Time_s,Raw_EMG,Envelope_EMG,label
16.0423,-105.0,172.0,0
16.0473,189.0,174.0,0
16.0523,121.0,174.0,0
16.0575,-163.0,174.0,0
16.0624,-59.0,172.0,0
16.0674,154.0,174.0,0
16.0723,11.0,170.0,0
16.0774,-147.0,172.0,0
16.0826,-33.0,174.0,0
16.0874,85.0,174.0,0
16.0924,88.0,172.0,0
16.0973,51.0,170.0,0
16.1023,-95.0,170.0,0
16.1086,-188.0,168.0,0
16.1128,9.0,168.0,0
16.1176,202.0,170.0,0
16.1224,121.0,170.0,0
16.1273,-56.0,172.0,0
16.1324,-200.0,174.0,0
16.1376,-133.0,176.0,0
16.1424,187.0,178.0,0
16.1474,222.0,180.0,0
16.1524,-138.0,180.0,0
16.1573,-184.0,182.0,0
16.1623,129.0,182.0,0
16.1674,89.0,180.0,0
16.1726,-173.0,180.0,0
16.1773,-9.0,178.0,0
16.1823,226.0,180.0,0
16.1873,-11.0,178.0,0
16.1924,-230.0,180.0,0
16.1975,-35.0,180.0,0
16.2025,159.0,182.0,0
16.2079,124.0,184.0,0
16.2123,-31.0,184.0,0
16.2173,-203.0,188.0,0
16.2223,-106.0,190.0,0
16.2273,209.0,192.0,0
16.2324,192.0,194.0,0
16.2374,-116.0,196.0,0
16.2423,-164.0,198.0,0
16.2473,-8.0,198.0,0
16.2525,26.0,196.0,0
16.2574,50.0,196.0,0
16.2625,115.0,198.0,0
16.2673,4.0,198.0,0
16.2725,-153.0,200.0,0
16.2777,-48.0,200.0,0
16.2827,111.0,200.0,0
16.2875,19.0,198.0,0
16.2923,-88.0,200.0,0
16.2973,25.0,198.0,0
16.3023,119.0,198.0,0
16.3073,-17.0,196.0,0
16.3136,-160.0,198.0,0
16.3173,-43.0,196.0,0
16.3224,161.0,200.0,0
16.3273,98.0,198.0,0
16.3323,-129.0,200.0,0
16.3376,-102.0,200.0,0
16.3425,116.0,200.0,0
16.3475,76.0,202.0,0
16.3524,-151.0,204.0,0
16.3573,-80.0,202.0,0
16.3626,180.0,206.0,0
16.3675,119.0,204.0,0
16.3725,-114.0,206.0,0
16.3775,-112.0,206.0,0
16.3824,-24.0,204.0,0
16.3875,13.0,202.0,0
16.3926,100.0,200.0,0
16.3975,90.0,198.0,0
16.4025,-60.0,196.0,0
16.4074,-90.0,192.0,0
16.4122,4.0,192.0,0
16.4173,19.0,190.0,0
16.4224,-7.0,190.0,0
16.4274,-4.0,188.0,0
16.4323,12.0,188.0,0
16.4373,93.0,190.0,0
16.4423,62.0,190.0,0
16.4474,-185.0,192.0,0
16.4524,-187.0,192.0,0
16.4574,156.0,192.0,0
16.4625,239.0,194.0,0
16.4675,-42.0,190.0,0
16.4723,-190.0,192.0,0
16.4774,-20.0,190.0,0
16.4826,160.0,188.0,0
16.4874,18.0,188.0,0
16.4924,-187.0,188.0,0
16.4973,-42.0,186.0,0
16.5023,134.0,186.0,0
16.5073,85.0,186.0,0
16.5123,70.0,184.0,0
16.5173,-29.0,184.0,0
16.5224,-264.0,186.0,0
16.5273,-140.0,186.0,0
16.5323,248.0,190.0,0
16.5373,260.0,192.0,0
16.5424,-47.0,190.0,0
16.5474,-199.0,194.0,0
16.5524,-131.0,194.0,0
16.5573,31.0,194.0,0
16.5623,142.0,194.0,0
16.5675,61.0,196.0,0
16.5724,-31.0,196.0,0
16.5774,-12.0,194.0,0
16.5823,-47.0,194.0,0
16.5873,-72.0,194.0,0
16.5923,-12.0,192.0,0
16.5974,54.0,192.0,0
16.6024,179.0,194.0,0
16.6073,98.0,196.0,0
16.6123,-312.0,200.0,0
16.6176,-296.0,204.0,0
16.6225,296.0,208.0,0
16.6275,395.0,214.0,0
16.6324,-171.0,216.0,0
16.6373,-323.0,222.0,0
16.6423,76.0,222.0,0
16.6473,139.0,224.0,0
16.6524,-94.0,224.0,0
16.6574,39.0,224.0,0
16.6624,195.0,226.0,0
16.6673,-139.0,226.0,0
16.6723,-299.0,232.0,0
16.6773,139.0,230.0,0
16.6825,329.0,234.0,0
16.6874,-73.0,232.0,0
16.6924,-259.0,234.0,0
16.6973,8.0,232.0,0
16.7024,152.0,234.0,0
16.7074,22.0,232.0,0
16.7124,-99.0,232.0,0
16.7181,-25.0,232.0,0
16.7224,129.0,232.0,0
16.7273,15.0,232.0,0
16.7324,-184.0,232.0,0
16.7373,7.0,232.0,0
16.7424,184.0,234.0,0
16.7474,-60.0,232.0,0
16.7524,-115.0,234.0,0
16.7573,149.0,232.0,0
16.7623,57.0,232.0,0
16.7674,-208.0,234.0,0
16.7724,-65.0,232.0,0
16.7773,137.0,232.0,0
16.7823,86.0,230.0,0
16.7873,58.0,228.0,0
16.7923,-37.0,226.0,0
16.7979,-234.0,226.0,0
16.8025,-80.0,226.0,0
16.8074,254.0,228.0,0
16.8124,185.0,228.0,0
16.8174,-116.0,230.0,0
16.8224,-198.0,230.0,0
16.8277,-65.0,230.0,0
16.8324,113.0,230.0,0
16.8374,163.0,232.0,0
16.8423,-5.0,228.0,0
16.8475,-127.0,228.0,0
16.8526,-36.0,228.0,0
16.8574,17.0,226.0,0
16.8623,0.0,224.0,0
16.8673,52.0,222.0,0
16.8724,40.0,220.0,0
16.8773,-37.0,218.0,0
16.8825,-16.0,216.0,0
16.8874,-2.0,216.0,0
16.8927,-41.0,216.0,0
16.8973,-7.0,216.0,0
16.9022,63.0,214.0,0
16.9073,71.0,216.0,0
16.9124,-30.0,214.0,0
16.9175,-139.0,216.0,0
16.9233,-28.0,214.0,0
16.9279,162.0,216.0,0
16.9324,63.0,216.0,0
16.9375,-134.0,218.0,0
16.9425,-48.0,216.0,0
16.9474,97.0,218.0,0
16.9523,12.0,216.0,0
16.9573,-78.0,216.0,0
16.9622,3.0,214.0,0
16.9675,60.0,212.0,0
16.9723,-6.0,210.0,0
16.9774,-32.0,210.0,0
16.9823,6.0,208.0,0
16.9873,-8.0,206.0,0
16.9923,15.0,204.0,0
16.9978,73.0,204.0,0
17.0025,-49.0,202.0,0
17.0073,-138.0,202.0,0
17.0123,43.0,202.0,0
17.0173,140.0,202.0,0
17.0223,1.0,202.0,0
17.0273,-66.0,202.0,0
17.0323,-9.0,202.0,0
17.0373,4.0,200.0,0
17.0423,-35.0,200.0,0
17.0473,-40.0,198.0,0
17.0525,50.0,200.0,0
17.0575,126.0,202.0,0
17.0623,18.0,202.0,0
17.0673,-147.0,204.0,0
17.0723,-106.0,206.0,0
17.0773,69.0,204.0,0
17.0825,136.0,206.0,0
17.0874,43.0,204.0,0
17.0924,-100.0,202.0,0
17.0973,-133.0,202.0,0
17.1022,29.0,198.0,0
17.1073,188.0,200.0,0
17.1124,54.0,198.0,0
17.1174,-182.0,202.0,0
17.1223,-116.0,200.0,0
17.1282,87.0,202.0,0
17.1323,93.0,200.0,0
17.1374,43.0,200.0,0
17.1424,23.0,198.0,0
17.1474,-94.0,198.0,0
17.1524,-143.0,200.0,0
17.1573,24.0,200.0,0
17.1623,172.0,198.0,0
17.1674,93.0,198.0,0
17.1723,-91.0,196.0,0
17.1774,-168.0,194.0,0
17.1823,-51.0,194.0,0
17.1873,157.0,194.0,0
17.1925,173.0,194.0,0
17.1975,-81.0,194.0,0
17.2025,-188.0,196.0,0
17.2074,1.0,194.0,0
17.2122,87.0,196.0,0
17.2173,31.0,196.0,0
17.2226,45.0,196.0,0
17.2273,-1.0,194.0,0
17.2324,-122.0,196.0,0
17.2377,-89.0,196.0,0
17.2424,113.0,196.0,0
17.2474,208.0,198.0,0
17.2527,-32.0,192.0,0
17.2575,-272.0,192.0,0
17.2624,-54.0,188.0,0
17.2673,230.0,186.0,0
17.2723,81.0,184.0,0
17.2776,-133.0,182.0,0
17.2827,-63.0,182.0,0
17.2875,70.0,180.0,0
17.2923,68.0,180.0,0
17.2973,-74.0,180.0,0
17.3023,-119.0,180.0,0
17.3073,113.0,180.0,0
17.3125,183.0,178.0,0
17.3174,-142.0,178.0,0
17.3224,-208.0,176.0,0
17.3273,140.0,176.0,0
17.3324,155.0,174.0,0
17.3377,-127.0,176.0,0
17.3425,-38.0,174.0,0
17.3474,129.0,176.0,0
17.3523,-58.0,176.0,0
17.3573,-132.0,178.0,0
17.3622,65.0,176.0,0
17.3674,89.0,178.0,0
17.3725,-3.0,174.0,0
17.3775,23.0,176.0,0
17.3823,-38.0,172.0,0
17.3873,-179.0,174.0,0
17.3922,14.0,174.0,0
17.3976,309.0,176.0,0
17.4024,28.0,176.0,0
17.4075,-364.0,178.0,0
17.4123,-46.0,178.0,0
17.4173,328.0,180.0,0
17.4225,40.0,180.0,0
17.4275,-228.0,182.0,0
17.4324,-17.0,182.0,0
17.4373,120.0,180.0,0
17.4432,-15.0,180.0,0
17.4475,-65.0,176.0,0
17.4524,28.0,174.0,0
17.4574,67.0,172.0,0
17.4623,18.0,170.0,0
17.4673,-57.0,170.0,0
17.4723,-124.0,170.0,0
17.4775,-16.0,168.0,0
17.4827,230.0,172.0,0
17.4875,111.0,172.0,0
17.4924,-278.0,174.0,0
17.4973,-159.0,178.0,0
17.5023,249.0,182.0,0
17.5074,128.0,182.0,0
17.5132,-167.0,184.0,0
17.5173,-37.0,184.0,0
17.5223,81.0,186.0,0
17.5273,-57.0,186.0,0
17.5322,-35.0,186.0,0
17.5376,98.0,188.0,0
17.5424,46.0,188.0,0
17.5475,-72.0,188.0,0
17.5523,-91.0,188.0,0
17.5573,-14.0,186.0,0
17.5625,98.0,188.0,0
17.5676,137.0,186.0,0
17.5725,-21.0,186.0,0
17.5774,-229.0,188.0,0
17.5823,-90.0,188.0,0
17.5873,231.0,190.0,0
17.5926,142.0,192.0,0
17.598,-137.0,194.0,0
17.6024,-92.0,194.0,0
17.6073,8.0,194.0,0
17.6123,-18.0,194.0,0
17.6172,68.0,194.0,0
17.6225,94.0,196.0,0
17.6273,-56.0,196.0,0
17.6324,-56.0,198.0,0
17.6373,23.0,196.0,0
17.6423,-60.0,196.0,0
17.6473,-42.0,196.0,0
17.6522,133.0,196.0,0
17.6574,78.0,196.0,0
17.6624,-91.0,198.0,0
17.6673,-46.0,196.0,0
17.6723,-4.0,196.0,0
17.6773,-45.0,198.0,0
17.6825,46.0,198.0,0
17.6874,112.0,198.0,0
17.6924,-15.0,198.0,0
17.6974,-113.0,198.0,0
17.7023,-27.0,198.0,0
17.7073,98.0,198.0,0
17.7124,51.0,196.0,0
17.7175,-104.0,198.0,0
17.7223,-82.0,196.0,0
17.7273,112.0,198.0,0
17.7323,119.0,198.0,0
17.7376,-84.0,196.0,0
17.7425,-124.0,198.0,0
17.7473,25.0,196.0,0
17.7523,82.0,196.0,0
17.7573,17.0,194.0,0
17.7623,-29.0,192.0,0
17.7674,0.0,190.0,0
17.7723,8.0,190.0,0
17.7774,-66.0,190.0,0
17.7823,-30.0,190.0,0
17.7873,135.0,190.0,0
17.7922,78.0,190.0,0
17.7974,-175.0,192.0,0
17.8024,-127.0,192.0,0
17.8073,166.0,192.0,0
17.8123,163.0,194.0,0
17.8173,-94.0,192.0,0
17.8223,-166.0,194.0,0
17.8274,-21.0,192.0,0
17.8325,115.0,192.0,0
17.8374,125.0,192.0,0
17.8423,-24.0,190.0,0
17.8473,-176.0,192.0,0
17.8524,-71.0,192.0,0
17.8573,160.0,194.0,0
17.8624,151.0,196.0,0
17.8673,-71.0,196.0,0
17.8735,-184.0,198.0,0
17.8773,-87.0,198.0,0
17.8823,112.0,198.0,0
17.8875,246.0,198.0,0
17.8923,62.0,198.0,0
17.8973,-291.0,198.0,0
17.9023,-216.0,202.0,0
17.9074,197.0,200.0,0
17.9125,222.0,204.0,0
17.9175,-59.0,202.0,0
17.9224,-98.0,202.0,0
17.9273,-36.0,202.0,0
17.9323,-46.0,202.0,0
17.9373,80.0,202.0,0
17.9424,148.0,202.0,0
17.9473,-73.0,202.0,0
17.9523,-197.0,202.0,0
17.9572,12.0,200.0,0
17.9623,191.0,200.0,0
17.9673,76.0,198.0,0
17.9726,-146.0,198.0,0
17.9774,-145.0,198.0,0
17.9823,100.0,200.0,0
17.9873,164.0,200.0,0
17.9924,-60.0,200.0,0
17.9978,-122.0,200.0,0
18.0024,9.0,200.0,0
18.0074,22.0,198.0,0
18.0123,33.0,198.0,0
18.0172,87.0,200.0,0
18.0224,-42.0,200.0,0
18.028,-134.0,198.0,0
18.0325,28.0,200.0,0
18.0373,99.0,196.0,0
18.0423,-11.0,196.0,0
18.0474,-26.0,190.0,0
18.0523,-16.0,190.0,0
18.0573,-56.0,186.0,0
18.0624,57.0,186.0,0
18.0673,138.0,184.0,0
18.0723,-67.0,186.0,0
18.0774,-177.0,186.0,0
18.0825,15.0,186.0,0
18.0875,119.0,186.0,0
18.0924,42.0,188.0,0
18.0974,24.0,186.0,0
18.1023,-28.0,186.0,0
18.1075,-159.0,188.0,0
18.1124,-61.0,188.0,0
18.1175,198.0,190.0,0
18.1223,156.0,188.0,0
18.1273,-136.0,190.0,0
18.1324,-195.0,188.0,0
18.1375,26.0,186.0,0
18.1424,173.0,184.0,0
18.1476,62.0,184.0,0
18.1523,-125.0,184.0,0
18.1573,-77.0,184.0,0
18.1626,88.0,184.0,0
18.1675,13.0,184.0,0
18.1725,-84.0,184.0,0
18.1774,77.0,184.0,0
18.1823,98.0,184.0,0
18.1872,-119.0,186.0,0
18.1923,-96.0,186.0,0
18.1975,81.0,186.0,0
18.2023,55.0,186.0,0
18.2074,2.0,184.0,0
18.2123,4.0,184.0,0
18.2173,-78.0,180.0,0
18.2223,-50.0,180.0,0
18.2274,107.0,178.0,0
18.2323,82.0,178.0,0
18.2375,-102.0,176.0,0
18.2423,-116.0,178.0,0
18.2473,104.0,178.0,0
18.2527,149.0,180.0,0
18.2573,-128.0,182.0,0
18.2623,-156.0,182.0,0
18.2673,145.0,184.0,0
18.2723,118.0,186.0,0
18.2776,-131.0,186.0,0
18.2826,-40.0,186.0,0
18.2873,102.0,188.0,0
18.2923,-33.0,186.0,0
18.2973,-89.0,186.0,0
18.3022,51.0,186.0,0
18.3073,85.0,186.0,0
18.3125,-2.0,186.0,0
18.3174,-51.0,186.0,0
18.3224,-45.0,186.0,0
18.3273,-19.0,184.0,0
18.3323,5.0,184.0,0
18.3373,71.0,184.0,0
18.3424,113.0,186.0,0
18.3473,-63.0,184.0,0
18.3523,-196.0,186.0,0
18.3572,28.0,186.0,0
18.3623,164.0,186.0,0
18.3675,-37.0,186.0,0
18.3725,-58.0,184.0,0
18.3775,102.0,186.0,0
18.3823,-17.0,184.0,0
18.3873,-144.0,186.0,0
18.3922,23.0,184.0,0
18.3978,98.0,186.0,0
18.4025,-10.0,186.0,0
18.4074,-3.0,186.0,0
18.4123,16.0,186.0,0
18.4173,-50.0,186.0,0
18.4223,-11.0,184.0,0
18.4275,40.0,184.0,0
18.4324,-42.0,182.0,0
18.4373,-15.0,180.0,0
18.4423,119.0,180.0,0
18.4473,3.0,178.0,0
18.4526,-152.0,178.0,0
18.4575,22.0,176.0,0
18.4623,120.0,176.0,0
18.4673,-79.0,176.0,0
18.4722,-66.0,176.0,0
18.478,134.0,176.0,0
18.4824,33.0,176.0,0
18.4875,-142.0,176.0,0
18.4923,-14.0,174.0,0
18.4973,90.0,174.0,0
18.5022,-9.0,172.0,0
18.5073,-6.0,170.0,0
18.5127,30.0,168.0,0
18.5176,-48.0,168.0,0
18.5223,-14.0,166.0,0
18.5274,58.0,162.0,0
18.5324,-26.0,162.0,0
18.5374,-62.0,158.0,0
18.5425,20.0,156.0,0
18.5474,67.0,154.0,0
18.5523,79.0,152.0,0
18.5572,-23.0,150.0,0
18.5624,-208.0,152.0,0
18.5673,-85.0,154.0,0
18.5725,254.0,156.0,0
18.5775,181.0,158.0,0
18.5823,-174.0,158.0,0
18.5873,-159.0,160.0,0
18.5922,45.0,158.0,0
18.5974,24.0,158.0,0
18.6025,11.0,154.0,0
18.6075,89.0,156.0,0
18.6123,30.0,154.0,0
18.6173,-73.0,152.0,0
18.6223,-76.0,152.0,0
18.6273,-29.0,150.0,0
18.6324,52.0,150.0,0
18.6374,101.0,150.0,0
18.6422,4.0,150.0,0
18.6473,-101.0,150.0,0
18.6523,-27.0,150.0,0
18.6574,68.0,150.0,0
18.6635,8.0,150.0,0
18.6673,-38.0,148.0,0
18.6722,18.0,148.0,0
18.6772,27.0,146.0,0
18.6825,-17.0,146.0,0
18.6874,-28.0,146.0,0
18.6925,-21.0,146.0,0
18.6972,12.0,146.0,0
18.7022,67.0,146.0,0
18.7073,39.0,144.0,0
18.7124,-83.0,146.0,0
18.7175,-95.0,144.0,0
18.7225,71.0,144.0,0
18.7273,124.0,144.0,0
18.7323,-60.0,144.0,0
18.7377,-151.0,146.0,0
18.7423,45.0,148.0,0
18.7474,197.0,148.0,0
18.7523,24.0,148.0,0
18.7574,-207.0,148.0,0
18.7624,-148.0,148.0,0
18.7682,112.0,146.0,0
18.7723,205.0,148.0,0
18.7773,9.0,146.0,0
18.7824,-112.0,146.0,0
18.7873,-13.0,146.0,0
18.7924,-29.0,144.0,0
18.7978,-94.0,144.0,0
18.8024,73.0,144.0,0
18.8081,157.0,146.0,0
18.8123,-44.0,146.0,0
18.8172,-80.0,146.0,0
18.8225,65.0,144.0,0
18.8274,-59.0,144.0,0
18.8325,-156.0,144.0,0
18.8374,146.0,146.0,0
18.8423,209.0,148.0,0
18.8473,-150.0,150.0,0
18.8526,-143.0,152.0,0
18.8574,117.0,154.0,0
18.8625,-1.0,152.0,0
18.8673,-89.0,152.0,0
18.8723,128.0,152.0,0
18.878,68.0,152.0,0
18.8824,-191.0,154.0,0
18.8873,-54.0,152.0,0
18.8923,212.0,154.0,0
18.8973,70.0,152.0,0
18.9024,-207.0,154.0,0
18.9073,-95.0,152.0,0
18.9127,184.0,154.0,0
18.9174,64.0,152.0,0
18.9223,-194.0,156.0,0
18.9273,-3.0,154.0,0
18.9323,264.0,158.0,0
18.9373,20.0,156.0,0
18.9424,-302.0,160.0,0
18.9473,-116.0,160.0,0
18.9523,205.0,164.0,0
18.9573,159.0,166.0,0
18.9623,-30.0,166.0,0
18.9674,-70.0,166.0,0
18.9728,-65.0,168.0,0
18.9773,-59.0,166.0,0
18.9823,29.0,166.0,0
18.9872,96.0,166.0,0
18.9923,45.0,164.0,0
18.9975,-41.0,164.0,0
19.0024,-75.0,162.0,0
19.0075,-16.0,162.0,0
19.0122,86.0,162.0,0
19.0172,44.0,162.0,0
19.0223,-110.0,164.0,0
19.0277,-70.0,162.0,0
19.0325,99.0,164.0,0
19.0373,88.0,164.0,0
19.0423,-35.0,164.0,0
19.0473,-77.0,164.0,0
19.0524,-16.0,164.0,0
19.0575,56.0,164.0,0
19.0625,18.0,164.0,0
19.0673,-64.0,166.0,0
19.0734,-19.0,164.0,0
19.0773,90.0,166.0,0
19.0825,61.0,166.0,0
19.0875,-88.0,166.0,0
19.0923,-105.0,166.0,0
19.0973,42.0,166.0,0
19.1022,76.0,166.0,0
19.1072,3.0,164.0,0
19.1127,30.0,164.0,0
19.1172,9.0,162.0,0
19.1223,-127.0,164.0,0
19.1272,-69.0,162.0,0
19.1324,122.0,164.0,0
19.1377,87.0,164.0,0
19.1425,-46.0,164.0,0
19.1473,-22.0,164.0,0
19.1523,5.0,164.0,0
19.1574,-33.0,164.0,0
19.1624,-15.0,164.0,0
19.1673,-6.0,162.0,0
19.1723,-5.0,162.0,0
19.1776,66.0,162.0,0
19.1823,75.0,164.0,0
19.1873,-26.0,162.0,0
19.1923,-92.0,164.0,0
19.1977,-77.0,164.0,0
19.2024,6.0,160.0,0
19.2073,109.0,162.0,0
19.2123,77.0,158.0,0
19.2173,-31.0,156.0,0
19.2223,-71.0,154.0,0
19.2275,-54.0,152.0,0
19.2324,26.0,152.0,0
19.2375,58.0,154.0,0
19.2423,-28.0,154.0,0
19.2475,17.0,152.0,0
19.2523,85.0,154.0,0
19.2575,-108.0,154.0,0
19.2624,-156.0,154.0,0
19.2673,125.0,156.0,0
19.2724,179.0,158.0,0
19.2775,-35.0,158.0,0
19.2829,-95.0,158.0,0
19.2875,-77.0,158.0,0
19.2923,-69.0,158.0,0
19.2973,94.0,160.0,0
19.3023,182.0,162.0,0
19.3073,-7.0,162.0,0
19.3125,-133.0,164.0,0
19.3174,-88.0,164.0,0
19.3224,-24.0,164.0,0
19.3273,110.0,166.0,0
19.3323,141.0,168.0,0
19.3376,-77.0,168.0,0
19.3423,-149.0,170.0,0
19.3474,54.0,170.0,0
19.3524,94.0,170.0,0
19.3573,-62.0,170.0,0
19.3623,-27.0,170.0,0
19.3673,83.0,168.0,0
19.3724,-20.0,168.0,0
19.3775,-96.0,168.0,0
19.3831,23.0,166.0,0
19.3872,83.0,164.0,0
19.3922,9.0,164.0,0
19.3976,-59.0,162.0,0
19.4024,-52.0,160.0,0
19.4073,69.0,160.0,0
19.4123,111.0,158.0,0
19.4173,-106.0,160.0,0
19.4223,-188.0,162.0,0
19.4274,107.0,162.0,0
19.4323,223.0,166.0,0
19.4373,-77.0,166.0,0
19.4423,-170.0,168.0,0
19.4472,74.0,166.0,0
19.4524,80.0,166.0,0
19.4575,-95.0,166.0,0
19.4624,-30.0,166.0,0
19.4675,63.0,166.0,0
19.4723,21.0,164.0,0
19.4772,49.0,162.0,0
19.4824,4.0,160.0,0
19.4873,-167.0,160.0,0
19.4923,-62.0,158.0,0
19.4973,199.0,160.0,0
19.5023,92.0,162.0,0
19.5075,-148.0,162.0,0
19.5124,-58.0,160.0,0
19.5174,91.0,162.0,0
19.5223,7.0,158.0,0
19.5273,-94.0,158.0,0
19.5322,8.0,156.0,0
19.5376,152.0,158.0,0
19.5423,7.0,154.0,0
19.5474,-202.0,156.0,0
19.5523,-49.0,154.0,0
19.5573,184.0,156.0,0
19.5623,114.0,154.0,0
19.5675,-88.0,156.0,0
19.5725,-162.0,154.0,0
19.5775,-25.0,154.0,0
19.5823,141.0,152.0,0
19.5873,77.0,150.0,0
19.5922,-78.0,148.0,0
19.5976,-42.0,148.0,0
19.6024,45.0,148.0,0
19.6073,-22.0,146.0,0
19.6123,-56.0,146.0,0
19.6173,52.0,146.0,0
19.6223,59.0,146.0,0
19.6273,-42.0,146.0,0
19.6323,-22.0,146.0,0
19.6373,30.0,146.0,0
19.6422,-11.0,144.0,0
19.6473,-20.0,144.0,0
19.6527,-3.0,144.0,0
19.6573,-14.0,142.0,0
19.6624,27.0,142.0,0
19.6673,42.0,140.0,0
19.6723,-14.0,140.0,0
19.6774,0.0,138.0,0
19.6824,2.0,138.0,0
19.6879,-89.0,138.0,0
19.6923,-42.0,138.0,0
19.6973,142.0,140.0,0
19.7022,106.0,140.0,0
19.7073,-113.0,142.0,0
19.7125,-140.0,144.0,0
19.7175,33.0,142.0,0
19.7223,141.0,144.0,0
19.7272,45.0,144.0,0
19.7323,-141.0,144.0,0
19.7372,-82.0,144.0,0
19.7423,145.0,146.0,0
19.7474,61.0,146.0,0
19.7524,-145.0,148.0,0
19.7572,12.0,148.0,0
19.7623,133.0,148.0,0
19.7673,-121.0,150.0,0
19.7723,-114.0,150.0,0
19.7775,239.0,152.0,0
19.7823,110.0,152.0,0
19.7873,-323.0,158.0,0
19.7923,-138.0,160.0,0
19.7977,323.0,164.0,0
19.8025,167.0,166.0,0
19.8073,-222.0,170.0,0
19.8123,-132.0,172.0,0
19.8173,53.0,172.0,0
19.8222,3.0,170.0,0
19.8275,106.0,172.0,0
19.8325,165.0,172.0,0
19.8374,-176.0,174.0,0
19.8423,-281.0,178.0,0
19.8474,138.0,178.0,0
19.8524,273.0,182.0,0
19.8573,-57.0,182.0,0
19.8624,-153.0,184.0,0
19.8672,19.0,184.0,0
19.8744,1.0,182.0,0
19.8773,-47.0,182.0,0
19.8825,106.0,184.0,0
19.8874,114.0,186.0,0
19.8924,-133.0,186.0,0
19.8976,-197.0,188.0,0
19.9022,87.0,186.0,0
19.9074,275.0,188.0,0
19.9129,-6.0,186.0,0
19.9175,-309.0,190.0,0
19.9223,-56.0,190.0,0
19.9273,270.0,192.0,0
19.9323,59.0,192.0,0
19.9373,-173.0,194.0,0
19.9424,-9.0,192.0,0
19.9474,66.0,192.0,0
19.9525,-43.0,190.0,0
19.9572,10.0,190.0,0
19.9623,74.0,190.0,0
19.9673,-40.0,190.0,0
19.9724,-88.0,188.0,0
19.9774,28.0,188.0,0
19.9824,78.0,186.0,0
19.9873,0.0,186.0,0
19.9923,-41.0,184.0,0
19.9975,-16.0,184.0,0
