Time_s,Raw_EMG,Envelope_EMG,label
16.0653,178.0,274.0,0
16.0704,138.0,272.0,0
16.0758,-244.0,276.0,0
16.0807,-134.0,274.0,0
16.0854,161.0,276.0,0
16.0904,4.0,272.0,0
16.0954,-63.0,272.0,0
16.1005,136.0,272.0,0
16.1055,36.0,270.0,0
16.1105,-184.0,270.0,0
16.1156,-69.0,270.0,0
16.1204,144.0,272.0,0
16.1255,120.0,272.0,0
16.1306,-53.0,270.0,0
16.1355,-130.0,270.0,0
16.1404,-78.0,266.0,0
16.1453,38.0,266.0,0
16.1504,204.0,264.0,0
16.1556,104.0,264.0,0
16.1607,-243.0,266.0,0
16.1655,-155.0,268.0,0
16.1705,178.0,268.0,0
16.1754,60.0,268.0,0
16.1805,-88.0,264.0,0
16.1854,95.0,264.0,0
16.1905,61.0,262.0,0
16.1956,-207.0,264.0,0
16.2004,-105.0,262.0,0
16.2054,233.0,264.0,0
16.2104,135.0,264.0,0
16.2155,-181.0,262.0,0
16.2206,-29.0,260.0,0
16.2256,124.0,260.0,0
16.2304,-218.0,260.0,0
16.2355,-155.0,262.0,0
16.2404,419.0,268.0,0
16.2456,240.0,270.0,0
16.2505,-377.0,274.0,0
16.2556,-204.0,274.0,0
16.2604,159.0,274.0,0
16.2654,-34.0,272.0,0
16.2706,-29.0,270.0,0
16.2755,295.0,270.0,0
16.2806,110.0,270.0,0
16.2856,-335.0,272.0,0
16.2904,-247.0,274.0,0
16.2954,147.0,276.0,0
16.3004,263.0,276.0,0
16.3054,54.0,276.0,0
16.3105,-173.0,278.0,0
16.3155,-111.0,276.0,0
16.3204,110.0,276.0,0
16.3254,56.0,272.0,0
16.3306,-134.0,272.0,0
16.3355,-12.0,268.0,0
16.3406,187.0,266.0,0
16.3454,42.0,264.0,0
16.3504,-182.0,264.0,0
16.3554,-96.0,266.0,0
16.3606,112.0,266.0,0
16.3654,105.0,268.0,0
16.3704,-44.0,266.0,0
16.3754,-70.0,268.0,0
16.3804,29.0,266.0,0
16.3866,19.0,264.0,0
16.3912,-39.0,264.0,0
16.3953,35.0,264.0,0
16.4004,17.0,264.0,0
16.4054,-80.0,266.0,0
16.4104,49.0,266.0,0
16.4156,91.0,266.0,0
16.4204,-113.0,268.0,0
16.4256,-62.0,268.0,0
16.4304,132.0,268.0,0
16.4356,25.0,266.0,0
16.4404,-96.0,266.0,0
16.4454,-8.0,262.0,0
16.4505,21.0,258.0,0
16.4554,5.0,254.0,0
16.4604,58.0,248.0,0
16.4653,11.0,246.0,0
16.4704,-98.0,242.0,0
16.4756,-45.0,242.0,0
16.4805,87.0,240.0,0
16.4864,67.0,240.0,0
16.4904,-59.0,240.0,0
16.4953,-63.0,238.0,0
16.5005,57.0,236.0,0
16.5055,47.0,234.0,0
16.5104,-69.0,232.0,0
16.5155,-20.0,232.0,0
16.5204,45.0,230.0,0
16.5254,-56.0,230.0,0
16.5306,19.0,230.0,0
16.5356,177.0,232.0,0
16.5407,-78.0,232.0,0
16.5454,-267.0,236.0,0
16.5504,85.0,236.0,0
16.5554,257.0,238.0,0
16.5605,-40.0,238.0,0
16.5656,-150.0,236.0,0
16.5704,-4.0,234.0,0
16.5755,31.0,232.0,0
16.5805,11.0,230.0,0
16.5869,22.0,228.0,0
16.5905,-19.0,224.0,0
16.5954,-41.0,222.0,0
16.6004,59.0,220.0,0
16.6054,113.0,218.0,0
16.6106,-60.0,218.0,0
16.6154,-233.0,220.0,0
16.6204,-51.0,220.0,0
16.6256,289.0,224.0,0
16.6304,194.0,222.0,0
16.6355,-215.0,226.0,0
16.6405,-206.0,224.0,0
16.6453,89.0,224.0,0
16.6504,66.0,220.0,0
16.6554,-27.0,220.0,0
16.6604,94.0,218.0,0
16.6653,34.0,218.0,0
16.6704,-173.0,220.0,0
16.6755,-22.0,216.0,0
16.6805,167.0,218.0,0
16.6853,-60.0,216.0,0
16.6904,-125.0,218.0,0
16.6954,171.0,220.0,0
16.7004,116.0,220.0,0
16.7056,-204.0,222.0,0
16.7104,-144.0,222.0,0
16.7154,123.0,220.0,0
16.7203,109.0,220.0,0
16.7254,-48.0,218.0,0
16.7304,20.0,218.0,0
16.7356,121.0,218.0,0
16.7405,-101.0,218.0,0
16.7455,-288.0,222.0,0
16.7505,17.0,220.0,0
16.7555,335.0,224.0,0
16.7607,121.0,224.0,0
16.7656,-142.0,224.0,0
16.7704,-103.0,224.0,0
16.7755,-162.0,224.0,0
16.7806,-105.0,226.0,0
16.7855,332.0,230.0,0
16.7906,306.0,232.0,0
16.7965,-274.0,234.0,0
16.8005,-309.0,234.0,0
16.8054,122.0,234.0,0
16.8104,149.0,234.0,0
16.8155,-22.0,234.0,0
16.8205,5.0,232.0,0
16.8256,-21.0,230.0,0
16.8306,-66.0,232.0,0
16.8355,66.0,228.0,0
16.8404,62.0,228.0,0
16.8455,-98.0,226.0,0
16.8504,-36.0,224.0,0
16.8557,79.0,222.0,0
16.8604,-2.0,222.0,0
16.8654,-39.0,222.0,0
16.8703,49.0,218.0,0
16.8756,40.0,216.0,0
16.8805,-82.0,212.0,0
16.8856,-88.0,210.0,0
16.8904,94.0,204.0,0
16.8962,146.0,204.0,0
16.9004,-106.0,202.0,0
16.9056,-180.0,206.0,0
16.9105,140.0,206.0,0
16.9156,179.0,206.0,0
16.9205,-185.0,206.0,0
16.9254,-155.0,204.0,0
16.9304,198.0,202.0,0
16.9355,121.0,202.0,0
16.9404,-172.0,200.0,0
16.9456,-87.0,202.0,0
16.9505,143.0,200.0,0
16.9553,64.0,200.0,0
16.9604,-115.0,200.0,0
16.9654,-41.0,200.0,0
16.9704,66.0,200.0,0
16.9756,13.0,200.0,0
16.9805,-17.0,196.0,0
16.9854,-31.0,196.0,0
16.9907,-14.0,194.0,0
16.9968,129.0,194.0,0
17.0013,55.0,194.0,0
17.0064,-222.0,196.0,0
17.0104,-93.0,196.0,0
17.0154,218.0,198.0,0
17.0205,70.0,198.0,0
17.0256,-168.0,202.0,0
17.0304,0.0,200.0,0
17.0355,181.0,202.0,0
17.0404,-12.0,202.0,0
17.0456,-247.0,206.0,0
17.0504,-71.0,206.0,0
17.0556,252.0,208.0,0
17.0604,164.0,208.0,0
17.0654,-149.0,210.0,0
17.0705,-175.0,210.0,0
17.0754,24.0,210.0,0
17.0804,123.0,212.0,0
17.0856,45.0,212.0,0
17.0904,-57.0,212.0,0
17.0956,-86.0,214.0,0
17.1008,-29.0,214.0,0
17.1054,128.0,216.0,0
17.1104,134.0,216.0,0
17.1155,-133.0,218.0,0
17.1204,-192.0,218.0,0
17.1253,71.0,218.0,0
17.1304,153.0,220.0,0
17.1355,34.0,220.0,0
17.1404,-29.0,220.0,0
17.1454,-133.0,220.0,0
17.1504,-118.0,222.0,0
17.1554,178.0,224.0,0
17.1605,207.0,226.0,0
17.1656,-167.0,228.0,0
17.1704,-186.0,230.0,0
17.1755,149.0,230.0,0
17.1805,91.0,230.0,0
17.1854,-166.0,230.0,0
17.1905,3.0,228.0,0
17.1957,217.0,228.0,0
17.2009,-57.0,228.0,0
17.2054,-272.0,230.0,0
17.2136,70.0,230.0,0
17.2153,278.0,234.0,0
17.2203,-58.0,234.0,0
17.2254,-180.0,238.0,0
17.2304,54.0,238.0,0
17.2354,5.0,238.0,0
17.2404,-83.0,238.0,0
17.2455,135.0,238.0,0
17.2505,123.0,240.0,0
17.2554,-180.0,238.0,0
17.2604,-136.0,240.0,0
17.2655,153.0,238.0,0
17.2705,124.0,236.0,0
17.2755,-104.0,234.0,0
17.2806,-116.0,234.0,0
17.2855,55.0,232.0,0
17.2904,117.0,234.0,0
17.2954,-16.0,234.0,0
17.3004,-118.0,234.0,0
17.3056,4.0,234.0,0
17.3104,155.0,232.0,0
17.3155,0.0,232.0,0
17.3206,-274.0,234.0,0
17.3254,-59.0,234.0,0
17.3305,415.0,238.0,0
17.3354,174.0,238.0,0
17.3407,-446.0,244.0,0
17.3455,-243.0,244.0,0
17.3507,335.0,248.0,0
17.3554,189.0,248.0,0
17.3607,-190.0,250.0,0
17.3655,-58.0,250.0,0
17.3705,106.0,252.0,0
17.3754,-42.0,250.0,0
17.3804,-59.0,250.0,0
17.3854,74.0,246.0,0
17.3907,-4.0,246.0,0
17.3954,-79.0,242.0,0
17.4005,64.0,242.0,0
17.4061,88.0,240.0,0
17.4105,-80.0,240.0,0
17.4154,-96.0,238.0,0
17.4204,72.0,238.0,0
17.4255,94.0,234.0,0
17.4304,-95.0,232.0,0
17.4354,-95.0,228.0,0
17.4403,159.0,226.0,0
17.4456,117.0,226.0,0
17.4505,-207.0,226.0,0
17.4554,-146.0,228.0,0
17.4604,196.0,232.0,0
17.4654,160.0,234.0,0
17.4704,-151.0,236.0,0
17.4755,-161.0,236.0,0
17.4804,97.0,238.0,0
17.4853,182.0,238.0,0
17.4903,7.0,238.0,0
17.4954,-224.0,240.0,0
17.5004,-181.0,244.0,0
17.5055,204.0,246.0,0
17.5104,327.0,250.0,0
17.5156,-59.0,250.0,0
17.5205,-343.0,254.0,0
17.5254,-133.0,256.0,0
17.5304,249.0,258.0,0
17.5354,236.0,260.0,0
17.5404,-136.0,260.0,0
17.5454,-201.0,260.0,0
17.5504,78.0,258.0,0
17.5554,103.0,258.0,0
17.5607,-83.0,256.0,0
17.5656,-52.0,254.0,0
17.5704,120.0,254.0,0
17.5755,84.0,252.0,0
17.5804,-148.0,252.0,0
17.5854,-150.0,254.0,0
17.5906,127.0,254.0,0
17.5954,139.0,254.0,0
17.6005,-73.0,254.0,0
17.6053,-3.0,254.0,0
17.6111,56.0,252.0,0
17.6154,-146.0,254.0,0
17.6204,-91.0,256.0,0
17.6255,181.0,258.0,0
17.6304,98.0,260.0,0
17.6355,-117.0,260.0,0
17.6403,-14.0,258.0,0
17.6458,63.0,256.0,0
17.6505,-110.0,256.0,0
17.6555,-57.0,254.0,0
17.6604,177.0,256.0,0
17.6654,42.0,254.0,0
17.6704,-165.0,256.0,0
17.6756,14.0,254.0,0
17.6805,128.0,256.0,0
17.6854,-56.0,252.0,0
17.6904,-90.0,254.0,0
17.6953,51.0,250.0,0
17.7003,43.0,248.0,0
17.7055,-38.0,246.0,0
17.7104,-3.0,244.0,0
17.7157,47.0,244.0,0
17.7206,-24.0,242.0,0
17.7255,-74.0,242.0,0
17.7304,60.0,242.0,0
17.7354,119.0,244.0,0
17.7404,-99.0,244.0,0
17.7454,-163.0,246.0,0
17.7506,105.0,244.0,0
17.7554,150.0,244.0,0
17.7607,-79.0,244.0,0
17.7657,-60.0,242.0,0
17.7705,57.0,242.0,0
17.7754,-31.0,242.0,0
17.7805,-38.0,242.0,0
17.7854,52.0,240.0,0
17.7906,-10.0,238.0,0
17.7956,-24.0,236.0,0
17.8006,81.0,234.0,0
17.8054,-2.0,232.0,0
17.8106,-151.0,232.0,0
17.8163,14.0,228.0,0
17.8204,235.0,232.0,0
17.8254,14.0,228.0,0
17.8304,-312.0,234.0,0
17.8354,-85.0,232.0,0
17.8405,299.0,236.0,0
17.8456,121.0,234.0,0
17.8505,-184.0,234.0,0
17.8554,-51.0,232.0,0
17.8604,73.0,232.0,0
17.8654,-57.0,230.0,0
17.8705,-34.0,230.0,0
17.8756,76.0,230.0,0
17.8805,21.0,230.0,0
17.8854,4.0,228.0,0
17.8904,17.0,226.0,0
17.8953,-84.0,224.0,0
17.9004,-43.0,222.0,0
17.9054,119.0,222.0,0
17.9105,-1.0,220.0,0
17.9155,-146.0,220.0,0
17.9206,76.0,220.0,0
17.9259,150.0,222.0,0
17.9304,-89.0,222.0,0
17.9354,-50.0,222.0,0
17.9403,39.0,220.0,0
17.9454,-145.0,222.0,0
17.9506,-14.0,220.0,0
17.9555,291.0,226.0,0
17.9605,65.0,222.0,0
17.9655,-283.0,226.0,0
17.9705,-148.0,222.0,0
17.9754,178.0,222.0,0
17.9804,179.0,218.0,0
17.9855,-104.0,214.0,0
17.9908,-141.0,212.0,0
17.9955,92.0,210.0,0
18.0005,96.0,208.0,0
18.0054,-70.0,210.0,0
18.0104,-79.0,208.0,0
18.0154,-4.0,208.0,0
18.0205,60.0,208.0,0
18.0255,76.0,208.0,0
18.0304,-11.0,208.0,0
18.0355,-79.0,208.0,0
18.0405,-40.0,208.0,0
18.0453,7.0,206.0,0
18.0503,56.0,206.0,0
18.0554,80.0,206.0,0
18.0604,-44.0,206.0,0
18.0654,-103.0,206.0,0
18.0705,36.0,204.0,0
18.0756,50.0,204.0,0
18.0805,-35.0,202.0,0
18.0854,3.0,200.0,0
18.0904,2.0,198.0,0
18.0953,0.0,194.0,0
18.1005,93.0,194.0,0
18.1057,-11.0,190.0,0
18.1106,-225.0,192.0,0
18.1155,-50.0,190.0,0
18.1205,311.0,194.0,0
18.1254,171.0,194.0,0
18.1305,-298.0,198.0,0
18.1356,-258.0,198.0,0
18.1404,223.0,200.0,0
18.1455,264.0,200.0,0
18.1504,-153.0,198.0,0
18.1554,-221.0,200.0,0
18.1606,99.0,196.0,0
18.1654,170.0,196.0,0
18.1705,-26.0,194.0,0
18.1754,-112.0,192.0,0
18.1804,-57.0,190.0,0
18.1854,34.0,188.0,0
18.1905,97.0,188.0,0
18.1953,41.0,186.0,0
18.2004,-89.0,186.0,0
18.2053,-67.0,188.0,0
18.2106,82.0,186.0,0
18.2154,31.0,186.0,0
18.2204,-88.0,184.0,0
18.2254,20.0,182.0,0
18.2304,61.0,182.0,0
18.2354,-26.0,180.0,0
18.2403,35.0,180.0,0
18.2454,-16.0,180.0,0
18.2505,-166.0,182.0,0
18.2553,27.0,180.0,0
18.2605,228.0,182.0,0
18.2654,59.0,180.0,0
18.2704,-136.0,180.0,0
18.2757,-175.0,182.0,0
18.2805,-63.0,182.0,0
18.2854,200.0,184.0,0
18.2904,234.0,186.0,0
18.2954,-119.0,188.0,0
18.3004,-274.0,188.0,0
18.3057,8.0,188.0,0
18.3104,181.0,188.0,0
18.3154,96.0,190.0,0
18.3204,-12.0,188.0,0
18.3254,-213.0,190.0,0
18.3305,-174.0,192.0,0
18.3357,316.0,196.0,0
18.3404,322.0,200.0,0
18.3456,-317.0,204.0,0
18.3507,-356.0,210.0,0
18.3554,188.0,212.0,0
18.3605,229.0,216.0,0
18.3656,-12.0,214.0,0
18.3704,-17.0,214.0,0
18.3755,-121.0,214.0,0
18.3805,-119.0,214.0,0
18.3855,227.0,214.0,0
18.3906,106.0,216.0,0
18.3956,-357.0,218.0,0
18.4006,-36.0,218.0,0
18.4054,457.0,224.0,0
18.4105,26.0,224.0,0
18.4157,-417.0,230.0,0
18.4204,-39.0,230.0,0
18.4253,253.0,232.0,0
18.4303,-29.0,232.0,0
18.4354,-116.0,234.0,0
18.4405,161.0,236.0,0
18.4455,91.0,236.0,0
18.4506,-250.0,238.0,0
18.4554,-124.0,240.0,0
18.4604,274.0,240.0,0
18.4653,135.0,242.0,0
18.4705,-282.0,242.0,0
18.4756,-114.0,242.0,0
18.4805,277.0,242.0,0
18.4854,84.0,242.0,0
18.4904,-223.0,242.0,0
18.4954,-26.0,242.0,0
18.5004,146.0,244.0,0
18.5056,-56.0,244.0,0
18.5105,-106.0,244.0,0
18.5155,77.0,244.0,0
18.5205,76.0,246.0,0
18.5253,21.0,246.0,0
18.5304,25.0,246.0,0
18.5354,-156.0,246.0,0
18.5404,-159.0,248.0,0
18.5456,215.0,250.0,0
18.5505,162.0,252.0,0
18.5555,-198.0,254.0,0
18.5606,22.0,252.0,0
18.5656,198.0,254.0,0
18.5704,-262.0,256.0,0
18.5755,-254.0,258.0,0
18.5804,387.0,264.0,0
18.5854,316.0,268.0,0
18.5908,-334.0,272.0,0
18.5954,-297.0,272.0,0
18.6005,158.0,274.0,0
18.6054,166.0,272.0,0
18.6105,27.0,270.0,0
18.6153,16.0,268.0,0
18.6205,-147.0,266.0,0
18.6255,-137.0,268.0,0
18.6304,213.0,268.0,0
18.6353,140.0,270.0,0
18.6403,-258.0,272.0,0
18.6457,-69.0,272.0,0
18.6504,242.0,274.0,0
18.6556,-14.0,274.0,0
18.6604,-128.0,276.0,0
18.6653,97.0,276.0,0
18.6704,-30.0,276.0,0
18.6754,-160.0,278.0,0
18.6805,138.0,278.0,0
18.6854,157.0,282.0,0
18.6904,-146.0,282.0,0
18.6953,-82.0,282.0,0
18.7003,71.0,284.0,0
18.7055,-15.0,282.0,0
18.7104,31.0,282.0,0
18.7156,94.0,282.0,0
18.7204,-97.0,284.0,0
18.7254,-142.0,286.0,0
18.7305,109.0,288.0,0
18.7353,166.0,290.0,0
18.7411,-105.0,290.0,0
18.7454,-195.0,292.0,0
18.7503,113.0,292.0,0
18.7554,238.0,294.0,0
18.7605,-119.0,292.0,0
18.7654,-266.0,292.0,0
18.7704,125.0,290.0,0
18.7753,255.0,290.0,0
18.7806,-154.0,288.0,0
18.7854,-218.0,288.0,0
18.7906,175.0,288.0,0
18.7954,155.0,288.0,0
18.8004,-125.0,288.0,0
18.8054,-50.0,286.0,0
18.8104,14.0,286.0,0
18.8156,-68.0,284.0,0
18.8208,76.0,286.0,0
18.8256,146.0,288.0,0
18.8306,-94.0,286.0,0
18.8354,-170.0,288.0,0
18.8404,54.0,288.0,0
18.8453,158.0,290.0,0
18.8503,-7.0,288.0,0
18.8554,-126.0,290.0,0
18.8604,0.0,288.0,0
18.8654,101.0,290.0,0
18.8704,-35.0,290.0,0
18.8755,-120.0,292.0,0
18.8804,78.0,292.0,0
18.8854,177.0,294.0,0
18.8905,-86.0,294.0,0
18.8955,-211.0,296.0,0
18.9005,54.0,294.0,0
18.9055,173.0,296.0,0
18.9104,-10.0,294.0,0
18.9153,-89.0,292.0,0
18.9215,-31.0,292.0,0
18.9254,21.0,288.0,0
18.9304,63.0,286.0,0
18.9359,-7.0,284.0,0
18.9404,-36.0,280.0,0
18.9453,61.0,282.0,0
18.9503,-82.0,280.0,0
18.9554,-163.0,280.0,0
18.9604,225.0,284.0,0
18.9655,255.0,284.0,0
18.9706,-273.0,286.0,0
18.9755,-268.0,286.0,0
18.9804,183.0,284.0,0
18.9853,162.0,280.0,0
18.9905,-55.0,276.0,0
18.9955,13.0,274.0,0
19.0004,42.0,270.0,0
19.0054,-112.0,272.0,0
19.0105,-144.0,274.0,0
19.0153,42.0,272.0,0
19.0203,197.0,274.0,0
19.0254,102.0,272.0,0
19.0304,-108.0,272.0,0
19.0354,-171.0,270.0,0
19.0404,-22.0,268.0,0
19.0454,139.0,264.0,0
19.0504,63.0,264.0,0
19.0554,-96.0,260.0,0
19.0603,-4.0,258.0,0
19.0653,86.0,256.0,0
19.0705,-74.0,258.0,0
19.0756,-61.0,256.0,0
19.0804,120.0,256.0,0
19.0855,0.0,254.0,0
19.0904,-117.0,252.0,0
19.0954,50.0,250.0,0
19.1004,49.0,248.0,0
19.1056,-51.0,246.0,0
19.1104,67.0,242.0,0
19.1153,13.0,242.0,0
19.1211,-170.0,240.0,0
19.1256,44.0,238.0,0
19.1308,198.0,238.0,0
19.1359,-128.0,240.0,0
19.1411,-150.0,240.0,0
19.147,247.0,244.0,0
19.1513,76.0,242.0,0
19.1555,-369.0,248.0,0
19.1609,-28.0,246.0,0
19.1659,435.0,252.0,0
19.1703,8.0,252.0,0
19.1759,-399.0,256.0,0
19.1808,17.0,254.0,0
19.1858,279.0,256.0,0
19.1911,-37.0,254.0,0
19.1959,-148.0,252.0,0
19.2004,9.0,252.0,0
19.2054,47.0,250.0,0
19.2158,36.0,246.0,0
19.2162,41.0,244.0,0
19.2214,-30.0,238.0,0
19.2261,-126.0,234.0,0
19.2303,-1.0,230.0,0
19.2358,206.0,228.0,0
19.2409,-29.0,226.0,0
19.2457,-293.0,228.0,0
19.252,97.0,228.0,0
19.2558,349.0,234.0,0
19.2605,-106.0,234.0,0
19.2655,-287.0,236.0,0
19.2706,72.0,234.0,0
19.2759,121.0,234.0,0
19.2804,-101.0,230.0,0
19.2862,11.0,230.0,0
19.2903,184.0,230.0,0
19.2954,-33.0,230.0,0
19.3006,-196.0,230.0,0
19.3054,0.0,228.0,0
19.3104,87.0,230.0,0
19.3159,21.0,228.0,0
19.321,56.0,226.0,0
19.3257,-31.0,224.0,0
19.3311,-142.0,224.0,0
19.3359,53.0,224.0,0
19.3406,143.0,224.0,0
19.3454,-98.0,226.0,0
19.3503,-84.0,228.0,0
19.3559,168.0,228.0,0
19.3604,25.0,228.0,0
19.3659,-227.0,228.0,0
19.3703,-33.0,228.0,0
19.3764,205.0,228.0,0
19.3805,106.0,228.0,0
19.3858,-95.0,226.0,0
19.3912,-186.0,228.0,0
19.3961,-31.0,224.0,0
19.4011,249.0,226.0,0
19.4055,125.0,224.0,0
19.4104,-291.0,226.0,0
19.4156,-174.0,226.0,0
19.4204,285.0,228.0,0
19.4259,143.0,226.0,0
19.4309,-230.0,228.0,0
19.4357,-41.0,226.0,0
19.4407,170.0,226.0,0
19.4459,-30.0,226.0,0
19.4509,-118.0,228.0,0
19.4558,15.0,226.0,0
19.4606,42.0,226.0,0
19.4653,12.0,224.0,0
19.4708,31.0,222.0,0
19.4758,23.0,220.0,0
19.4804,-37.0,220.0,0
19.486,-105.0,220.0,0
19.4905,-20.0,220.0,0
19.4955,173.0,220.0,0
19.5008,69.0,222.0,0
19.5059,-199.0,224.0,0
19.5105,-66.0,224.0,0
19.5154,178.0,224.0,0
19.5205,18.0,224.0,0
19.5257,-115.0,222.0,0
19.5305,51.0,222.0,0
19.5359,39.0,220.0,0
19.5409,-117.0,220.0,0
19.546,2.0,218.0,0
19.5506,133.0,220.0,0
19.5563,-4.0,218.0,0
19.5614,-66.0,218.0,0
19.5658,2.0,218.0,0
19.5704,-53.0,218.0,0
19.5767,-13.0,218.0,0
19.5805,144.0,220.0,0
19.5853,1.0,220.0,0
19.591,-165.0,220.0,0
19.5959,52.0,218.0,0
19.601,172.0,218.0,0
19.6056,-106.0,216.0,0
19.6106,-212.0,214.0,0
19.6154,100.0,212.0,0
19.6209,243.0,212.0,0
19.626,-54.0,212.0,0
19.6304,-207.0,214.0,0
19.6359,55.0,214.0,0
19.6406,126.0,216.0,0
19.6457,-120.0,216.0,0
19.6506,-47.0,214.0,0
19.6561,168.0,216.0,0
19.6612,-11.0,214.0,0
19.6657,-139.0,214.0,0
19.6703,47.0,212.0,0
19.6759,67.0,212.0,0
19.6804,-47.0,212.0,0
19.6859,-28.0,210.0,0
19.6906,-15.0,210.0,0
19.6956,57.0,208.0,0
19.7007,138.0,210.0,0
19.706,-102.0,210.0,0
19.7103,-231.0,214.0,0
19.7154,118.0,214.0,0
19.7203,202.0,216.0,0
19.7257,-113.0,218.0,0
19.7306,-83.0,216.0,0
19.7361,73.0,218.0,0
19.7413,-30.0,216.0,0
19.7461,24.0,216.0,0
19.7505,95.0,216.0,0
19.7557,-121.0,218.0,0
19.7617,-127.0,218.0,0
19.7659,115.0,218.0,0
19.7704,129.0,218.0,0
19.7759,-5.0,216.0,0
19.7806,-86.0,214.0,0
19.7855,-87.0,212.0,0
19.791,10.0,212.0,0
19.7964,75.0,206.0,0
19.8008,78.0,208.0,0
19.8055,-5.0,200.0,0
19.8106,-182.0,204.0,0
19.8157,-59.0,198.0,0
19.8212,282.0,202.0,0
19.8254,136.0,200.0,0
19.8304,-301.0,204.0,0
19.8358,-232.0,206.0,0
19.8409,178.0,208.0,0
19.8457,254.0,212.0,0
19.8505,3.0,212.0,0
19.8554,-104.0,212.0,0
19.8604,-54.0,212.0,0
19.8655,-137.0,212.0,0
19.8708,-92.0,214.0,0
19.8758,237.0,214.0,0
19.8808,233.0,218.0,0
19.8858,-105.0,214.0,0
19.8907,-150.0,216.0,0
19.8959,-54.0,210.0,0
19.9006,-90.0,210.0,0
19.9059,29.0,206.0,0
19.9113,253.0,210.0,0
19.9161,146.0,210.0,0
19.9207,-201.0,212.0,0
19.9256,-279.0,216.0,0
19.9304,-16.0,214.0,0
19.9359,221.0,216.0,0
19.941,204.0,216.0,0
19.9458,-4.0,216.0,0
19.9506,-184.0,218.0,0
19.9557,-186.0,220.0,0
19.9606,3.0,220.0,0
19.9668,221.0,222.0,0
19.9704,112.0,222.0,0
19.9757,-157.0,224.0,0
19.9805,-41.0,222.0,0
19.9856,116.0,222.0,0
19.991,-106.0,222.0,0
19.9959,-100.0,222.0,0
