Time_s,Raw_EMG,Envelope_EMG,label
7.135,96.0,156.0,0
7.1404,130.0,158.0,0
7.1453,-114.0,160.0,0
7.15,-88.0,160.0,0
7.155,66.0,162.0,0
7.1601,-40.0,162.0,0
7.1651,-14.0,160.0,0
7.1702,191.0,164.0,0
7.1751,-13.0,162.0,0
7.1811,-260.0,166.0,0
7.185,53.0,166.0,0
7.1905,239.0,170.0,0
7.1952,-109.0,170.0,0
7.2002,-196.0,170.0,0
7.2056,129.0,168.0,0
7.21,159.0,164.0,0
7.2151,-100.0,166.0,0
7.2202,-108.0,158.0,0
7.2251,62.0,158.0,0
7.2304,45.0,154.0,0
7.2349,-43.0,154.0,0
7.2405,5.0,152.0,0
7.245,34.0,150.0,0
7.25,-41.0,150.0,0
7.255,-19.0,148.0,0
7.2604,79.0,148.0,0
7.2656,-2.0,144.0,0
7.2699,-118.0,146.0,0
7.2751,22.0,144.0,0
7.2802,126.0,146.0,0
7.2852,-38.0,146.0,0
7.2907,-98.0,146.0,0
7.295,50.0,146.0,0
7.3,54.0,144.0,0
7.3052,-48.0,144.0,0
7.3101,11.0,144.0,0
7.3151,38.0,142.0,0
7.3199,-101.0,144.0,0
7.3255,-43.0,144.0,0
7.3305,161.0,146.0,0
7.3353,46.0,146.0,0
7.3401,-154.0,146.0,0
7.3453,-11.0,146.0,0
7.35,117.0,146.0,0
7.355,-39.0,146.0,0
7.36,-106.0,148.0,0
7.3651,44.0,146.0,0
7.3704,124.0,146.0,0
7.3756,27.0,144.0,0
7.3805,-138.0,146.0,0
7.3855,-134.0,146.0,0
7.3907,144.0,148.0,0
7.3952,205.0,152.0,0
7.4003,-175.0,154.0,0
7.4052,-219.0,156.0,0
7.41,245.0,160.0,0
7.4149,209.0,162.0,0
7.4199,-303.0,166.0,0
7.4252,-187.0,170.0,0
7.4302,304.0,172.0,0
7.4352,143.0,174.0,0
7.4405,-259.0,176.0,0
7.4453,-90.0,176.0,0
7.45,194.0,176.0,0
7.4556,56.0,176.0,0
7.4603,-112.0,176.0,0
7.465,-55.0,176.0,0
7.47,14.0,174.0,0
7.4751,77.0,176.0,0
7.4801,70.0,174.0,0
7.4853,-100.0,176.0,0
7.4905,-95.0,176.0,0
7.4951,116.0,176.0,0
7.5,47.0,176.0,0
7.505,-138.0,176.0,0
7.51,34.0,174.0,0
7.5154,151.0,176.0,0
7.52,-107.0,178.0,0
7.5257,-129.0,178.0,0
7.5307,165.0,180.0,0
7.5351,80.0,182.0,0
7.54,-207.0,182.0,0
7.5455,-27.0,184.0,0
7.55,235.0,186.0,0
7.5555,-3.0,186.0,0
7.5602,-249.0,190.0,0
7.5651,-23.0,188.0,0
7.57,212.0,192.0,0
7.5765,96.0,192.0,0
7.58,-106.0,192.0,0
7.5859,-141.0,194.0,0
7.5899,-13.0,194.0,0
7.5951,114.0,196.0,0
7.6001,78.0,196.0,0
7.6058,-30.0,196.0,0
7.6112,-76.0,196.0,0
7.6149,-62.0,196.0,0
7.6201,14.0,194.0,0
7.6251,83.0,196.0,0
7.6302,72.0,196.0,0
7.6354,5.0,196.0,0
7.6405,-111.0,196.0,0
7.6462,-118.0,196.0,0
7.6501,82.0,196.0,0
7.6553,155.0,198.0,0
7.6603,-45.0,198.0,0
7.6655,-126.0,198.0,0
7.67,36.0,196.0,0
7.6756,88.0,196.0,0
7.68,-43.0,194.0,0
7.6852,-60.0,194.0,0
7.6907,66.0,192.0,0
7.6957,48.0,192.0,0
7.7,-118.0,192.0,0
7.7053,-81.0,194.0,0
7.7102,149.0,194.0,0
7.715,146.0,194.0,0
7.7207,-98.0,194.0,0
7.7249,-173.0,196.0,0
7.7305,7.0,196.0,0
7.7354,129.0,198.0,0
7.7399,27.0,198.0,0
7.7453,-69.0,198.0,0
7.7499,-3.0,196.0,0
7.7554,35.0,196.0,0
7.7602,-19.0,196.0,0
7.7651,-11.0,194.0,0
7.7704,14.0,192.0,0
7.7751,-18.0,192.0,0
7.7799,-7.0,190.0,0
7.7857,31.0,188.0,0
7.7905,16.0,188.0,0
7.7951,-2.0,186.0,0
7.8002,-23.0,186.0,0
7.8053,-63.0,186.0,0
7.8105,-9.0,184.0,0
7.8158,111.0,186.0,0
7.8203,85.0,182.0,0
7.8252,-91.0,184.0,0
7.8301,-147.0,182.0,0
7.8356,35.0,180.0,0
7.8405,129.0,180.0,0
7.8456,-30.0,178.0,0
7.8502,-34.0,176.0,0
7.8552,99.0,176.0,0
7.8604,-55.0,176.0,0
7.8655,-159.0,176.0,0
7.8699,79.0,178.0,0
7.8751,127.0,178.0,0
7.8801,-51.0,180.0,0
7.8852,-29.0,180.0,0
7.8901,14.0,178.0,0
7.8956,-43.0,180.0,0
7.9,12.0,178.0,0
7.9049,38.0,178.0,0
7.91,-30.0,178.0,0
7.9149,18.0,178.0,0
7.92,59.0,176.0,0
7.9251,-60.0,176.0,0
7.93,-99.0,176.0,0
7.9351,46.0,176.0,0
7.94,110.0,178.0,0
7.9453,-1.0,176.0,0
7.95,-55.0,178.0,0
7.9551,17.0,178.0,0
7.96,-22.0,176.0,0
7.965,-135.0,178.0,0
7.97,47.0,176.0,0
7.975,269.0,180.0,0
7.9801,-27.0,178.0,0
7.9851,-319.0,182.0,0
7.99,33.0,180.0,0
7.995,287.0,184.0,0
8.0001,-81.0,184.0,0
8.0051,-224.0,186.0,0
8.0101,117.0,186.0,0
8.015,165.0,188.0,0
8.02,-93.0,188.0,0
8.0251,-123.0,188.0,0
8.0302,11.0,186.0,0
8.0349,92.0,184.0,0
8.0401,78.0,182.0,0
8.045,-65.0,180.0,0
8.05,-134.0,178.0,0
8.055,62.0,176.0,0
8.0601,167.0,174.0,0
8.065,-73.0,172.0,0
8.07,-195.0,170.0,0
8.075,53.0,170.0,0
8.08,191.0,168.0,0
8.085,9.0,166.0,0
8.0902,-117.0,166.0,0
8.0952,-58.0,166.0,0
8.1,-29.0,164.0,0
8.1049,0.0,164.0,0
8.11,187.0,166.0,0
8.1151,183.0,168.0,0
8.1202,-255.0,170.0,0
8.1251,-377.0,176.0,0
8.13,208.0,176.0,0
8.1353,420.0,182.0,0
8.1402,-127.0,182.0,0
8.1455,-295.0,186.0,0
8.15,96.0,186.0,0
8.1551,127.0,186.0,0
8.1606,-103.0,186.0,0
8.1651,-27.0,184.0,0
8.1701,73.0,182.0,0
8.1751,-8.0,182.0,0
8.1802,18.0,178.0,0
8.185,37.0,178.0,0
8.1901,-125.0,178.0,0
8.195,-69.0,178.0,0
8.2002,192.0,178.0,0
8.2051,74.0,178.0,0
8.2101,-212.0,178.0,0
8.215,-50.0,178.0,0
8.22,195.0,178.0,0
8.2249,24.0,178.0,0
8.2301,-151.0,180.0,0
8.2351,1.0,178.0,0
8.2402,106.0,178.0,0
8.2452,-27.0,178.0,0
8.2502,-77.0,178.0,0
8.2552,22.0,178.0,0
8.2602,42.0,178.0,0
8.2651,30.0,176.0,0
8.2702,17.0,176.0,0
8.275,-85.0,178.0,0
8.28,-78.0,176.0,0
8.2851,90.0,176.0,0
8.2902,121.0,176.0,0
8.2951,-38.0,176.0,0
8.3001,-152.0,176.0,0
8.3051,-34.0,176.0,0
8.31,166.0,178.0,0
8.3149,76.0,178.0,0
8.3201,-156.0,178.0,0
8.3251,-80.0,180.0,0
8.3302,127.0,180.0,0
8.335,77.0,180.0,0
8.34,-83.0,180.0,0
8.345,-70.0,180.0,0
8.35,15.0,178.0,0
8.355,30.0,176.0,0
8.36,61.0,176.0,0
8.365,43.0,174.0,0
8.37,-95.0,174.0,0
8.3753,-101.0,174.0,0
8.3802,54.0,174.0,0
8.3851,86.0,174.0,0
8.3902,24.0,176.0,0
8.395,-2.0,174.0,0
8.4,-71.0,176.0,0
8.4051,-92.0,176.0,0
8.4102,61.0,178.0,0
8.415,146.0,180.0,0
8.42,-11.0,180.0,0
8.4251,-149.0,182.0,0
8.4303,-39.0,182.0,0
8.4351,133.0,184.0,0
8.4401,71.0,184.0,0
8.445,-136.0,186.0,0
8.4501,-83.0,186.0,0
8.455,155.0,188.0,0
8.4602,67.0,188.0,0
8.465,-161.0,188.0,0
8.47,-14.0,186.0,0
8.475,145.0,188.0,0
8.48,-52.0,186.0,0
8.485,-124.0,188.0,0
8.4905,79.0,190.0,0
8.4952,125.0,190.0,0
8.5,-34.0,190.0,0
8.505,-138.0,188.0,0
8.5099,-45.0,188.0,0
8.5151,127.0,188.0,0
8.5202,89.0,188.0,0
8.525,-84.0,190.0,0
8.53,-69.0,190.0,0
8.5354,39.0,190.0,0
8.54,12.0,190.0,0
8.545,-42.0,190.0,0
8.55,28.0,190.0,0
8.5551,90.0,192.0,0
8.56,-13.0,190.0,0
8.565,-110.0,192.0,0
8.57,-30.0,190.0,0
8.575,65.0,190.0,0
8.58,30.0,190.0,0
8.585,-23.0,190.0,0
8.59,27.0,190.0,0
8.595,37.0,190.0,0
8.6,-92.0,192.0,0
8.6053,-68.0,190.0,0
8.6102,122.0,192.0,0
8.615,70.0,188.0,0
8.62,-124.0,190.0,0
8.625,-52.0,186.0,0
8.6301,111.0,186.0,0
8.6352,38.0,182.0,0
8.6402,-71.0,182.0,0
8.6449,-26.0,180.0,0
8.6503,2.0,178.0,0
8.655,1.0,176.0,0
8.6602,76.0,174.0,0
8.6649,51.0,174.0,0
8.6701,-122.0,176.0,0
8.675,-129.0,176.0,0
8.6799,93.0,176.0,0
8.685,188.0,178.0,0
8.6902,2.0,176.0,0
8.6951,-170.0,178.0,0
8.7,-94.0,176.0,0
8.705,90.0,176.0,0
8.71,122.0,176.0,0
8.7151,-34.0,176.0,0
8.7201,-116.0,174.0,0
8.7252,42.0,174.0,0
8.7302,124.0,174.0,0
8.7349,-74.0,176.0,0
8.7402,-134.0,176.0,0
8.7452,88.0,178.0,0
8.7501,108.0,178.0,0
8.755,-93.0,176.0,0
8.76,-48.0,172.0,0
8.7649,102.0,168.0,0
8.7702,-21.0,166.0,0
8.7753,-108.0,160.0,0
8.78,69.0,160.0,0
8.7852,99.0,156.0,0
8.7901,-69.0,156.0,0
8.795,-59.0,154.0,0
8.8001,36.0,154.0,0
8.8049,-6.0,154.0,0
8.8101,-1.0,152.0,0
8.815,61.0,154.0,0
8.82,-33.0,154.0,0
8.825,-85.0,154.0,0
8.8301,70.0,154.0,0
8.8351,97.0,154.0,0
8.84,-87.0,152.0,0
8.845,-112.0,152.0,0
8.8502,60.0,150.0,0
8.855,113.0,152.0,0
8.8601,1.0,148.0,0
8.8652,-88.0,150.0,0
8.8702,-59.0,148.0,0
8.8749,60.0,148.0,0
8.8799,79.0,148.0,0
8.8853,-55.0,148.0,0
8.8902,-77.0,148.0,0
8.895,52.0,150.0,0
8.8999,76.0,150.0,0
8.905,-7.0,150.0,0
8.91,-50.0,150.0,0
8.9152,-62.0,150.0,0
8.9201,-20.0,148.0,0
8.9251,86.0,148.0,0
8.93,85.0,148.0,0
8.935,-48.0,148.0,0
8.94,-86.0,148.0,0
8.945,14.0,146.0,0
8.9501,41.0,144.0,0
8.955,-34.0,144.0,0
8.96,-5.0,142.0,0
8.965,76.0,142.0,0
8.97,2.0,140.0,0
8.9751,-84.0,140.0,0
8.9801,-14.0,138.0,0
8.9851,47.0,138.0,0
8.9901,25.0,138.0,0
8.9949,8.0,138.0,0
9.0002,-20.0,138.0,0
9.0053,-51.0,138.0,0
9.0101,-14.0,136.0,0
9.015,60.0,136.0,0
9.02,65.0,136.0,0
9.025,-42.0,136.0,0
9.0304,-103.0,136.0,0
9.035,19.0,136.0,0
9.04,123.0,138.0,0
9.0449,15.0,136.0,0
9.0501,-113.0,138.0,0
9.0551,-74.0,136.0,0
9.06,46.0,136.0,0
9.0652,117.0,136.0,0
9.07,37.0,136.0,0
9.075,-106.0,136.0,0
9.0799,-45.0,136.0,0
9.0849,102.0,134.0,0
9.0903,-10.0,134.0,0
9.095,-168.0,134.0,0
9.1,15.0,134.0,0
9.105,231.0,134.0,0
9.11,66.0,134.0,0
9.115,-176.0,136.0,0
9.1201,-141.0,136.0,0
9.1251,20.0,136.0,0
9.1307,123.0,136.0,0
9.135,93.0,136.0,0
9.1401,-47.0,136.0,0
9.145,-80.0,134.0,0
9.1501,21.0,134.0,0
9.155,0.0,132.0,0
9.1599,-78.0,132.0,0
9.165,32.0,132.0,0
9.17,129.0,132.0,0
9.1751,-10.0,132.0,0
9.18,-87.0,134.0,0
9.185,21.0,132.0,0
9.19,-9.0,132.0,0
9.195,-97.0,132.0,0
9.2,66.0,134.0,0
9.2052,141.0,134.0,0
9.2101,-69.0,134.0,0
9.215,-63.0,134.0,0
9.22,82.0,136.0,0
9.2253,-91.0,136.0,0
9.2302,-139.0,138.0,0
9.2351,186.0,140.0,0
9.2402,180.0,142.0,0
9.2452,-161.0,144.0,0
9.2503,-132.0,144.0,0
9.255,81.0,144.0,0
9.2601,0.0,142.0,0
9.2652,-28.0,142.0,0
9.27,141.0,142.0,0
9.2749,14.0,142.0,0
9.28,-219.0,144.0,0
9.2851,-6.0,144.0,0
9.2904,202.0,146.0,0
9.295,-28.0,146.0,0
9.3001,-130.0,148.0,0
9.305,88.0,148.0,0
9.31,77.0,148.0,0
9.315,-138.0,148.0,0
9.32,-72.0,148.0,0
9.325,138.0,146.0,0
9.33,84.0,148.0,0
9.3352,-70.0,146.0,0
9.3401,-70.0,146.0,0
9.3451,-39.0,146.0,0
9.3501,27.0,144.0,0
9.355,117.0,144.0,0
9.3599,6.0,144.0,0
9.365,-107.0,144.0,0
9.37,4.0,142.0,0
9.3751,32.0,142.0,0
9.38,-59.0,140.0,0
9.385,39.0,140.0,0
9.39,116.0,140.0,0
9.395,-63.0,140.0,0
9.4,-131.0,140.0,0
9.4051,62.0,140.0,0
9.4102,123.0,142.0,0
9.4151,-69.0,142.0,0
9.4201,-149.0,142.0,0
9.4253,56.0,142.0,0
9.4303,198.0,144.0,0
9.4351,11.0,142.0,0
9.4401,-187.0,146.0,0
9.445,-72.0,146.0,0
9.45,93.0,148.0,0
9.4551,33.0,148.0,0
9.46,-16.0,148.0,0
9.465,90.0,148.0,0
9.47,43.0,146.0,0
9.475,-184.0,148.0,0
9.48,-133.0,148.0,0
9.485,176.0,150.0,0
9.4902,184.0,152.0,0
9.495,-106.0,152.0,0
9.5,-167.0,154.0,0
9.5049,52.0,154.0,0
9.5099,122.0,154.0,0
9.5151,-49.0,154.0,0
9.5202,-94.0,154.0,0
9.525,76.0,156.0,0
9.53,91.0,156.0,0
9.5349,-95.0,156.0,0
9.5399,-93.0,156.0,0
9.5451,93.0,158.0,0
9.55,78.0,158.0,0
9.555,-86.0,158.0,0
9.5599,-51.0,158.0,0
9.565,82.0,158.0,0
9.57,37.0,158.0,0
9.5751,-66.0,158.0,0
9.58,-49.0,158.0,0
9.585,33.0,158.0,0
9.5901,62.0,158.0,0
9.595,-11.0,158.0,0
9.6003,-46.0,158.0,0
9.6053,24.0,158.0,0
9.61,-1.0,158.0,0
9.615,-48.0,158.0,0
9.6201,49.0,158.0,0
9.6252,33.0,158.0,0
9.6302,-55.0,158.0,0
9.6351,26.0,158.0,0
9.6399,21.0,158.0,0
9.645,-85.0,158.0,0
9.6499,5.0,158.0,0
9.655,75.0,158.0,0
9.6602,-17.0,158.0,0
9.665,17.0,158.0,0
9.6699,68.0,158.0,0
9.675,-121.0,158.0,0
9.68,-168.0,160.0,0
9.6849,140.0,162.0,0
9.6904,241.0,164.0,0
9.695,-37.0,162.0,0
9.7001,-212.0,166.0,0
9.705,-116.0,166.0,0
9.71,98.0,166.0,0
9.7151,200.0,168.0,0
9.72,-3.0,168.0,0
9.7252,-171.0,168.0,0
9.73,3.0,168.0,0
9.7352,102.0,168.0,0
9.74,-59.0,168.0,0
9.7451,-79.0,166.0,0
9.75,76.0,166.0,0
9.755,82.0,164.0,0
9.76,-33.0,162.0,0
9.765,-29.0,162.0,0
9.7711,17.0,162.0,0
9.775,-73.0,160.0,0
9.78,-89.0,162.0,0
9.785,107.0,162.0,0
9.7901,171.0,164.0,0
9.795,-15.0,164.0,0
9.8001,-135.0,166.0,0
9.8054,-95.0,166.0,0
9.81,-6.0,164.0,0
9.8149,96.0,166.0,0
9.8199,117.0,166.0,0
9.8249,9.0,166.0,0
9.83,-103.0,168.0,0
9.8351,-117.0,168.0,0
9.8401,-2.0,166.0,0
9.845,140.0,166.0,0
9.85,113.0,168.0,0
9.855,-64.0,168.0,0
9.8606,-163.0,168.0,0
9.8649,-56.0,168.0,0
9.8699,124.0,168.0,0
9.8749,128.0,166.0,0
9.88,-30.0,164.0,0
9.885,-92.0,164.0,0
9.8901,-36.0,162.0,0
9.8952,-1.0,160.0,0
9.9001,42.0,162.0,0
9.905,48.0,162.0,0
9.9101,-23.0,160.0,0
9.9151,-31.0,160.0,0
9.9201,5.0,156.0,0
9.925,18.0,158.0,0
9.93,24.0,154.0,0
9.935,-37.0,154.0,0
9.9405,-79.0,154.0,0
9.9454,37.0,152.0,0
9.95,138.0,154.0,0
9.9551,20.0,152.0,0
9.96,-159.0,154.0,0
9.965,-98.0,152.0,0
9.97,138.0,154.0,0
9.9752,138.0,154.0,0
9.9801,-110.0,156.0,0
9.9849,-135.0,156.0,0
9.99,111.0,158.0,0
9.995,126.0,158.0,0
10.0,-131.0,160.0,0
10.0055,-108.0,160.0,0
10.0099,143.0,162.0,0
10.015,39.0,162.0,0
10.02,-156.0,164.0,0
10.0249,38.0,164.0,0
10.0302,182.0,164.0,0
10.0352,-16.0,164.0,0
10.0401,-177.0,164.0,0
10.045,-98.0,166.0,0
10.05,102.0,166.0,0
10.0549,179.0,166.0,0
10.06,-8.0,164.0,0
10.0651,-157.0,166.0,0
10.07,-22.0,164.0,0
10.075,75.0,164.0,0
10.0799,-7.0,162.0,0
10.085,5.0,160.0,0
10.0901,38.0,160.0,0
10.0951,-55.0,160.0,0
10.1,-24.0,160.0,0
10.105,62.0,160.0,0
10.1101,-25.0,160.0,0
10.115,-22.0,156.0,0
10.12,71.0,156.0,0
10.125,-61.0,154.0,0
10.13,-98.0,152.0,0
10.135,156.0,154.0,0
10.14,114.0,152.0,0
10.145,-193.0,156.0,0
10.15,-111.0,154.0,0
10.155,147.0,156.0,0
10.1599,61.0,156.0,0
10.165,-78.0,156.0,0
10.1699,9.0,154.0,0
10.1753,56.0,154.0,0
10.1801,-41.0,154.0,0
10.185,-74.0,152.0,0
10.1901,19.0,152.0,0
10.1949,84.0,152.0,0
10.2002,23.0,152.0,0
10.2054,-72.0,152.0,0
10.21,-71.0,152.0,0
10.215,48.0,152.0,0
10.22,108.0,152.0,0
10.225,-19.0,152.0,0
10.23,-100.0,152.0,0
10.2349,2.0,152.0,0
10.2402,38.0,152.0,0
10.2452,-11.0,152.0,0
10.2503,27.0,152.0,0
10.255,29.0,152.0,0
10.26,-50.0,152.0,0
10.2652,-24.0,152.0,0
10.27,26.0,152.0,0
10.275,-10.0,152.0,0
10.2799,14.0,152.0,0
10.2849,50.0,152.0,0
10.2901,-47.0,152.0,0
10.2952,-64.0,152.0,0
10.3,70.0,152.0,0
10.305,41.0,152.0,0
10.31,-102.0,154.0,0
10.3151,-13.0,152.0,0
10.3202,135.0,152.0,0
10.3249,18.0,150.0,0
10.3301,-124.0,148.0,0
10.3352,-32.0,148.0,0
10.3399,61.0,144.0,0
10.3449,2.0,144.0,0
10.35,-3.0,142.0,0
10.355,69.0,140.0,0
10.3599,6.0,140.0,0
10.3651,-117.0,138.0,0
10.37,-49.0,140.0,0
10.3751,94.0,140.0,0
10.3802,67.0,140.0,0
10.3852,-40.0,138.0,0
10.39,-49.0,138.0,0
10.395,28.0,138.0,0
10.4,38.0,138.0,0
10.4051,-67.0,138.0,0
10.4101,-51.0,138.0,0
10.415,111.0,140.0,0
10.4199,57.0,138.0,0
10.4251,-132.0,140.0,0
10.4301,-18.0,136.0,0
10.4352,156.0,140.0,0
10.4402,-44.0,138.0,0
10.4452,-206.0,140.0,0
10.45,58.0,140.0,0
10.4551,239.0,142.0,0
10.46,0.0,140.0,0
10.4651,-198.0,144.0,0
10.47,-64.0,144.0,0
10.475,110.0,142.0,0
10.4799,73.0,144.0,0
10.4849,-39.0,142.0,0
10.4901,-38.0,142.0,0
10.4951,-10.0,140.0,0
10.5001,0.0,138.0,0
10.5049,69.0,138.0,0
10.5099,22.0,136.0,0
10.5149,-120.0,136.0,0
10.5201,-27.0,136.0,0
10.5252,130.0,136.0,0
10.5301,38.0,136.0,0
10.535,-96.0,138.0,0
10.5399,-63.0,138.0,0
10.545,53.0,138.0,0
10.5501,80.0,140.0,0
10.5552,-39.0,140.0,0
10.5601,-75.0,140.0,0
10.5649,44.0,142.0,0
10.5701,52.0,142.0,0
10.575,-21.0,142.0,0
10.5801,0.0,140.0,0
10.5852,-21.0,140.0,0
10.5901,-77.0,140.0,0
10.595,42.0,140.0,0
10.6002,137.0,140.0,0
10.6055,-35.0,138.0,0
10.6101,-138.0,138.0,0
10.615,30.0,136.0,0
10.6203,87.0,136.0,0
10.6249,-52.0,134.0,0
10.6302,-17.0,134.0,0
10.6351,102.0,132.0,0
10.6401,-33.0,132.0,0
10.6452,-151.0,132.0,0
10.6499,33.0,130.0,0
10.655,155.0,132.0,0
10.66,19.0,130.0,0
10.6652,-119.0,132.0,0
10.6702,-93.0,130.0,0
10.675,112.0,132.0,0
10.6799,160.0,132.0,0
10.685,-176.0,132.0,0
10.6901,-212.0,134.0,0
10.695,236.0,134.0,0
10.7,218.0,138.0,0
10.705,-190.0,138.0,0
10.71,-126.0,140.0,0
10.7149,70.0,140.0,0
10.7202,-47.0,140.0,0
10.7249,6.0,140.0,0
10.7299,192.0,144.0,0
10.735,-10.0,142.0,0
10.74,-231.0,146.0,0
10.7451,-6.0,146.0,0
10.7501,206.0,148.0,0
10.755,35.0,148.0,0
10.7601,-166.0,150.0,0
10.765,-95.0,150.0,0
10.7699,74.0,150.0,0
10.7752,141.0,150.0,0
10.78,82.0,148.0,0
10.7851,-102.0,148.0,0
10.7901,-220.0,150.0,0
10.795,-7.0,148.0,0
10.8,233.0,150.0,0
10.8054,70.0,150.0,0
10.81,-133.0,152.0,0
10.8149,3.0,150.0,0
10.8199,65.0,152.0,0
10.8249,-138.0,152.0,0
10.83,-118.0,154.0,0
10.835,182.0,156.0,0
10.8401,206.0,158.0,0
10.845,-101.0,158.0,0
10.8499,-196.0,160.0,0
10.8549,2.0,160.0,0
10.8601,84.0,160.0,0
10.8649,20.0,160.0,0
10.87,15.0,158.0,0
10.8749,20.0,158.0,0
10.88,-35.0,158.0,0
10.8849,-82.0,160.0,0
10.8902,0.0,158.0,0
10.895,144.0,160.0,0
10.8999,66.0,160.0,0
10.905,-178.0,164.0,0
10.91,-156.0,166.0,0
10.9159,136.0,168.0,0
10.9205,231.0,170.0,0
10.9249,-29.0,170.0,0
10.93,-234.0,174.0,0
10.935,-61.0,174.0,0
10.94,175.0,174.0,0
10.9449,81.0,176.0,0
10.95,-139.0,176.0,0
10.955,-82.0,178.0,0
10.96,159.0,178.0,0
10.9652,142.0,180.0,0
10.97,-152.0,180.0,0
10.975,-236.0,184.0,0
10.98,56.0,184.0,0
10.985,249.0,186.0,0
10.9899,72.0,188.0,0
10.995,-140.0,190.0,0
11.0014,-120.0,190.0,0
11.0051,5.0,190.0,0
11.0099,50.0,190.0,0
11.0149,33.0,188.0,0
11.0199,47.0,188.0,0
11.0251,41.0,188.0,0
11.03,-68.0,188.0,0
11.035,-133.0,190.0,0
11.0399,16.0,190.0,0
11.0449,153.0,190.0,0
11.0499,27.0,190.0,0
11.055,-118.0,190.0,0
11.0599,-37.0,190.0,0
11.0649,97.0,190.0,0
11.07,52.0,190.0,0
11.075,-108.0,190.0,0
11.0799,-91.0,190.0,0
11.0849,97.0,188.0,0
11.0901,124.0,190.0,0
11.0952,-42.0,186.0,0
11.1,-120.0,188.0,0
11.1049,-26.0,186.0,0
11.1099,83.0,186.0,0
11.1149,78.0,186.0,0
11.1203,-21.0,184.0,0
11.125,-98.0,186.0,0
11.13,-50.0,186.0,0
11.1352,72.0,186.0,0
11.1399,92.0,188.0,0
11.1451,-14.0,188.0,0
11.1499,-85.0,188.0,0
11.155,-45.0,188.0,0
11.1599,57.0,188.0,0
11.165,102.0,188.0,0
11.1699,-38.0,188.0,0
11.1752,-164.0,188.0,0
11.18,23.0,188.0,0
11.1851,217.0,190.0,0
11.19,0.0,188.0,0
11.195,-223.0,192.0,0
11.2002,-10.0,190.0,0
11.205,177.0,192.0,0
11.2101,-20.0,192.0,0
11.215,-122.0,194.0,0
11.2199,74.0,196.0,0
11.2249,96.0,196.0,0
11.2301,-103.0,196.0,0
11.235,-105.0,198.0,0
11.24,89.0,196.0,0
11.245,129.0,198.0,0
11.25,-62.0,198.0,0
11.255,-133.0,198.0,0
11.2601,59.0,198.0,0
11.2652,111.0,200.0,0
11.27,-77.0,200.0,0
11.275,-89.0,200.0,0
11.28,74.0,200.0,0
11.2849,73.0,200.0,0
11.2903,-26.0,200.0,0
11.295,-40.0,198.0,0
11.3,-26.0,198.0,0
11.3049,-14.0,196.0,0
11.3099,26.0,194.0,0
11.315,42.0,194.0,0
11.3199,22.0,192.0,0
11.325,-2.0,190.0,0
11.33,-52.0,186.0,0
11.3349,-62.0,184.0,0
11.3399,27.0,180.0,0
11.3451,80.0,180.0,0
11.3499,29.0,178.0,0
11.355,-37.0,178.0,0
11.3599,-70.0,178.0,0
11.365,-21.0,178.0,0
11.3699,53.0,176.0,0
11.375,28.0,176.0,0
11.3799,9.0,172.0,0
11.385,43.0,172.0,0
11.39,-55.0,170.0,0
11.3949,-134.0,172.0,0
11.4,51.0,170.0,0
11.4051,167.0,172.0,0
11.41,-23.0,170.0,0
11.415,-124.0,170.0,0
11.4199,2.0,170.0,0
11.4249,35.0,168.0,0
11.4301,-8.0,164.0,0
11.4352,39.0,166.0,0
11.4402,48.0,162.0,0
11.4451,-39.0,162.0,0
11.4503,-81.0,162.0,0
11.4549,-28.0,162.0,0
11.4602,62.0,162.0,0
11.4651,73.0,160.0,0
11.4699,-27.0,158.0,0
11.475,-38.0,156.0,0
11.4799,57.0,154.0,0
11.4851,-31.0,154.0,0
11.4903,-153.0,152.0,0
11.4951,58.0,154.0,0
11.4999,226.0,156.0,0
11.5049,-29.0,156.0,0
11.51,-218.0,160.0,0
11.515,2.0,158.0,0
11.52,146.0,160.0,0
11.525,-30.0,160.0,0
11.53,-64.0,160.0,0
11.535,92.0,160.0,0
11.54,13.0,160.0,0
11.5451,-99.0,158.0,0
11.5501,11.0,156.0,0
11.555,10.0,154.0,0
11.5599,-59.0,150.0,0
11.565,89.0,152.0,0
11.57,142.0,150.0,0
11.5751,-85.0,150.0,0
11.5801,-192.0,150.0,0
11.5849,-5.0,150.0,0
11.59,155.0,150.0,0
11.595,63.0,150.0,0
11.6,-74.0,148.0,0
11.6053,-57.0,148.0,0
11.6102,24.0,146.0,0
11.615,66.0,142.0,0
11.6199,6.0,142.0,0
11.625,-115.0,140.0,0
11.6301,-62.0,140.0,0
11.6352,120.0,140.0,0
11.6401,97.0,138.0,0
11.6451,-27.0,140.0,0
11.65,-32.0,138.0,0
11.6552,-88.0,140.0,0
11.6604,-102.0,140.0,0
11.6651,129.0,142.0,0
11.67,184.0,144.0,0
11.675,-91.0,144.0,0
11.68,-137.0,144.0,0
11.6851,42.0,144.0,0
11.69,5.0,142.0,0
11.695,-24.0,142.0,0
11.7,100.0,142.0,0
11.7049,33.0,142.0,0
11.7099,-104.0,142.0,0
11.7151,-48.0,142.0,0
11.72,10.0,140.0,0
11.7249,60.0,140.0,0
11.73,108.0,140.0,0
11.735,-74.0,140.0,0
11.74,-184.0,140.0,0
11.7449,92.0,142.0,0
11.75,190.0,144.0,0
11.755,-99.0,144.0,0
11.7601,-132.0,146.0,0
