Time_s,Raw_EMG,Envelope_EMG
24.1133,-108.0,162.0
24.1182,33.0,162.0
24.1232,180.0,164.0
24.1283,7.0,162.0
24.1334,-178.0,166.0
24.1384,-53.0,164.0
24.1434,101.0,166.0
24.1487,88.0,164.0
24.1544,15.0,164.0
24.1585,-80.0,162.0
24.1632,-108.0,164.0
24.1689,18.0,162.0
24.1733,120.0,164.0
24.1782,58.0,164.0
24.1834,-58.0,164.0
24.1884,-82.0,166.0
24.1935,-7.0,164.0
24.1982,39.0,164.0
24.2032,16.0,164.0
24.2083,9.0,164.0
24.2134,20.0,162.0
24.2184,-12.0,162.0
24.2235,-54.0,162.0
24.2282,-16.0,160.0
24.2332,68.0,160.0
24.2382,32.0,158.0
24.2438,-77.0,160.0
24.2485,-26.0,158.0
24.2532,85.0,160.0
24.2582,10.0,158.0
24.2632,-91.0,158.0
24.2682,8.0,154.0
24.2743,98.0,154.0
24.279,-24.0,150.0
24.2834,-113.0,152.0
24.2883,33.0,150.0
24.2933,132.0,150.0
24.2984,-50.0,150.0
24.3034,-134.0,150.0
24.3082,88.0,150.0
24.3134,93.0,150.0
24.3183,-128.0,148.0
24.3233,-12.0,148.0
24.3285,141.0,144.0
24.3334,-80.0,146.0
24.3385,-115.0,142.0
24.3434,145.0,144.0
24.3482,75.0,142.0
24.3532,-142.0,144.0
24.3586,-44.0,142.0
24.3635,60.0,142.0
24.3682,12.0,140.0
24.3732,47.0,140.0
24.3782,25.0,138.0
24.3835,-88.0,138.0
24.3885,-26.0,138.0
24.3934,39.0,138.0
24.3982,-44.0,138.0
24.4032,34.0,138.0
24.4083,135.0,140.0
24.4137,-68.0,138.0
24.4185,-165.0,140.0
24.4234,81.0,140.0
24.4282,123.0,140.0
24.4333,-113.0,142.0
24.4384,-63.0,142.0
24.4437,164.0,144.0
24.4483,25.0,144.0
24.4532,-213.0,146.0
24.4584,-18.0,144.0
24.4632,226.0,148.0
24.4683,33.0,146.0
24.4734,-180.0,150.0
24.4783,-52.0,148.0
24.4832,96.0,150.0
24.4884,49.0,150.0
24.4932,-13.0,148.0
24.4983,-20.0,148.0
24.5034,-40.0,148.0
24.5084,-20.0,148.0
24.5133,59.0,148.0
24.5182,47.0,148.0
24.5234,-63.0,148.0
24.5285,-31.0,148.0
24.5333,77.0,148.0
24.5384,-16.0,148.0
24.5434,-97.0,148.0
24.5484,56.0,148.0
24.5534,93.0,146.0
24.5588,-73.0,144.0
24.5634,-51.0,144.0
24.5682,87.0,142.0
24.574,-13.0,142.0
24.5783,-114.0,142.0
24.5833,69.0,142.0
24.5883,139.0,144.0
24.5934,-107.0,142.0
24.5984,-135.0,144.0
24.6032,132.0,144.0
24.6082,93.0,144.0
24.6135,-138.0,144.0
24.6184,-23.0,142.0
24.6233,126.0,142.0
24.6282,-43.0,142.0
24.6332,-128.0,142.0
24.6382,56.0,142.0
24.6436,145.0,144.0
24.6482,-1.0,144.0
24.6533,-133.0,146.0
24.6584,-63.0,146.0
24.6633,83.0,146.0
24.6686,79.0,146.0
24.6738,-45.0,146.0
24.6782,-58.0,144.0
24.6832,57.0,144.0
24.6882,56.0,144.0
24.6932,-100.0,142.0
24.6983,-90.0,142.0
24.7033,116.0,144.0
24.7083,110.0,144.0
24.7134,-91.0,146.0
24.7184,-65.0,146.0
24.7232,88.0,146.0
24.7284,-11.0,146.0
24.7335,-144.0,148.0
24.7383,22.0,146.0
24.7434,187.0,150.0
24.7482,68.0,150.0
24.7535,-112.0,150.0
24.7585,-161.0,152.0
24.7634,-52.0,150.0
24.7683,149.0,152.0
24.7732,151.0,152.0
24.7783,-58.0,152.0
24.7834,-102.0,152.0
24.7884,2.0,150.0
24.7933,-19.0,150.0
24.7982,-22.0,150.0
24.8033,106.0,150.0
24.8082,67.0,150.0
24.8134,-120.0,150.0
24.8185,-79.0,150.0
24.8234,79.0,152.0
24.8282,33.0,150.0
24.8332,-30.0,150.0
24.8382,32.0,150.0
24.8432,7.0,150.0
24.8483,-51.0,152.0
24.8532,0.0,150.0
24.8582,12.0,150.0
24.8632,-25.0,150.0
24.8684,23.0,150.0
24.8735,65.0,150.0
24.8782,-7.0,150.0
24.8838,-74.0,150.0
24.8882,-26.0,150.0
24.8933,42.0,150.0
24.8985,22.0,150.0
24.9035,-13.0,148.0
24.9084,19.0,148.0
24.9134,7.0,146.0
24.9184,-60.0,148.0
24.9233,0.0,146.0
24.9283,86.0,146.0
24.9334,-16.0,144.0
24.9384,-93.0,146.0
24.9433,20.0,144.0
24.9482,42.0,142.0
24.9532,-25.0,142.0
24.9584,88.0,142.0
24.9633,84.0,142.0
24.9682,-210.0,144.0
24.9733,-188.0,146.0
24.9782,205.0,146.0
24.9832,241.0,148.0
24.9883,-81.0,148.0
24.9934,-180.0,148.0
24.9983,-38.0,148.0
25.0032,65.0,148.0
25.0082,73.0,150.0
25.0133,9.0,150.0
25.0185,-39.0,150.0
25.0235,-17.0,148.0
25.0282,-6.0,148.0
25.0331,-9.0,148.0
25.0383,27.0,148.0
25.0433,33.0,148.0
25.0483,-29.0,146.0
25.0532,-48.0,146.0
25.0582,29.0,142.0
25.0633,57.0,142.0
25.0684,-29.0,142.0
25.0735,-66.0,140.0
25.0782,7.0,140.0
25.0842,73.0,138.0
25.0882,47.0,138.0
25.0933,-71.0,136.0
25.0984,-103.0,138.0
25.1033,68.0,136.0
25.1085,111.0,136.0
25.1132,-86.0,134.0
25.1182,-70.0,136.0
25.1232,121.0,136.0
25.1283,17.0,136.0
25.1333,-161.0,138.0
25.1384,22.0,138.0
25.1434,229.0,140.0
25.1482,-15.0,140.0
25.1532,-309.0,144.0
25.1584,-63.0,144.0
25.1632,303.0,148.0
25.1683,148.0,150.0
25.1733,-173.0,152.0
25.1782,-131.0,154.0
25.1834,29.0,152.0
25.1882,22.0,152.0
25.1933,7.0,150.0
25.1983,50.0,150.0
25.204,51.0,150.0
25.2089,-11.0,148.0
25.2133,-106.0,150.0
25.2182,-86.0,150.0
25.2233,113.0,150.0
25.2282,145.0,150.0
25.2332,-95.0,150.0
25.2384,-126.0,150.0
25.2433,90.0,150.0
25.2482,68.0,150.0
25.2533,-98.0,148.0
25.2583,-39.0,148.0
25.2632,88.0,148.0
25.2683,61.0,148.0
25.2735,-33.0,148.0
25.2784,-101.0,148.0
25.2834,-69.0,146.0
25.2893,110.0,148.0
25.2937,181.0,150.0
25.2982,-75.0,150.0
25.3034,-231.0,152.0
25.3082,34.0,150.0
25.3134,186.0,154.0
25.3182,-21.0,152.0
25.3232,-80.0,152.0
25.3283,3.0,152.0
25.3333,-30.0,150.0
25.3383,47.0,150.0
25.3434,103.0,150.0
25.3483,-112.0,150.0
25.3533,-117.0,150.0
25.3586,162.0,152.0
25.3634,87.0,152.0
25.3683,-168.0,154.0
25.3733,-51.0,152.0
25.3782,119.0,154.0
25.3834,24.0,152.0
25.3884,-70.0,152.0
25.3943,0.0,150.0
25.3983,78.0,148.0
25.4033,-10.0,148.0
25.4083,-105.0,148.0
25.4133,6.0,146.0
25.4183,84.0,146.0
25.4234,-15.0,144.0
25.4282,-27.0,144.0
25.4332,49.0,146.0
25.4382,-21.0,146.0
25.4435,-86.0,144.0
25.4484,49.0,144.0
25.4532,93.0,144.0
25.4585,-65.0,144.0
25.4632,-57.0,144.0
25.4682,78.0,144.0
25.4733,2.0,144.0
25.4784,-88.0,144.0
25.4834,33.0,146.0
25.4883,69.0,146.0
25.4944,-60.0,146.0
25.4988,-7.0,146.0
25.5033,115.0,148.0
25.5083,-54.0,148.0
25.5133,-182.0,150.0
25.5184,60.0,150.0
25.5232,190.0,152.0
25.5284,-21.0,152.0
25.5335,-105.0,154.0
25.5384,15.0,154.0
25.5434,-15.0,154.0
25.5482,-73.0,154.0
25.5533,77.0,156.0
25.5584,136.0,156.0
25.5635,-38.0,158.0
25.5682,-134.0,158.0
25.5732,-59.0,158.0
25.5788,56.0,158.0
25.5833,123.0,160.0
25.5882,49.0,160.0
25.5939,-95.0,160.0
25.5991,-113.0,162.0
25.6034,23.0,160.0
25.6083,105.0,158.0
25.6133,4.0,156.0
25.6184,-67.0,154.0
25.6233,28.0,150.0
25.6282,49.0,150.0
25.6332,-66.0,148.0
25.6384,-51.0,148.0
25.6434,71.0,148.0
25.6482,37.0,148.0
25.6532,-62.0,148.0
25.6581,11.0,148.0
25.6632,72.0,148.0
25.6682,-60.0,150.0
25.6735,-87.0,152.0
25.6781,73.0,152.0
25.6831,62.0,152.0
25.6882,-64.0,152.0
25.6931,-6.0,152.0
25.6982,63.0,152.0
25.7039,-29.0,152.0
25.7087,-69.0,152.0
25.7133,19.0,152.0
25.7183,63.0,152.0
25.7232,4.0,152.0
25.7282,-34.0,152.0
25.7334,12.0,150.0
25.7384,-8.0,150.0
25.7436,-84.0,150.0
25.7484,23.0,148.0
25.7534,142.0,150.0
25.7589,22.0,148.0
25.7636,-100.0,148.0
25.7686,-80.0,148.0
25.7737,-22.0,146.0
25.7786,85.0,148.0
25.7835,103.0,146.0
25.789,-65.0,146.0
25.7937,-75.0,142.0
25.7984,91.0,144.0
25.8034,-1.0,138.0
25.8086,-154.0,138.0
25.8136,42.0,136.0
25.8183,161.0,138.0
25.8232,-45.0,138.0
25.8284,-76.0,138.0
25.8332,63.0,140.0
25.8385,-19.0,138.0
25.8439,-88.0,140.0
25.8487,32.0,140.0
25.8535,38.0,138.0
25.8585,27.0,138.0
25.8632,99.0,138.0
25.8684,-75.0,136.0
25.8744,-224.0,138.0
25.879,81.0,138.0
25.8839,256.0,140.0
25.8884,-82.0,140.0
25.8937,-222.0,142.0
25.8984,83.0,142.0
25.9046,172.0,144.0
25.9087,-72.0,144.0
25.9137,-117.0,146.0
25.9186,69.0,146.0
25.9232,57.0,146.0
25.929,-91.0,144.0
25.9334,-5.0,142.0
25.939,120.0,142.0
25.9444,-21.0,140.0
25.9484,-115.0,140.0
25.9535,13.0,138.0
25.9591,52.0,138.0
25.9639,19.0,138.0
25.9682,54.0,138.0
25.9737,-62.0,138.0
25.9793,-164.0,140.0
25.9836,94.0,140.0
25.989,233.0,142.0
25.994,-88.0,142.0
25.9984,-225.0,142.0
26.0041,52.0,142.0
26.009,138.0,142.0
26.0134,-36.0,142.0
26.0186,-26.0,140.0
26.0233,64.0,140.0
26.0282,-41.0,140.0
26.0334,-94.0,142.0
26.0386,54.0,142.0
26.0438,72.0,142.0
26.0487,-49.0,142.0
26.0535,-6.0,142.0
26.0586,48.0,142.0
26.0634,-53.0,142.0
26.0685,-36.0,142.0
26.0737,73.0,142.0
26.0788,-2.0,142.0
26.0837,-54.0,142.0
26.0884,58.0,142.0
26.0934,15.0,140.0
26.0984,-104.0,140.0
26.1038,14.0,140.0
26.1085,130.0,142.0
26.1145,-7.0,142.0
26.1184,-143.0,142.0
26.1234,-35.0,142.0
26.1282,134.0,144.0
26.1337,74.0,144.0
26.1388,-91.0,144.0
26.1438,-64.0,144.0
26.1484,45.0,144.0
26.1532,14.0,140.0
26.1589,-38.0,140.0
26.1637,39.0,138.0
26.1683,76.0,140.0
26.1737,-86.0,138.0
26.1784,-116.0,140.0
26.1842,136.0,142.0
26.1883,117.0,144.0
26.1938,-169.0,144.0
26.1983,-79.0,144.0
26.2034,146.0,146.0
26.2084,15.0,144.0
26.2135,-75.0,144.0
26.2197,61.0,144.0
26.2242,8.0,142.0
26.229,-110.0,142.0
26.2333,20.0,142.0
26.2385,82.0,142.0
26.2438,-29.0,142.0
26.2492,18.0,140.0
26.2532,51.0,140.0
26.2589,-127.0,142.0
26.2635,-95.0,142.0
26.2687,183.0,144.0
26.2742,146.0,146.0
26.2784,-163.0,148.0
26.2839,-162.0,150.0
26.2884,95.0,150.0
26.2934,121.0,152.0
26.2984,-45.0,152.0
26.3037,-68.0,152.0
26.3083,51.0,152.0
26.3142,62.0,150.0
26.3189,-75.0,150.0
26.3234,-88.0,152.0
26.3282,61.0,152.0
26.3332,92.0,152.0
26.3382,-15.0,152.0
26.3437,-69.0,152.0
26.3484,-31.0,152.0
26.3534,65.0,152.0
26.359,78.0,152.0
26.3638,-90.0,154.0
26.3682,-129.0,156.0
26.3733,100.0,158.0
26.3783,146.0,160.0
26.3836,-83.0,160.0
26.3882,-98.0,160.0
26.3941,73.0,160.0
26.3981,18.0,160.0
26.4037,-91.0,160.0
26.4084,18.0,158.0
26.4135,104.0,160.0
26.4181,26.0,158.0
26.4239,-59.0,158.0
26.4286,-105.0,158.0
26.4335,-55.0,158.0
26.4382,125.0,158.0
26.4438,172.0,162.0
26.4482,-48.0,160.0
26.4537,-190.0,162.0
26.4587,-69.0,160.0
26.4634,87.0,162.0
26.4686,120.0,162.0
26.4738,21.0,162.0
26.4788,-62.0,162.0
26.4837,-13.0,160.0
26.4884,-31.0,160.0
26.4934,-93.0,162.0
26.4986,60.0,162.0
26.5032,187.0,164.0
26.5087,-14.0,162.0
26.5135,-201.0,162.0
26.5184,-35.0,162.0
26.5239,164.0,160.0
26.5286,37.0,160.0
26.5333,-142.0,158.0
26.5382,-13.0,156.0
26.5434,159.0,156.0
26.5483,15.0,156.0
26.5534,-174.0,156.0
26.5588,-43.0,156.0
26.5637,156.0,158.0
26.5684,45.0,158.0
26.5744,-125.0,160.0
26.579,0.0,158.0
26.5838,110.0,158.0
26.5886,-51.0,158.0
26.5937,-112.0,160.0
26.5984,68.0,160.0
26.6034,114.0,160.0
26.6083,-58.0,160.0
26.6135,-95.0,162.0
26.6182,47.0,160.0
26.6238,48.0,158.0
26.6281,-64.0,156.0
26.6342,9.0,156.0
26.6384,116.0,154.0
26.6433,-37.0,154.0
26.6488,-155.0,154.0
26.6531,16.0,154.0
26.6588,109.0,154.0
26.6633,15.0,154.0
26.6686,19.0,154.0
26.6732,-2.0,152.0
26.6784,-146.0,154.0
26.6839,-56.0,152.0
26.6884,192.0,156.0
26.6936,103.0,156.0
26.6985,-168.0,158.0
26.7039,-89.0,160.0
26.7081,141.0,160.0
26.7137,48.0,160.0
26.7184,-139.0,162.0
26.7232,-34.0,162.0
26.7283,109.0,164.0
26.7337,30.0,164.0
26.7389,-32.0,162.0
26.7434,19.0,162.0
26.7483,-24.0,160.0
26.7532,-79.0,162.0
26.7583,19.0,160.0
26.7634,71.0,160.0
26.7682,-8.0,158.0
26.7732,-14.0,158.0
26.7781,39.0,156.0
26.7833,4.0,156.0
26.7889,-69.0,156.0
26.7934,-51.0,156.0
26.7982,39.0,156.0
26.8032,86.0,158.0
26.8082,26.0,156.0
26.8134,-81.0,156.0
26.8184,-78.0,156.0
26.8235,73.0,154.0
26.8282,119.0,154.0
26.8332,-85.0,154.0
26.8382,-172.0,156.0
26.8433,80.0,154.0
26.8482,214.0,158.0
26.8532,-17.0,156.0
26.8582,-189.0,158.0
26.8634,-69.0,160.0
26.8685,82.0,158.0
26.8735,92.0,160.0
26.8783,46.0,160.0
26.8834,-28.0,160.0
26.8882,-123.0,160.0
26.8932,-67.0,162.0
26.8982,109.0,160.0
26.9033,135.0,162.0
26.9084,-10.0,158.0
26.9132,-139.0,158.0
26.9182,-118.0,158.0
26.9232,85.0,156.0
26.9284,216.0,158.0
26.9347,-5.0,156.0
26.9382,-239.0,160.0
26.9432,-59.0,160.0
26.9482,176.0,162.0
26.9533,67.0,162.0
26.9584,-74.0,162.0
26.9633,-10.0,160.0
26.9682,6.0,160.0
26.9734,-61.0,160.0
26.9782,22.0,160.0
26.9836,112.0,160.0
26.9887,-52.0,160.0
26.9934,-159.0,162.0
26.9982,85.0,162.0
27.0032,198.0,164.0
27.0082,-91.0,164.0
27.0134,-184.0,164.0
27.0183,69.0,164.0
27.0232,105.0,164.0
27.0282,-43.0,162.0
27.0331,-7.0,162.0
27.0383,31.0,162.0
27.0432,-64.0,162.0
27.0482,-48.0,162.0
27.0533,84.0,162.0
27.0583,87.0,162.0
27.0634,-46.0,162.0
27.0685,-111.0,162.0
27.0735,-21.0,162.0
27.0783,108.0,162.0
27.0833,86.0,160.0
27.0882,-93.0,160.0
27.0932,-144.0,160.0
27.0983,35.0,160.0
27.1034,178.0,162.0
27.1084,106.0,160.0
27.1134,-122.0,162.0
27.1183,-264.0,166.0
27.1232,-53.0,166.0
27.1283,301.0,170.0
27.1349,237.0,172.0
27.1383,-173.0,174.0
27.1432,-272.0,176.0
27.1482,-1.0,176.0
27.1532,154.0,174.0
27.1584,83.0,176.0
27.1631,-14.0,174.0
27.1682,-60.0,174.0
27.1732,-50.0,172.0
27.1781,22.0,172.0
27.1831,62.0,170.0
27.1884,-42.0,172.0
27.1934,-94.0,170.0
27.1982,103.0,170.0
27.2033,184.0,172.0
27.2082,-100.0,172.0
27.2133,-276.0,174.0
27.2184,-26.0,176.0
27.2232,261.0,178.0
27.2283,168.0,180.0
27.2332,-132.0,180.0
27.2382,-178.0,182.0
27.2441,22.0,180.0
27.2482,74.0,180.0
27.2532,-27.0,180.0
27.259,16.0,178.0
27.2635,91.0,180.0
27.2683,-36.0,178.0
27.2734,-136.0,180.0
27.2784,16.0,180.0
27.2834,164.0,182.0
27.2883,39.0,180.0
27.2933,-155.0,182.0
27.2984,-125.0,182.0
27.3033,44.0,182.0
27.3082,151.0,184.0
27.3132,108.0,186.0
27.3182,-52.0,184.0
27.3232,-133.0,186.0
27.3283,-66.0,184.0
27.3335,-7.0,182.0
27.3383,61.0,180.0
27.3433,160.0,182.0
27.3484,48.0,180.0
27.3533,-191.0,182.0
27.3586,-109.0,182.0
27.3641,135.0,184.0
27.3683,46.0,182.0
27.3733,-114.0,184.0
27.3783,48.0,184.0
27.3833,163.0,186.0
27.3884,-70.0,188.0
27.3954,-201.0,188.0
27.3982,34.0,190.0
27.4032,154.0,190.0
27.4084,-38.0,190.0
27.4135,-45.0,192.0
27.4183,114.0,192.0
27.4233,-36.0,194.0
27.4282,-184.0,194.0
27.4332,62.0,196.0
27.4382,184.0,198.0
27.4444,-75.0,198.0
27.4482,-152.0,200.0
27.4533,87.0,200.0
27.4584,152.0,200.0
27.4633,-58.0,200.0
27.4689,-174.0,202.0
27.4735,-20.0,200.0
27.4785,160.0,200.0
27.4832,118.0,200.0
27.4882,-86.0,198.0
27.4932,-181.0,202.0
27.4981,4.0,198.0
27.5033,168.0,200.0
27.5082,14.0,198.0
27.5134,-83.0,198.0
27.5182,39.0,198.0
27.5232,-11.0,198.0
27.5284,-109.0,198.0
27.5333,55.0,198.0
27.5384,128.0,198.0
27.5433,-45.0,196.0
27.5497,-83.0,198.0
27.5532,37.0,196.0
27.5585,33.0,194.0
27.5634,-81.0,194.0
27.5682,-51.0,192.0
27.5735,154.0,194.0
27.5783,133.0,192.0
27.5835,-185.0,194.0
27.5883,-193.0,196.0
27.5934,152.0,196.0
27.5982,174.0,198.0
27.6033,-97.0,200.0
27.6082,-100.0,200.0
27.6132,56.0,200.0
27.6183,19.0,200.0
27.6234,-33.0,200.0
27.6282,50.0,200.0
27.6332,7.0,198.0
27.6383,-113.0,198.0
27.6431,39.0,194.0
27.6481,151.0,196.0
27.6533,-102.0,194.0
27.6584,-125.0,196.0
27.6632,182.0,196.0
27.6685,49.0,196.0
27.6736,-277.0,202.0
27.6783,-12.0,200.0
27.6833,329.0,204.0
27.6882,63.0,206.0
27.6932,-270.0,208.0
27.6985,-129.0,208.0
27.7033,123.0,210.0
27.7082,128.0,210.0
27.7133,24.0,210.0
27.7182,-64.0,210.0
27.7232,-122.0,210.0
27.7282,-17.0,208.0
27.7333,156.0,210.0
27.7382,76.0,210.0
27.7433,-126.0,208.0
27.7496,-78.0,208.0
27.7532,81.0,208.0
27.7585,39.0,204.0
27.7634,-69.0,204.0
27.7682,-15.0,200.0
27.7732,83.0,198.0
27.7782,21.0,196.0
27.7833,-87.0,192.0
27.7884,-33.0,192.0
27.7934,78.0,192.0
27.7982,36.0,190.0
27.8033,-78.0,192.0
27.8083,-26.0,192.0
27.8135,105.0,192.0
27.8184,-4.0,192.0
27.8234,-167.0,194.0
27.8282,49.0,194.0
27.8332,224.0,196.0
27.8382,-88.0,196.0
27.8432,-213.0,196.0
27.8493,111.0,196.0
27.8539,133.0,194.0
27.8582,-103.0,196.0
27.8632,-50.0,192.0
27.8682,44.0,190.0
27.8734,6.0,188.0
27.8783,53.0,186.0
27.8833,20.0,186.0
27.8883,-135.0,186.0
27.8932,-56.0,188.0
27.8981,128.0,190.0
27.9034,85.0,190.0
27.9082,-6.0,188.0
27.9133,-47.0,188.0
27.9183,-144.0,190.0
27.9233,-89.0,188.0
27.9284,170.0,190.0
27.9334,232.0,192.0
27.9384,-30.0,190.0
27.9434,-249.0,192.0
27.9483,-144.0,192.0
27.9532,134.0,194.0
27.9586,214.0,196.0
27.9633,-19.0,194.0
27.9682,-178.0,196.0
27.9734,-13.0,196.0
27.9782,115.0,196.0
27.9833,3.0,194.0
27.9882,-61.0,194.0
27.9932,-7.0,192.0
27.9983,13.0,190.0
28.0034,9.0,188.0
28.0083,-1.0,188.0
28.0134,29.0,186.0
28.0182,75.0,186.0
28.0237,-86.0,186.0
28.0282,-191.0,188.0
28.0331,102.0,186.0
28.0382,240.0,188.0
28.0433,-88.0,188.0
28.0485,-184.0,190.0
28.0543,96.0,190.0
28.0582,90.0,190.0
28.0634,-129.0,192.0
28.0684,-14.0,190.0
28.0736,143.0,190.0
28.0784,-28.0,188.0
28.0834,-115.0,188.0
28.0883,24.0,186.0
28.0934,52.0,186.0
28.0986,49.0,184.0
28.1033,24.0,184.0
28.1083,-158.0,184.0
28.1132,-82.0,184.0
28.1181,219.0,186.0
28.1232,85.0,186.0
28.1284,-196.0,186.0
28.1332,-25.0,184.0
28.1382,133.0,186.0
28.1432,-53.0,184.0
28.1482,-98.0,186.0
28.1532,79.0,186.0
28.1584,106.0,188.0
28.1631,-12.0,188.0
28.1682,-105.0,186.0
28.1732,-128.0,188.0
28.1781,42.0,186.0
28.1832,273.0,190.0
28.1882,82.0,190.0
28.1933,-343.0,196.0
28.1983,-186.0,198.0
28.2032,297.0,200.0
28.2082,156.0,202.0
28.2136,-165.0,202.0
28.2182,25.0,200.0
28.2231,29.0,198.0
28.2282,-244.0,200.0
28.2331,30.0,198.0
28.2384,338.0,200.0
28.2433,-2.0,198.0
28.2483,-243.0,200.0
28.2532,-42.0,200.0
28.2584,39.0,200.0
28.2637,47.0,202.0
28.2685,138.0,202.0
28.2734,-29.0,202.0
28.2791,-207.0,204.0
28.2832,15.0,204.0
28.2883,153.0,204.0
28.2936,5.0,202.0
28.2986,-26.0,200.0
28.3035,-43.0,198.0
28.3083,-102.0,200.0
28.3132,60.0,196.0
28.3182,172.0,198.0
28.3232,-24.0,194.0
28.3282,-147.0,196.0
28.3333,-27.0,192.0
28.3382,27.0,190.0
28.3432,-6.0,188.0
28.3482,124.0,188.0
28.3533,188.0,190.0
28.3584,-169.0,192.0
28.3632,-410.0,196.0
28.3681,7.0,196.0
28.3732,437.0,200.0
28.3781,249.0,204.0
28.3836,-178.0,204.0
28.3885,-355.0,208.0
28.3932,-165.0,210.0
28.3983,204.0,212.0
28.4033,296.0,216.0
28.4082,49.0,216.0
28.4134,-143.0,218.0
28.4184,-179.0,220.0
28.4232,-60.0,220.0
28.4282,123.0,222.0
28.4331,86.0,222.0
28.4382,8.0,220.0
28.4434,53.0,220.0
28.4483,-94.0,222.0
28.4532,-183.0,222.0
28.4582,110.0,224.0
28.4638,184.0,224.0
28.4682,-118.0,226.0
28.4734,-78.0,224.0
28.4784,167.0,224.0
28.4832,-26.0,222.0
28.4882,-220.0,224.0
28.4932,63.0,222.0
28.4982,214.0,224.0
28.5032,-47.0,224.0
28.5083,-179.0,226.0
28.5132,10.0,226.0
28.5182,208.0,228.0
28.5233,77.0,230.0
28.5283,-294.0,232.0
28.5334,-232.0,234.0
28.5382,321.0,238.0
28.5432,340.0,242.0
28.5483,-266.0,246.0
28.5533,-280.0,250.0
28.5583,238.0,250.0
28.5634,118.0,252.0
28.5686,-265.0,252.0
28.5733,-22.0,250.0
28.5782,228.0,252.0
28.5833,28.0,250.0
28.5887,-47.0,248.0
28.5934,-24.0,246.0
28.5982,-180.0,246.0
28.6032,-43.0,246.0
28.6082,293.0,248.0
28.6134,87.0,248.0
28.6183,-252.0,250.0
28.6234,-12.0,250.0
28.6283,154.0,252.0
28.6333,-138.0,254.0
28.6383,-94.0,256.0
28.6436,234.0,260.0
28.6484,68.0,260.0
28.6532,-212.0,264.0
28.6583,-27.0,262.0
28.6632,126.0,264.0
28.6687,-26.0,260.0
28.6735,-25.0,260.0
28.6783,71.0,256.0
28.6834,-85.0,256.0
28.6882,-115.0,256.0
28.6932,164.0,256.0
28.6984,148.0,258.0
28.7034,-149.0,258.0
28.7082,-119.0,260.0
28.7132,74.0,258.0
28.7182,23.0,258.0
28.7231,-32.0,256.0
28.7284,65.0,258.0
28.7333,47.0,258.0
28.7384,-81.0,258.0
28.7433,-57.0,258.0
28.7482,43.0,256.0
28.7532,21.0,256.0
28.7583,-23.0,252.0
28.7634,10.0,252.0
28.7682,53.0,250.0
28.7732,21.0,250.0
28.7787,-85.0,248.0
28.7834,-99.0,250.0
28.7883,69.0,248.0
28.7934,174.0,250.0
28.7982,-4.0,248.0
28.8032,-200.0,252.0
28.8082,-73.0,252.0
28.8132,132.0,252.0
28.8183,113.0,252.0
28.8233,14.0,248.0
28.8282,-65.0,248.0
28.8332,-151.0,244.0
28.8384,-75.0,244.0
28.8435,214.0,242.0
28.8484,258.0,244.0
28.8532,-203.0,244.0
28.8583,-382.0,250.0
28.8632,145.0,252.0
28.8684,360.0,254.0
28.8734,-96.0,254.0
28.8783,-211.0,252.0
28.8831,98.0,254.0
28.8882,68.0,252.0
28.8932,-116.0,252.0
28.8983,-28.0,252.0
28.9033,79.0,252.0
28.9082,49.0,252.0
28.9132,22.0,252.0
28.9184,-33.0,248.0
28.9232,-114.0,250.0
28.9284,-44.0,248.0
28.9333,133.0,250.0
28.9383,134.0,252.0
28.9433,-95.0,252.0
28.9483,-191.0,254.0
28.9531,59.0,254.0
28.9584,225.0,254.0
28.9633,-65.0,256.0
28.9682,-261.0,258.0
28.9731,89.0,258.0
28.9782,296.0,262.0
28.9832,-79.0,264.0
28.9884,-301.0,266.0
28.9933,29.0,264.0
28.9982,249.0,266.0
29.0031,9.0,258.0
29.0082,-159.0,262.0
29.0132,0.0,254.0
29.0182,82.0,252.0
29.0233,-35.0,250.0
29.0282,-25.0,244.0
29.0332,61.0,242.0
29.0382,-45.0,240.0
29.0432,-66.0,236.0
29.0484,125.0,238.0
29.0532,58.0,236.0
29.0582,-163.0,236.0
29.0632,-33.0,236.0
29.0682,159.0,236.0
29.0732,-16.0,236.0
29.0784,-162.0,238.0
29.0834,53.0,238.0
29.0882,181.0,240.0
29.0933,-34.0,236.0
29.0982,-168.0,238.0
29.1034,-17.0,236.0
29.1082,91.0,234.0
29.1133,48.0,234.0
29.1182,18.0,232.0
29.1232,-46.0,232.0
29.1284,-96.0,230.0
29.1334,42.0,230.0
29.1384,102.0,228.0
29.1434,-69.0,228.0
29.1481,-45.0,226.0
29.1533,126.0,228.0
29.1583,-25.0,226.0
29.1632,-166.0,226.0
29.1682,53.0,224.0
29.1734,126.0,222.0
29.1782,-22.0,216.0
29.1836,8.0,212.0
29.1884,-16.0,208.0
29.194,-165.0,206.0
29.199,18.0,202.0
29.2031,236.0,204.0
29.2082,3.0,200.0
29.2135,-181.0,202.0
29.2183,-9.0,200.0
29.2232,62.0,200.0
29.2282,0.0,200.0
29.2331,29.0,200.0
29.2384,-19.0,196.0
29.2435,-60.0,196.0
29.2484,102.0,194.0
29.2532,54.0,194.0
29.2584,-232.0,194.0
29.2631,-49.0,194.0
29.2683,339.0,196.0
29.2735,62.0,196.0
29.2784,-340.0,200.0
29.2833,-70.0,196.0
29.289,214.0,198.0
