Time_s,Raw_EMG,Envelope_EMG
23.9723,62.0,150.0
23.9774,-152.0,150.0
23.9823,-54.0,150.0
23.9872,127.0,152.0
23.9921,48.0,150.0
23.9973,-74.0,150.0
24.0022,-33.0,148.0
24.0072,-7.0,146.0
24.0122,-25.0,146.0
24.0172,58.0,144.0
24.0222,83.0,144.0
24.0273,-47.0,144.0
24.0323,-47.0,144.0
24.0372,46.0,144.0
24.0422,-77.0,144.0
24.0473,-118.0,144.0
24.0525,182.0,144.0
24.0574,221.0,144.0
24.0625,-175.0,146.0
24.0674,-268.0,148.0
24.0722,88.0,146.0
24.0772,239.0,150.0
24.0823,-16.0,148.0
24.0872,-196.0,152.0
24.0925,-18.0,152.0
24.0973,174.0,152.0
24.1022,60.0,154.0
24.1083,-135.0,154.0
24.1124,-102.0,154.0
24.1173,64.0,154.0
24.1222,98.0,154.0
24.1274,-29.0,154.0
24.1322,-59.0,156.0
24.1374,89.0,156.0
24.1423,52.0,158.0
24.1473,-181.0,158.0
24.1522,-95.0,158.0
24.1572,181.0,160.0
24.1622,117.0,160.0
24.1672,-70.0,158.0
24.1724,-52.0,158.0
24.1773,-42.0,158.0
24.1824,-48.0,158.0
24.1872,69.0,158.0
24.1932,70.0,160.0
24.1973,-30.0,160.0
24.2022,21.0,158.0
24.2072,-27.0,158.0
24.2122,-171.0,160.0
24.2172,80.0,158.0
24.2222,304.0,162.0
24.2273,-92.0,162.0
24.2323,-354.0,168.0
24.2373,37.0,166.0
24.2423,287.0,170.0
24.2473,35.0,168.0
24.2526,-141.0,170.0
24.2573,-57.0,168.0
24.2622,3.0,168.0
24.2673,13.0,166.0
24.2725,62.0,166.0
24.2773,67.0,168.0
24.2825,-67.0,168.0
24.2872,-164.0,170.0
24.2922,62.0,172.0
24.2983,259.0,174.0
24.3022,-66.0,174.0
24.3075,-295.0,176.0
24.3126,60.0,176.0
24.3173,223.0,176.0
24.3222,-51.0,176.0
24.3273,-80.0,176.0
24.3322,68.0,176.0
24.3375,-34.0,176.0
24.3427,-105.0,178.0
24.3473,66.0,178.0
24.3522,118.0,178.0
24.3574,-41.0,178.0
24.3622,-99.0,180.0
24.3672,7.0,180.0
24.3724,79.0,180.0
24.3772,21.0,180.0
24.3824,-60.0,180.0
24.3872,-39.0,178.0
24.3922,14.0,178.0
24.3973,17.0,176.0
24.4025,20.0,176.0
24.4072,41.0,174.0
24.4123,29.0,174.0
24.4172,-65.0,174.0
24.4223,-148.0,174.0
24.4272,0.0,172.0
24.4323,198.0,176.0
24.4374,115.0,174.0
24.4423,-74.0,176.0
24.4474,-152.0,176.0
24.4522,-161.0,178.0
24.4572,29.0,174.0
24.4625,307.0,178.0
24.4674,158.0,178.0
24.4724,-240.0,182.0
24.4773,-227.0,184.0
24.4824,46.0,186.0
24.4872,118.0,186.0
24.4922,94.0,186.0
24.4972,47.0,186.0
24.5022,-107.0,186.0
24.5074,-126.0,188.0
24.5124,61.0,188.0
24.5172,94.0,186.0
24.5222,-50.0,186.0
24.5272,-37.0,186.0
24.5322,94.0,186.0
24.5372,38.0,186.0
24.5428,-142.0,186.0
24.5472,-89.0,188.0
24.5522,138.0,188.0
24.5572,119.0,190.0
24.5623,-98.0,190.0
24.5672,-85.0,192.0
24.5723,73.0,192.0
24.5773,23.0,192.0
24.5823,-80.0,192.0
24.5873,1.0,190.0
24.5922,76.0,192.0
24.5975,17.0,188.0
24.6033,-30.0,188.0
24.6072,-46.0,186.0
24.6122,-34.0,186.0
24.6171,84.0,186.0
24.6222,93.0,186.0
24.6272,-164.0,186.0
24.6324,-159.0,188.0
24.6372,258.0,192.0
24.6423,223.0,194.0
24.6474,-289.0,198.0
24.6526,-223.0,202.0
24.6572,236.0,204.0
24.6623,126.0,204.0
24.6674,-162.0,206.0
24.6724,10.0,206.0
24.6772,121.0,208.0
24.6822,-96.0,208.0
24.6873,-109.0,208.0
24.6923,99.0,206.0
24.6972,116.0,204.0
24.7022,-51.0,202.0
24.7075,-113.0,200.0
24.7122,1.0,198.0
24.7172,51.0,196.0
24.7222,-8.0,196.0
24.7272,66.0,194.0
24.7322,93.0,194.0
24.7373,-148.0,194.0
24.7423,-181.0,196.0
24.7473,134.0,196.0
24.7522,155.0,198.0
24.7575,-88.0,198.0
24.7623,-19.0,196.0
24.7674,89.0,198.0
24.7722,-80.0,198.0
24.7772,-86.0,198.0
24.7822,42.0,198.0
24.7871,-9.0,194.0
24.7923,52.0,194.0
24.7974,161.0,194.0
24.8022,-74.0,194.0
24.808,-232.0,196.0
24.8122,15.0,196.0
24.8172,160.0,196.0
24.8224,34.0,196.0
24.8273,-14.0,196.0
24.8322,-14.0,194.0
24.8372,-90.0,196.0
24.8423,-26.0,196.0
24.8472,105.0,198.0
24.8523,-10.0,194.0
24.8573,-76.0,194.0
24.8622,135.0,192.0
24.8673,67.0,192.0
24.8723,-228.0,190.0
24.8772,-72.0,190.0
24.8824,183.0,188.0
24.8872,39.0,188.0
24.8922,-25.0,186.0
24.8971,59.0,186.0
24.9023,-104.0,188.0
24.9073,-174.0,190.0
24.9127,77.0,192.0
24.9172,187.0,194.0
24.9222,82.0,194.0
24.9272,-32.0,192.0
24.9322,-209.0,194.0
24.9373,-191.0,192.0
24.9422,188.0,194.0
24.9474,313.0,194.0
24.9523,-82.0,194.0
24.9573,-270.0,196.0
24.9623,19.0,196.0
24.9675,155.0,196.0
24.9724,-45.0,196.0
24.9772,-90.0,196.0
24.9822,100.0,196.0
24.9872,95.0,198.0
24.9923,-108.0,198.0
24.9976,-98.0,198.0
25.0022,68.0,198.0
25.0072,51.0,198.0
25.0129,-30.0,198.0
25.0172,0.0,198.0
25.0222,15.0,196.0
25.0276,0.0,196.0
25.0322,18.0,196.0
25.0372,-32.0,196.0
25.0422,-114.0,198.0
25.0474,22.0,198.0
25.0524,221.0,200.0
25.0573,49.0,200.0
25.0623,-230.0,202.0
25.0673,-126.0,204.0
25.0723,114.0,202.0
25.0773,144.0,202.0
25.0824,33.0,202.0
25.0874,-104.0,202.0
25.0924,-103.0,200.0
25.0972,56.0,200.0
25.1022,80.0,196.0
25.1071,-30.0,194.0
25.1124,-30.0,192.0
25.1174,20.0,188.0
25.1222,31.0,188.0
25.1272,2.0,186.0
25.1323,-90.0,186.0
25.1372,-91.0,188.0
25.1423,138.0,188.0
25.1472,246.0,190.0
25.1522,-97.0,190.0
25.1573,-361.0,194.0
25.1624,-31.0,194.0
25.1672,326.0,198.0
25.1723,161.0,200.0
25.1774,-146.0,202.0
25.1822,-189.0,202.0
25.1873,-50.0,202.0
25.1922,100.0,200.0
25.1974,125.0,200.0
25.2022,8.0,200.0
25.2072,-51.0,198.0
25.2122,-36.0,198.0
25.2172,-67.0,198.0
25.2222,-21.0,198.0
25.2274,110.0,200.0
25.2323,93.0,200.0
25.2372,-53.0,200.0
25.2422,-111.0,202.0
25.2472,-33.0,202.0
25.2524,79.0,202.0
25.2573,80.0,202.0
25.2623,-55.0,202.0
25.2672,-68.0,200.0
25.2723,73.0,198.0
25.2774,16.0,194.0
25.2827,-113.0,194.0
25.2872,45.0,190.0
25.2923,143.0,188.0
25.2974,-79.0,186.0
25.3022,-139.0,186.0
25.3073,65.0,184.0
25.3123,79.0,186.0
25.3173,-38.0,184.0
25.3221,11.0,182.0
25.3272,50.0,182.0
25.3322,-62.0,182.0
25.3374,-81.0,180.0
25.3423,60.0,180.0
25.3472,84.0,180.0
25.3522,-74.0,182.0
25.3572,-89.0,182.0
25.3622,125.0,184.0
25.3673,138.0,186.0
25.3723,-139.0,186.0
25.3773,-179.0,186.0
25.3822,68.0,184.0
25.3872,139.0,184.0
25.3923,22.0,182.0
25.3975,-26.0,182.0
25.4024,-42.0,182.0
25.4072,-77.0,182.0
25.4122,-12.0,180.0
25.4172,114.0,182.0
25.4227,82.0,182.0
25.4275,-90.0,184.0
25.4323,-116.0,184.0
25.4372,36.0,182.0
25.4422,110.0,182.0
25.4472,12.0,180.0
25.4522,-91.0,180.0
25.4574,-34.0,178.0
25.4624,104.0,180.0
25.4673,42.0,180.0
25.4722,-147.0,182.0
25.4772,-59.0,182.0
25.4823,161.0,184.0
25.4872,70.0,184.0
25.4922,-109.0,184.0
25.4972,-41.0,184.0
25.5022,25.0,182.0
25.5074,-29.0,182.0
25.5126,33.0,178.0
25.5172,122.0,180.0
25.5222,-42.0,178.0
25.5272,-208.0,180.0
25.5322,-7.0,180.0
25.5374,228.0,182.0
25.5422,96.0,182.0
25.5472,-149.0,182.0
25.5522,-151.0,184.0
25.5574,29.0,180.0
25.5622,123.0,182.0
25.5672,35.0,182.0
25.5722,-70.0,180.0
25.5773,-38.0,176.0
25.5823,76.0,174.0
25.5874,48.0,170.0
25.5922,-134.0,172.0
25.5973,-109.0,170.0
25.6024,154.0,172.0
25.6072,187.0,172.0
25.6122,-90.0,172.0
25.6172,-208.0,174.0
25.6222,3.0,172.0
25.6273,138.0,174.0
25.6322,9.0,172.0
25.6373,-31.0,170.0
25.6422,63.0,170.0
25.6472,-25.0,170.0
25.6522,-130.0,172.0
25.6575,26.0,172.0
25.6623,114.0,174.0
25.6674,-25.0,174.0
25.6723,-51.0,174.0
25.6772,51.0,176.0
25.6822,23.0,174.0
25.6872,-67.0,174.0
25.6922,-59.0,172.0
25.6972,39.0,172.0
25.7022,112.0,170.0
25.7074,22.0,168.0
25.7131,-94.0,168.0
25.7177,-57.0,166.0
25.7225,-32.0,166.0
25.7277,-3.0,164.0
25.7324,185.0,166.0
25.7376,145.0,168.0
25.7437,-225.0,170.0
25.748,-252.0,174.0
25.7526,108.0,174.0
25.7576,226.0,178.0
25.7625,58.0,178.0
25.7681,-100.0,180.0
25.7727,-138.0,180.0
25.7772,-4.0,180.0
25.7822,98.0,178.0
25.7873,16.0,174.0
25.7924,-20.0,174.0
25.7975,34.0,168.0
25.8027,-21.0,168.0
25.8072,-102.0,164.0
25.8123,13.0,162.0
25.8178,166.0,162.0
25.8226,29.0,160.0
25.8278,-177.0,162.0
25.8322,-77.0,162.0
25.8371,76.0,162.0
25.843,70.0,162.0
25.8475,95.0,162.0
25.8525,34.0,162.0
25.8573,-202.0,166.0
25.8626,-178.0,168.0
25.8677,165.0,168.0
25.8724,241.0,170.0
25.8775,-46.0,170.0
25.8822,-176.0,172.0
25.8876,-38.0,172.0
25.8924,54.0,172.0
25.8982,66.0,172.0
25.9025,29.0,170.0
25.9074,-96.0,172.0
25.9128,-59.0,170.0
25.918,145.0,172.0
25.9221,66.0,172.0
25.9279,-155.0,174.0
25.9325,-67.0,172.0
25.9374,98.0,172.0
25.9428,56.0,172.0
25.9479,-29.0,172.0
25.9521,-27.0,170.0
25.9574,14.0,170.0
25.9625,-10.0,170.0
25.9675,-64.0,170.0
25.9727,32.0,170.0
25.9773,124.0,170.0
25.9822,-25.0,170.0
25.9872,-126.0,170.0
25.9925,10.0,170.0
25.9978,74.0,170.0
26.003,-11.0,168.0
26.0072,-33.0,166.0
26.0125,1.0,164.0
26.0178,39.0,162.0
26.0224,54.0,162.0
26.028,-59.0,160.0
26.0322,-115.0,162.0
26.0373,67.0,162.0
26.0428,106.0,164.0
26.0474,-82.0,164.0
26.0526,-42.0,164.0
26.058,113.0,164.0
26.0629,12.0,162.0
26.0678,-110.0,162.0
26.0724,-45.0,162.0
26.0775,43.0,162.0
26.0826,66.0,162.0
26.0872,22.0,162.0
26.0922,-20.0,160.0
26.0978,6.0,160.0
26.1023,-38.0,158.0
26.1076,-116.0,160.0
26.113,25.0,158.0
26.1177,184.0,160.0
26.1223,35.0,158.0
26.1275,-131.0,158.0
26.1325,-44.0,158.0
26.1374,24.0,158.0
26.1422,-29.0,158.0
26.1479,25.0,158.0
26.1524,92.0,158.0
26.1574,-7.0,156.0
26.1628,-52.0,156.0
26.1676,-5.0,154.0
26.173,-57.0,154.0
26.1779,-25.0,152.0
26.1826,130.0,152.0
26.1874,69.0,150.0
26.1923,-106.0,150.0
26.1978,-75.0,150.0
26.2028,31.0,150.0
26.2071,40.0,150.0
26.2121,18.0,148.0
26.2173,0.0,148.0
26.2224,-26.0,148.0
26.228,-18.0,146.0
26.2321,26.0,144.0
26.2373,25.0,144.0
26.2432,-49.0,142.0
26.2474,-27.0,140.0
26.2525,96.0,140.0
26.2573,35.0,136.0
26.2627,-137.0,138.0
26.2677,-72.0,138.0
26.2724,140.0,140.0
26.2773,129.0,142.0
26.2825,-107.0,142.0
26.2874,-162.0,144.0
26.2923,68.0,144.0
26.2978,143.0,146.0
26.3026,-46.0,144.0
26.3075,-108.0,146.0
26.3125,38.0,146.0
26.3173,108.0,146.0
26.3222,3.0,146.0
26.3274,-141.0,146.0
26.3322,-132.0,148.0
26.3373,140.0,150.0
26.3422,305.0,152.0
26.3472,-59.0,154.0
26.3522,-377.0,158.0
26.3572,-54.0,158.0
26.3624,261.0,162.0
26.3675,93.0,162.0
26.3722,-39.0,160.0
26.3773,-17.0,158.0
26.3822,-130.0,156.0
26.3874,-102.0,154.0
26.3923,168.0,156.0
26.3978,168.0,154.0
26.4022,-89.0,156.0
26.4073,-150.0,156.0
26.4122,-53.0,154.0
26.4172,77.0,156.0
26.4224,203.0,158.0
26.4273,14.0,158.0
26.4323,-297.0,162.0
26.4373,-94.0,162.0
26.4422,282.0,166.0
26.4474,133.0,168.0
26.4528,-158.0,170.0
26.4572,-100.0,168.0
26.4628,3.0,168.0
26.4674,-1.0,166.0
26.4724,87.0,166.0
26.4776,85.0,166.0
26.4828,-101.0,166.0
26.4881,-50.0,166.0
26.4922,114.0,166.0
26.4975,-70.0,164.0
26.5023,-168.0,164.0
26.5075,144.0,164.0
26.5129,205.0,164.0
26.5178,-121.0,164.0
26.5224,-139.0,164.0
26.528,89.0,164.0
26.5324,-5.0,164.0
26.5374,-121.0,164.0
26.5432,100.0,166.0
26.5481,143.0,166.0
26.5525,-80.0,166.0
26.5571,-57.0,166.0
26.5623,21.0,164.0
26.5675,-76.0,164.0
26.5726,-8.0,162.0
26.5772,119.0,164.0
26.5833,16.0,162.0
26.5875,-45.0,162.0
26.5925,11.0,162.0
26.5978,-46.0,162.0
26.6022,-44.0,164.0
26.6071,91.0,164.0
26.6124,35.0,164.0
26.6176,-113.0,164.0
26.6225,-38.0,164.0
26.628,106.0,164.0
26.6321,120.0,166.0
26.6373,-16.0,164.0
26.6434,-212.0,168.0
26.6475,-135.0,170.0
26.6521,187.0,172.0
26.6581,223.0,176.0
26.6625,-62.0,176.0
26.6675,-176.0,176.0
26.6724,-41.0,176.0
26.6776,71.0,176.0
26.6826,59.0,176.0
26.6878,-24.0,174.0
26.6921,-21.0,174.0
26.6976,58.0,174.0
26.7034,-37.0,174.0
26.7073,-110.0,174.0
26.7128,94.0,174.0
26.7177,132.0,176.0
26.7224,-115.0,176.0
26.7272,-117.0,178.0
26.7322,74.0,178.0
26.7371,57.0,180.0
26.7422,13.0,180.0
26.7471,51.0,178.0
26.7531,-88.0,180.0
26.7572,-159.0,178.0
26.7622,108.0,180.0
26.7673,194.0,180.0
26.7722,-80.0,182.0
26.7773,-144.0,184.0
26.7821,45.0,184.0
26.7872,55.0,184.0
26.7923,-26.0,182.0
26.7974,42.0,184.0
26.8023,31.0,184.0
26.8073,-121.0,184.0
26.8123,-62.0,186.0
26.8172,135.0,186.0
26.8222,91.0,186.0
26.8274,-77.0,186.0
26.8323,-87.0,186.0
26.8372,8.0,184.0
26.8422,49.0,186.0
26.8471,8.0,184.0
26.8522,-1.0,184.0
26.8572,46.0,186.0
26.8623,-31.0,186.0
26.8672,-133.0,188.0
26.8722,15.0,186.0
26.8771,175.0,190.0
26.8822,44.0,190.0
26.8875,-113.0,190.0
26.8922,-83.0,190.0
26.8972,-22.0,190.0
26.9024,42.0,188.0
26.9073,111.0,190.0
26.9122,40.0,188.0
26.9174,-67.0,186.0
26.9224,-62.0,186.0
26.9272,-37.0,184.0
26.9322,-29.0,184.0
26.9373,72.0,182.0
26.9423,168.0,184.0
26.9474,-10.0,182.0
26.9522,-243.0,186.0
26.9572,-80.0,186.0
26.9622,205.0,188.0
26.9672,139.0,188.0
26.9724,-93.0,188.0
26.9772,-152.0,188.0
26.9821,-15.0,184.0
26.9873,148.0,184.0
26.9924,64.0,180.0
26.9976,-136.0,182.0
27.0022,-37.0,178.0
27.0073,109.0,178.0
27.0122,-44.0,178.0
27.0172,-98.0,180.0
27.0224,114.0,180.0
27.0272,124.0,180.0
27.0322,-112.0,178.0
27.0373,-143.0,178.0
27.0423,46.0,178.0
27.0473,118.0,178.0
27.0523,20.0,176.0
27.0573,-68.0,176.0
27.0622,-36.0,174.0
27.0671,37.0,174.0
27.0722,-3.0,170.0
27.0772,-52.0,168.0
27.0822,55.0,166.0
27.0872,98.0,164.0
27.0922,-59.0,164.0
27.0972,-111.0,164.0
27.1027,-5.0,164.0
27.1072,38.0,164.0
27.1124,79.0,164.0
27.1172,85.0,164.0
27.1222,-98.0,164.0
27.1273,-153.0,166.0
27.1322,61.0,164.0
27.1373,113.0,166.0
27.1421,-8.0,162.0
27.1472,-21.0,160.0
27.1522,-47.0,158.0
27.1572,-45.0,158.0
27.1628,115.0,156.0
27.1672,75.0,156.0
27.1722,-172.0,160.0
27.1772,-86.0,158.0
27.1821,165.0,160.0
27.1874,73.0,158.0
27.1927,-73.0,158.0
27.1976,-22.0,158.0
27.2022,-49.0,158.0
27.2072,-48.0,158.0
27.2122,132.0,160.0
27.2172,99.0,160.0
27.2223,-163.0,162.0
27.2272,-121.0,164.0
27.2322,139.0,166.0
27.2372,121.0,166.0
27.2422,-34.0,166.0
27.2471,-70.0,166.0
27.2525,-115.0,168.0
27.2572,-38.0,166.0
27.2622,201.0,168.0
27.2671,120.0,168.0
27.2724,-185.0,170.0
27.2773,-77.0,170.0
27.2823,157.0,170.0
27.2875,-56.0,168.0
27.2922,-187.0,168.0
27.2973,140.0,168.0
27.3022,233.0,170.0
27.3072,-95.0,168.0
27.3127,-247.0,172.0
27.3173,-31.0,172.0
27.3224,247.0,174.0
27.3273,149.0,176.0
27.3323,-236.0,180.0
27.3375,-190.0,182.0
27.3422,198.0,184.0
27.3472,139.0,184.0
27.3522,-164.0,186.0
27.3574,-61.0,184.0
27.3622,164.0,186.0
27.3675,58.0,184.0
27.3725,-149.0,186.0
27.3772,-138.0,186.0
27.3822,68.0,188.0
27.3872,205.0,190.0
27.3922,26.0,190.0
27.3974,-201.0,190.0
27.4021,-50.0,188.0
27.4072,183.0,188.0
27.4122,10.0,188.0
27.4173,-196.0,188.0
27.4221,24.0,188.0
27.4272,186.0,190.0
27.4322,-48.0,190.0
27.4372,-99.0,192.0
27.4422,119.0,192.0
27.4472,1.0,190.0
27.4523,-232.0,194.0
27.4574,3.0,192.0
27.4623,280.0,194.0
27.4673,71.0,194.0
27.4724,-186.0,196.0
27.4772,-124.0,198.0
27.4821,9.0,198.0
27.4872,112.0,198.0
27.4922,135.0,200.0
27.4972,-71.0,202.0
27.5022,-187.0,204.0
27.5073,36.0,202.0
27.5122,167.0,204.0
27.5172,-12.0,202.0
27.5222,-128.0,204.0
27.5274,-8.0,202.0
27.5322,112.0,202.0
27.5373,40.0,202.0
27.5423,-104.0,204.0
27.5472,-93.0,202.0
27.5522,56.0,204.0
27.5572,156.0,204.0
27.5623,41.0,204.0
27.5675,-198.0,206.0
27.5735,-152.0,208.0
27.5772,185.0,210.0
27.5823,214.0,212.0
27.5874,-113.0,212.0
27.5922,-176.0,212.0
27.5974,42.0,212.0
27.6023,55.0,208.0
27.6073,-42.0,208.0
27.6122,63.0,206.0
27.6172,111.0,206.0
27.6222,-111.0,208.0
27.6272,-168.0,208.0
27.6323,100.0,208.0
27.6373,149.0,208.0
27.6423,-76.0,210.0
27.6472,-79.0,208.0
27.6522,51.0,210.0
27.6572,2.0,208.0
27.6624,-20.0,206.0
27.6673,60.0,206.0
27.6722,-2.0,204.0
27.6775,-104.0,202.0
27.6821,2.0,202.0
27.6874,113.0,202.0
27.6923,17.0,202.0
27.6974,-83.0,202.0
27.7022,-34.0,202.0
27.7073,34.0,202.0
27.7125,35.0,202.0
27.7173,-14.0,202.0
27.7222,-19.0,202.0
27.7272,57.0,200.0
27.7321,5.0,200.0
27.7373,-143.0,200.0
27.7423,-32.0,200.0
27.7474,204.0,204.0
27.7523,104.0,204.0
27.7572,-185.0,206.0
27.7623,-152.0,206.0
27.7672,105.0,206.0
27.7723,111.0,206.0
27.7772,-46.0,206.0
27.7823,-14.0,206.0
27.7874,60.0,206.0
27.7921,-44.0,206.0
27.7975,-121.0,208.0
27.8021,19.0,206.0
27.8072,166.0,208.0
27.8121,45.0,206.0
27.8172,-151.0,206.0
27.8222,-78.0,204.0
27.8271,89.0,204.0
27.8322,42.0,204.0
27.8372,-33.0,204.0
27.8422,43.0,204.0
27.8471,23.0,204.0
27.8522,-122.0,204.0
27.8574,-52.0,204.0
27.8622,145.0,202.0
27.8672,84.0,202.0
27.8723,-106.0,202.0
27.8783,-74.0,202.0
27.8822,49.0,202.0
27.8873,15.0,200.0
27.8922,-41.0,200.0
27.8972,36.0,200.0
27.9022,102.0,198.0
27.9074,-5.0,196.0
27.9126,-179.0,196.0
27.9173,-113.0,196.0
27.9222,199.0,198.0
27.9272,227.0,200.0
27.9322,-136.0,198.0
27.9372,-236.0,200.0
27.9423,36.0,198.0
27.9473,127.0,198.0
27.9523,25.0,194.0
27.9572,7.0,194.0
27.9622,-29.0,190.0
27.9673,-85.0,190.0
27.9723,22.0,186.0
27.9773,112.0,186.0
27.9824,-22.0,182.0
27.9872,-122.0,182.0
27.9923,-22.0,180.0
27.9975,90.0,180.0
28.0023,115.0,180.0
28.0072,21.0,178.0
28.0122,-172.0,180.0
28.0172,-178.0,180.0
28.0222,137.0,182.0
28.0274,281.0,182.0
28.0324,-39.0,182.0
28.0372,-244.0,184.0
28.0423,-41.0,182.0
28.0472,82.0,182.0
28.0534,25.0,182.0
28.0573,71.0,180.0
28.0624,71.0,180.0
28.0672,-108.0,180.0
28.0724,-126.0,180.0
28.0773,71.0,180.0
28.0824,83.0,180.0
28.0874,-67.0,180.0
28.0922,-31.0,178.0
28.0972,79.0,178.0
28.1022,24.0,174.0
28.1073,-37.0,174.0
28.1123,0.0,172.0
28.1174,-18.0,170.0
28.1221,-80.0,170.0
28.1272,5.0,168.0
28.1323,157.0,170.0
28.1373,60.0,168.0
28.1422,-167.0,168.0
28.1472,-86.0,170.0
28.1522,112.0,168.0
28.1572,30.0,168.0
28.1623,-35.0,168.0
28.1672,57.0,168.0
28.1722,-36.0,168.0
28.1773,-120.0,168.0
28.1823,91.0,168.0
28.1872,145.0,168.0
28.1922,-114.0,170.0
28.1972,-139.0,170.0
28.2023,90.0,170.0
28.2072,118.0,170.0
28.2122,-14.0,166.0
28.2171,-92.0,166.0
28.2222,-79.0,164.0
28.2272,43.0,162.0
28.2323,117.0,162.0
28.2372,11.0,160.0
28.2422,-77.0,162.0
28.2472,-22.0,160.0
28.2522,39.0,160.0
28.2572,17.0,158.0
28.2622,-56.0,158.0
28.2672,-65.0,156.0
28.2723,60.0,156.0
28.2773,135.0,156.0
28.2822,0.0,154.0
28.2871,-136.0,156.0
28.2933,-50.0,156.0
28.2972,76.0,156.0
28.3022,17.0,156.0
28.3084,-41.0,156.0
28.3123,51.0,156.0
28.3172,70.0,156.0
28.3223,-60.0,158.0
28.3273,-130.0,158.0
28.3325,-34.0,158.0
28.3374,155.0,158.0
28.3427,194.0,162.0
28.3474,-81.0,162.0
28.3522,-308.0,166.0
28.3573,-71.0,168.0
28.3622,275.0,172.0
28.3671,166.0,174.0
28.3723,-131.0,176.0
28.3773,-99.0,174.0
28.3823,29.0,174.0
28.3872,-57.0,172.0
28.3924,-49.0,172.0
28.3974,138.0,170.0
28.4022,96.0,170.0
28.4072,-100.0,170.0
28.4122,-47.0,168.0
28.4171,69.0,168.0
28.4225,-66.0,170.0
28.4274,-138.0,170.0
28.4322,114.0,172.0
28.4372,223.0,174.0
28.4422,-58.0,174.0
28.4472,-210.0,174.0
28.4522,-19.0,174.0
28.4572,111.0,174.0
28.4622,48.0,174.0
28.4672,-29.0,172.0
28.4721,-39.0,172.0
28.4773,17.0,172.0
28.4823,32.0,172.0
28.4873,-33.0,172.0
28.4922,-23.0,170.0
28.4972,34.0,170.0
28.5022,-27.0,168.0
28.5074,-47.0,168.0
28.5124,100.0,168.0
28.5174,110.0,168.0
28.5222,-113.0,170.0
28.5272,-177.0,172.0
28.5322,35.0,172.0
28.5372,174.0,174.0
28.5423,63.0,174.0
28.5474,-93.0,174.0
28.5523,-100.0,174.0
28.5572,-13.0,172.0
28.5622,65.0,170.0
28.5675,83.0,168.0
28.5722,-9.0,166.0
28.5772,-77.0,164.0
28.5822,0.0,162.0
28.5872,23.0,160.0
28.5922,-76.0,162.0
28.5973,3.0,162.0
28.6023,185.0,164.0
28.6072,22.0,164.0
28.6122,-225.0,166.0
28.6172,-41.0,166.0
28.6221,161.0,168.0
28.6273,-13.0,166.0
28.6323,-68.0,166.0
28.6372,100.0,166.0
28.6421,14.0,164.0
28.6473,-117.0,166.0
28.6522,21.0,164.0
28.6573,52.0,162.0
28.6622,-69.0,160.0
28.6672,12.0,156.0
28.6723,104.0,158.0
28.6773,-27.0,154.0
28.6823,-93.0,156.0
28.6873,14.0,154.0
28.6922,42.0,154.0
28.6972,-15.0,154.0
28.703,24.0,152.0
28.7074,38.0,152.0
28.7122,-80.0,152.0
28.7172,-67.0,150.0
28.7222,111.0,152.0
28.7272,73.0,152.0
28.7322,-110.0,152.0
28.7372,-44.0,152.0
28.7423,83.0,154.0
28.7472,1.0,152.0
28.7522,-35.0,154.0
28.7572,30.0,154.0
28.7622,-23.0,152.0
28.7672,-52.0,154.0
28.7723,68.0,152.0
28.7772,61.0,152.0
28.7822,-67.0,150.0
28.7871,-25.0,150.0
28.7921,38.0,148.0
28.7974,-61.0,148.0
28.8023,-36.0,148.0
28.8072,140.0,150.0
28.8121,69.0,150.0
28.8172,-154.0,150.0
28.8222,-83.0,150.0
28.8273,107.0,150.0
28.8322,41.0,150.0
28.8372,-47.0,148.0
28.8422,17.0,146.0
28.8472,0.0,144.0
28.8521,-34.0,144.0
28.8573,39.0,144.0
28.8623,12.0,144.0
28.8673,-60.0,144.0
28.8722,1.0,142.0
28.8772,29.0,142.0
28.8821,-5.0,140.0
28.8873,46.0,142.0
28.8923,30.0,140.0
28.8972,-119.0,142.0
28.9023,-74.0,142.0
28.9073,164.0,144.0
28.9124,113.0,146.0
28.9173,-178.0,146.0
28.9222,-122.0,148.0
28.9273,163.0,148.0
28.9322,78.0,148.0
28.9372,-143.0,150.0
28.9422,16.0,150.0
28.9471,146.0,152.0
28.9522,-131.0,152.0
28.9572,-173.0,154.0
28.9622,227.0,156.0
28.9672,217.0,158.0
28.9723,-249.0,162.0
28.9772,-277.0,164.0
28.9823,143.0,162.0
28.9872,295.0,166.0
28.9921,57.0,162.0
28.9974,-190.0,164.0
29.0023,-194.0,162.0
29.0072,2.0,160.0
29.0122,139.0,160.0
29.0172,93.0,160.0
29.0223,22.0,160.0
29.0273,-11.0,160.0
29.0322,-94.0,160.0
29.0372,-110.0,160.0
29.0421,27.0,158.0
29.0472,105.0,158.0
29.0524,56.0,158.0
29.0572,18.0,158.0
29.0623,-56.0,158.0
29.0673,-139.0,158.0
29.0722,-1.0,156.0
29.0772,194.0,156.0
29.0824,39.0,156.0
29.0874,-208.0,156.0
29.0922,-36.0,156.0
29.0973,203.0,156.0
29.1021,24.0,156.0
29.1072,-169.0,158.0
29.1123,-25.0,158.0
29.1172,99.0,160.0
29.1222,32.0,160.0
29.1272,-11.0,160.0
29.1322,-34.0,160.0
29.1372,-50.0,160.0
29.1424,47.0,160.0
29.1473,67.0,160.0
