Time_s,Raw_EMG,Envelope_EMG
8.6174,1.0,8.0
8.622,-1.0,6.0
8.6275,-5.0,6.0
8.6319,-6.0,6.0
8.639,4.0,6.0
8.6419,9.0,6.0
8.6478,0.0,6.0
8.6526,-6.0,6.0
8.6573,-1.0,6.0
8.6621,1.0,6.0
8.6677,-2.0,8.0
8.6724,0.0,6.0
8.6772,6.0,8.0
8.6821,2.0,8.0
8.6872,-7.0,8.0
8.6919,-3.0,8.0
8.6975,4.0,8.0
8.7019,4.0,8.0
8.7078,1.0,8.0
8.7121,-3.0,8.0
8.7173,-7.0,8.0
8.7228,0.0,8.0
8.7269,8.0,8.0
8.734,4.0,8.0
8.7379,-3.0,8.0
8.7421,-3.0,8.0
8.7473,-1.0,8.0
8.7527,-4.0,8.0
8.7572,0.0,8.0
8.7621,13.0,8.0
8.7676,6.0,8.0
8.7721,-12.0,8.0
8.7772,-10.0,8.0
8.7819,3.0,8.0
8.7875,4.0,8.0
8.7921,6.0,8.0
8.7969,5.0,8.0
8.8023,-12.0,8.0
8.8077,-12.0,8.0
8.8119,11.0,8.0
8.8176,13.0,8.0
8.8221,-8.0,8.0
8.8271,-8.0,8.0
8.8319,4.0,8.0
8.8372,3.0,8.0
8.8424,-1.0,8.0
8.8468,1.0,8.0
8.8528,0.0,8.0
8.8572,-5.0,8.0
8.8622,-1.0,8.0
8.8674,6.0,8.0
8.8725,1.0,8.0
8.8782,-4.0,8.0
8.8818,2.0,8.0
8.887,3.0,8.0
8.8925,-6.0,8.0
8.8969,-6.0,8.0
8.9019,6.0,8.0
8.9071,7.0,8.0
8.9119,-3.0,8.0
8.9169,-3.0,8.0
8.922,3.0,8.0
8.9274,-1.0,8.0
8.9326,-6.0,8.0
8.9371,5.0,8.0
8.9421,9.0,8.0
8.9473,-7.0,8.0
8.9527,-9.0,8.0
8.9576,7.0,8.0
8.9619,4.0,8.0
8.9682,-8.0,8.0
8.9722,1.0,8.0
8.977,12.0,8.0
8.9825,-1.0,8.0
8.9876,-14.0,8.0
8.9921,-3.0,8.0
8.997,8.0,8.0
9.0019,3.0,8.0
9.0074,0.0,8.0
9.0122,3.0,8.0
9.0169,-3.0,8.0
9.0219,-13.0,8.0
9.027,0.0,8.0
9.0321,19.0,8.0
9.0374,6.0,8.0
9.0419,-16.0,8.0
9.0469,-9.0,8.0
9.0523,7.0,10.0
9.0571,5.0,10.0
9.0625,-1.0,10.0
9.0675,1.0,10.0
9.0722,1.0,8.0
9.0771,-5.0,8.0
9.0821,-5.0,8.0
9.0872,4.0,8.0
9.0923,8.0,8.0
9.0972,-2.0,8.0
9.102,-8.0,8.0
9.1069,1.0,8.0
9.1121,4.0,8.0
9.1171,-4.0,8.0
9.1222,0.0,8.0
9.1274,9.0,8.0
9.1325,-1.0,8.0
9.1374,-12.0,8.0
9.142,-1.0,8.0
9.1474,9.0,8.0
9.1528,2.0,8.0
9.1574,-2.0,8.0
9.162,0.0,8.0
9.1675,-3.0,8.0
9.1721,-4.0,8.0
9.1774,6.0,8.0
9.1831,8.0,8.0
9.1871,-6.0,8.0
9.1926,-8.0,8.0
9.1969,4.0,8.0
9.2022,1.0,8.0
9.2076,-1.0,8.0
9.212,8.0,8.0
9.2169,1.0,8.0
9.2221,-14.0,8.0
9.2271,-4.0,8.0
9.2321,13.0,8.0
9.2376,6.0,10.0
9.2426,-6.0,10.0
9.2469,-5.0,10.0
9.2524,-2.0,10.0
9.2571,1.0,10.0
9.2622,6.0,10.0
9.2676,3.0,10.0
9.2725,-1.0,10.0
9.2768,-2.0,8.0
9.2818,-2.0,8.0
9.2869,-1.0,8.0
9.2922,0.0,8.0
9.2969,2.0,8.0
9.302,4.0,8.0
9.307,2.0,8.0
9.3119,-4.0,8.0
9.3168,-7.0,8.0
9.322,0.0,8.0
9.3269,7.0,8.0
9.332,5.0,8.0
9.337,-2.0,8.0
9.342,-4.0,8.0
9.347,0.0,8.0
9.352,1.0,8.0
9.357,-1.0,8.0
9.3619,0.0,8.0
9.3669,1.0,8.0
9.3719,1.0,8.0
9.377,1.0,8.0
9.382,-1.0,8.0
9.387,-4.0,8.0
9.392,-1.0,8.0
9.3968,4.0,8.0
9.4022,3.0,8.0
9.4071,-3.0,8.0
9.412,-4.0,8.0
9.417,0.0,8.0
9.4223,3.0,8.0
9.4268,2.0,8.0
9.4323,0.0,8.0
9.437,-4.0,8.0
9.4419,-1.0,8.0
9.4477,5.0,8.0
9.4519,0.0,8.0
9.4571,-7.0,8.0
9.4619,0.0,8.0
9.467,9.0,8.0
9.4718,2.0,8.0
9.477,-7.0,8.0
9.4819,-2.0,8.0
9.4869,3.0,8.0
9.4918,0.0,8.0
9.4969,0.0,8.0
9.5018,2.0,8.0
9.5069,0.0,8.0
9.5119,-4.0,8.0
9.517,-1.0,8.0
9.5219,3.0,8.0
9.5269,4.0,8.0
9.5318,1.0,8.0
9.537,-3.0,8.0
9.542,-5.0,8.0
9.5469,0.0,8.0
9.5519,4.0,8.0
9.5569,4.0,8.0
9.5619,0.0,8.0
9.5669,-5.0,8.0
9.572,-3.0,8.0
9.5768,2.0,6.0
9.5819,1.0,6.0
9.5869,-2.0,6.0
9.5919,2.0,6.0
9.597,4.0,6.0
9.602,-3.0,6.0
9.6069,-7.0,6.0
9.6119,2.0,6.0
9.6169,9.0,6.0
9.622,0.0,6.0
9.627,-11.0,6.0
9.632,-1.0,6.0
9.6371,10.0,6.0
9.6419,0.0,6.0
9.6469,-6.0,6.0
9.6519,3.0,6.0
9.6569,1.0,6.0
9.6619,-5.0,6.0
9.6669,1.0,6.0
9.6719,5.0,6.0
9.6769,-3.0,6.0
9.6819,-4.0,6.0
9.6869,5.0,6.0
9.6919,3.0,6.0
9.6969,-7.0,6.0
9.7019,-4.0,6.0
9.7069,7.0,6.0
9.7119,6.0,6.0
9.7169,-5.0,6.0
9.7219,-7.0,6.0
9.7269,3.0,6.0
9.7319,9.0,6.0
9.7369,-1.0,6.0
9.7419,-8.0,6.0
9.7469,0.0,6.0
9.7518,6.0,6.0
9.7568,0.0,6.0
9.7619,-4.0,6.0
9.7669,1.0,6.0
9.7719,5.0,6.0
9.7769,-1.0,6.0
9.782,-5.0,6.0
9.7869,0.0,6.0
9.7919,3.0,6.0
9.7969,1.0,6.0
9.8019,0.0,6.0
9.8068,0.0,6.0
9.8119,-1.0,6.0
9.8169,-1.0,6.0
9.8219,1.0,6.0
9.8269,1.0,6.0
9.8319,-1.0,6.0
9.8369,0.0,6.0
9.8419,2.0,6.0
9.8469,0.0,6.0
9.8519,-2.0,6.0
9.8568,2.0,6.0
9.8619,2.0,6.0
9.871,-6.0,6.0
9.8719,-1.0,4.0
9.8769,7.0,4.0
9.8819,-3.0,4.0
9.8869,-9.0,4.0
9.8919,9.0,4.0
9.8969,16.0,6.0
9.902,-8.0,6.0
9.9069,-19.0,6.0
9.9119,-1.0,6.0
9.9169,7.0,6.0
9.9219,6.0,6.0
9.9269,10.0,6.0
9.9319,0.0,6.0
9.937,-16.0,6.0
9.942,-12.0,6.0
9.9469,7.0,6.0
9.9519,16.0,6.0
9.958,6.0,6.0
9.9619,-9.0,6.0
9.9669,-10.0,6.0
9.9719,0.0,6.0
9.9769,4.0,6.0
9.9819,1.0,6.0
9.9869,4.0,6.0
9.9919,3.0,6.0
9.9969,-6.0,6.0
10.0019,-8.0,6.0
10.0069,1.0,6.0
10.0118,7.0,6.0
10.0168,4.0,6.0
10.0219,0.0,6.0
10.0269,-5.0,6.0
10.0319,-9.0,8.0
10.037,0.0,6.0
10.0419,12.0,8.0
10.0468,6.0,8.0
10.0519,-10.0,8.0
10.0569,-7.0,8.0
10.062,5.0,8.0
10.0669,3.0,8.0
10.072,-3.0,8.0
10.0769,0.0,8.0
10.0819,2.0,8.0
10.0869,-3.0,8.0
10.0919,-2.0,8.0
10.0969,6.0,8.0
10.1019,5.0,8.0
10.1071,-6.0,8.0
10.1119,-7.0,8.0
10.1169,5.0,8.0
10.1219,6.0,8.0
10.1269,-3.0,8.0
10.1319,-2.0,8.0
10.1369,3.0,8.0
10.1419,1.0,8.0
10.147,-5.0,8.0
10.1519,-3.0,8.0
10.1569,3.0,8.0
10.1619,4.0,8.0
10.1669,2.0,8.0
10.1719,-1.0,8.0
10.1769,-6.0,8.0
10.1819,-3.0,8.0
10.1869,5.0,8.0
10.1919,6.0,8.0
10.1969,0.0,8.0
10.2019,-3.0,8.0
10.2069,-1.0,8.0
10.2119,-1.0,8.0
10.2169,0.0,8.0
10.2219,2.0,8.0
10.2269,2.0,8.0
10.2318,0.0,8.0
10.237,-5.0,8.0
10.2421,-3.0,8.0
10.247,2.0,8.0
10.252,3.0,8.0
10.2568,4.0,8.0
10.2619,2.0,8.0
10.2669,-4.0,8.0
10.2719,-8.0,8.0
10.2774,-4.0,8.0
10.2818,5.0,8.0
10.2869,10.0,8.0
10.2919,3.0,8.0
10.297,-8.0,8.0
10.3019,-10.0,8.0
10.3069,1.0,8.0
10.3119,9.0,8.0
10.3168,1.0,8.0
10.322,-5.0,8.0
10.327,0.0,8.0
10.332,3.0,8.0
10.3369,0.0,8.0
10.3419,-1.0,8.0
10.3469,0.0,8.0
10.3519,0.0,8.0
10.3569,0.0,8.0
10.3619,-1.0,8.0
10.3669,0.0,8.0
10.3718,4.0,8.0
10.3771,1.0,8.0
10.3819,-5.0,8.0
10.387,-2.0,8.0
10.3919,4.0,8.0
10.3969,0.0,8.0
10.402,-2.0,8.0
10.4069,1.0,8.0
10.4119,2.0,6.0
10.4169,-2.0,6.0
10.4219,-2.0,6.0
10.4268,2.0,6.0
10.4319,3.0,6.0
10.4369,-2.0,6.0
10.4418,-5.0,8.0
10.4469,2.0,8.0
10.4519,8.0,8.0
10.4568,0.0,8.0
10.4619,-11.0,8.0
10.4669,-3.0,8.0
10.472,12.0,8.0
10.4781,6.0,8.0
10.4823,-10.0,8.0
10.487,-7.0,8.0
10.4919,7.0,8.0
10.497,4.0,8.0
10.502,-5.0,8.0
10.5068,0.0,8.0
10.512,2.0,8.0
10.5169,-2.0,8.0
10.5221,0.0,8.0
10.5269,5.0,8.0
10.532,-3.0,8.0
10.5369,-6.0,8.0
10.5419,3.0,8.0
10.5471,4.0,8.0
10.5521,-1.0,8.0
10.557,0.0,8.0
10.5619,-2.0,8.0
10.5669,-3.0,6.0
10.5719,4.0,6.0
10.5769,4.0,6.0
10.582,-4.0,6.0
10.5869,-3.0,6.0
10.5919,2.0,6.0
10.5969,1.0,6.0
10.6019,2.0,6.0
10.6069,1.0,6.0
10.6119,-7.0,6.0
10.617,-4.0,6.0
10.6218,6.0,6.0
10.6269,7.0,6.0
10.6319,-1.0,6.0
10.6369,-6.0,6.0
10.642,-4.0,6.0
10.6469,0.0,6.0
10.6519,4.0,6.0
10.6568,3.0,6.0
10.6624,0.0,6.0
10.6669,-1.0,6.0
10.672,-4.0,6.0
10.6769,-2.0,6.0
10.6819,4.0,6.0
10.6869,3.0,6.0
10.6921,-2.0,6.0
10.697,-1.0,6.0
10.7021,0.0,6.0
10.7069,-2.0,6.0
10.7119,0.0,6.0
10.7168,5.0,6.0
10.722,1.0,6.0
10.7269,-7.0,6.0
10.7321,-2.0,6.0
10.7369,8.0,6.0
10.7419,2.0,6.0
10.747,-8.0,6.0
10.7519,0.0,6.0
10.7568,7.0,6.0
10.7619,-1.0,6.0
10.7669,-7.0,6.0
10.7719,2.0,6.0
10.7772,6.0,6.0
10.7819,-3.0,6.0
10.787,-6.0,6.0
10.7919,2.0,6.0
10.797,5.0,6.0
10.8019,-1.0,6.0
10.8069,-1.0,6.0
10.8119,1.0,6.0
10.8169,-2.0,6.0
10.8219,-2.0,6.0
10.827,2.0,6.0
10.8319,0.0,6.0
10.8373,0.0,6.0
10.8419,1.0,6.0
10.8469,-5.0,6.0
10.8519,-3.0,6.0
10.8568,10.0,6.0
10.8619,5.0,6.0
10.867,-13.0,6.0
10.8721,-7.0,6.0
10.8769,13.0,6.0
10.8819,7.0,6.0
10.8869,-12.0,6.0
10.892,-5.0,6.0
10.8969,12.0,6.0
10.9019,3.0,6.0
10.9069,-12.0,6.0
10.9119,-3.0,6.0
10.9169,10.0,6.0
10.922,3.0,6.0
10.9269,-7.0,6.0
10.9318,0.0,6.0
10.9369,6.0,6.0
10.9418,0.0,6.0
10.947,-7.0,6.0
10.952,-1.0,6.0
10.9569,5.0,6.0
10.9619,5.0,6.0
10.9669,-1.0,6.0
10.972,-7.0,6.0
10.977,-3.0,6.0
10.982,7.0,6.0
10.9869,6.0,6.0
10.992,-4.0,6.0
10.9969,-6.0,6.0
11.0019,0.0,6.0
11.007,2.0,6.0
11.0119,4.0,6.0
11.0169,3.0,6.0
11.0219,-6.0,6.0
11.0269,-7.0,6.0
11.0319,7.0,6.0
11.037,8.0,8.0
11.042,-8.0,8.0
11.0469,-7.0,8.0
11.052,6.0,8.0
11.0568,4.0,8.0
11.062,-3.0,8.0
11.0669,-2.0,8.0
11.0719,1.0,8.0
11.0769,1.0,8.0
11.0819,1.0,8.0
11.0879,-1.0,8.0
11.092,-6.0,8.0
11.0969,0.0,8.0
11.1019,10.0,8.0
11.1069,0.0,8.0
11.1121,-9.0,8.0
11.1169,0.0,8.0
11.1222,6.0,6.0
11.1269,-2.0,6.0
11.1319,-3.0,6.0
11.1368,7.0,6.0
11.1418,2.0,6.0
11.1469,-11.0,6.0
11.1524,-5.0,8.0
11.1571,10.0,8.0
11.1619,8.0,8.0
11.1669,-4.0,8.0
11.1718,-5.0,8.0
11.177,0.0,8.0
11.182,0.0,8.0
11.187,-1.0,8.0
11.1928,2.0,8.0
11.197,3.0,8.0
11.202,-3.0,8.0
11.2073,-2.0,8.0
11.212,4.0,8.0
11.2169,0.0,8.0
11.2219,-4.0,8.0
11.2271,2.0,8.0
11.2319,2.0,8.0
11.2369,-4.0,8.0
11.2421,-1.0,8.0
11.2469,3.0,8.0
11.2519,0.0,8.0
11.2568,0.0,6.0
11.2623,0.0,6.0
11.267,-2.0,6.0
11.2721,-1.0,6.0
11.2769,1.0,6.0
11.2818,-1.0,6.0
11.2869,1.0,6.0
11.2919,7.0,6.0
11.297,0.0,6.0
11.302,-10.0,6.0
11.3069,-2.0,6.0
11.3119,8.0,6.0
11.3169,3.0,6.0
11.3223,-3.0,6.0
11.327,-2.0,6.0
11.332,-1.0,6.0
11.337,0.0,6.0
11.3419,5.0,6.0
11.3469,5.0,8.0
11.352,-5.0,8.0
11.3569,-7.0,8.0
11.3619,1.0,8.0
11.3669,3.0,8.0
11.372,0.0,8.0
11.377,1.0,6.0
11.3821,-2.0,6.0
11.3871,-4.0,6.0
11.3931,3.0,6.0
11.3968,5.0,6.0
11.4018,-3.0,6.0
11.407,-7.0,6.0
11.412,1.0,6.0
11.4169,8.0,6.0
11.4218,2.0,6.0
11.4269,-5.0,6.0
11.432,-6.0,6.0
11.437,2.0,6.0
11.4421,4.0,6.0
11.447,-1.0,6.0
11.452,0.0,6.0
11.4568,4.0,6.0
11.4621,-3.0,6.0
11.467,-8.0,8.0
11.4719,5.0,8.0
11.4769,12.0,8.0
11.4818,0.0,8.0
11.487,-12.0,8.0
11.4919,-6.0,8.0
11.497,5.0,8.0
11.5019,9.0,8.0
11.5069,2.0,8.0
11.5124,-4.0,8.0
11.5169,-4.0,8.0
11.5221,-2.0,8.0
11.527,0.0,6.0
11.532,4.0,6.0
11.5369,6.0,6.0
11.5419,0.0,6.0
11.5471,-4.0,6.0
11.552,-3.0,6.0
11.557,0.0,6.0
11.562,1.0,6.0
11.5669,3.0,6.0
11.5718,3.0,6.0
11.5769,0.0,6.0
11.5819,-7.0,6.0
11.5869,-2.0,6.0
11.5918,7.0,6.0
11.5983,2.0,6.0
11.6021,-6.0,6.0
11.607,0.0,6.0
11.6119,5.0,6.0
11.6169,0.0,6.0
11.6219,-3.0,6.0
11.6269,0.0,6.0
11.6321,0.0,6.0
11.6373,0.0,6.0
11.642,0.0,6.0
11.6469,0.0,6.0
11.6519,0.0,6.0
11.6569,1.0,6.0
11.662,-1.0,6.0
11.6669,-4.0,6.0
11.6719,0.0,6.0
11.6768,5.0,6.0
11.6818,0.0,6.0
11.6869,-5.0,6.0
11.6918,-1.0,6.0
11.697,5.0,6.0
11.7027,3.0,6.0
11.7073,-2.0,6.0
11.7126,-3.0,6.0
11.7169,0.0,6.0
11.722,1.0,6.0
11.7269,2.0,6.0
11.7319,0.0,6.0
11.737,-3.0,6.0
11.7419,0.0,6.0
11.747,2.0,6.0
11.7521,0.0,6.0
11.7571,-1.0,6.0
11.7619,-1.0,4.0
11.7669,0.0,4.0
11.7719,0.0,4.0
11.7769,1.0,4.0
11.7819,2.0,4.0
11.7869,1.0,4.0
11.7919,-4.0,4.0
11.7969,-7.0,4.0
11.803,2.0,4.0
11.807,11.0,4.0
11.8119,3.0,4.0
11.8169,-9.0,4.0
11.822,-8.0,4.0
11.8269,0.0,4.0
11.832,7.0,4.0
11.837,6.0,4.0
11.8419,0.0,4.0
11.8469,-5.0,4.0
11.8519,-4.0,4.0
11.8569,0.0,4.0
11.862,3.0,4.0
11.8669,3.0,4.0
11.8721,0.0,4.0
11.8769,-3.0,4.0
11.8819,-1.0,4.0
11.8869,0.0,4.0
11.8919,-2.0,4.0
11.897,6.0,4.0
11.9019,8.0,6.0
11.9078,-8.0,6.0
11.912,-12.0,6.0
11.9169,5.0,6.0
11.9221,12.0,6.0
11.9269,0.0,6.0
11.9321,-9.0,6.0
11.9369,-4.0,6.0
11.9419,3.0,6.0
11.9476,7.0,6.0
11.9519,5.0,6.0
11.9569,-3.0,6.0
11.9619,-9.0,6.0
11.9669,-6.0,6.0
11.9718,3.0,6.0
11.977,12.0,6.0
11.9821,9.0,6.0
11.9871,-9.0,6.0
11.9919,-16.0,6.0
11.9969,0.0,6.0
12.0019,12.0,6.0
12.0076,8.0,6.0
12.012,-2.0,6.0
12.0171,-9.0,6.0
12.022,-4.0,6.0
12.0269,5.0,6.0
12.032,5.0,6.0
12.0371,-3.0,6.0
12.0421,-2.0,6.0
12.047,1.0,6.0
12.052,0.0,6.0
12.0569,0.0,6.0
12.0621,0.0,6.0
12.0669,2.0,6.0
12.0719,2.0,6.0
12.0769,-5.0,6.0
12.082,-8.0,6.0
12.087,3.0,6.0
12.092,11.0,6.0
12.0969,3.0,6.0
12.102,-4.0,6.0
12.1069,-7.0,6.0
12.1119,-6.0,6.0
12.117,1.0,6.0
12.1224,12.0,6.0
12.127,7.0,6.0
12.1319,-7.0,6.0
12.1369,-9.0,6.0
12.142,0.0,6.0
12.147,5.0,6.0
12.152,7.0,6.0
12.1569,0.0,6.0
12.162,-9.0,6.0
12.1669,-4.0,6.0
12.1719,9.0,6.0
12.1769,7.0,6.0
12.1821,-10.0,6.0
12.1871,-11.0,6.0
12.1921,10.0,8.0
12.1969,14.0,8.0
12.2019,-6.0,8.0
12.207,-15.0,8.0
12.2119,0.0,8.0
12.217,9.0,8.0
12.2219,4.0,8.0
12.2269,0.0,8.0
12.232,-1.0,8.0
12.2369,-7.0,8.0
12.2419,-5.0,8.0
12.247,6.0,8.0
12.252,9.0,8.0
12.2569,-2.0,8.0
12.2621,-6.0,8.0
12.267,0.0,8.0
12.2719,0.0,8.0
12.2769,-4.0,8.0
12.2818,4.0,8.0
12.2868,8.0,8.0
12.292,-5.0,8.0
12.2969,-7.0,8.0
12.3019,6.0,8.0
12.3069,4.0,8.0
12.3119,-8.0,8.0
12.3171,-5.0,8.0
12.3221,6.0,8.0
12.327,8.0,8.0
12.3319,1.0,8.0
12.3369,-6.0,8.0
12.3421,-9.0,8.0
12.3468,0.0,8.0
12.352,10.0,8.0
12.3569,8.0,8.0
12.3619,-4.0,8.0
12.3669,-10.0,10.0
12.3718,-3.0,10.0
12.3769,6.0,10.0
12.3819,8.0,10.0
12.3868,0.0,10.0
12.3919,-10.0,10.0
12.3971,-5.0,10.0
12.4019,9.0,10.0
12.4072,8.0,10.0
12.4119,-5.0,10.0
12.4169,-7.0,10.0
12.4219,0.0,10.0
12.427,2.0,10.0
12.4318,4.0,10.0
12.4369,5.0,10.0
12.4419,-3.0,10.0
12.447,-10.0,10.0
12.4519,-1.0,10.0
12.4569,10.0,10.0
12.4619,6.0,10.0
12.4669,-9.0,10.0
12.4723,-10.0,10.0
12.4769,8.0,10.0
12.4819,14.0,10.0
12.4869,-6.0,10.0
12.4919,-12.0,10.0
12.497,7.0,10.0
12.5019,5.0,10.0
12.5069,-12.0,10.0
12.5119,0.0,10.0
12.5169,18.0,10.0
12.522,0.0,10.0
12.5269,-17.0,12.0
12.5319,-1.0,12.0
12.5369,9.0,12.0
12.5419,-2.0,12.0
12.547,-3.0,10.0
12.552,9.0,10.0
12.557,5.0,10.0
12.5619,-9.0,10.0
12.5669,-7.0,10.0
12.5719,4.0,10.0
12.5769,2.0,10.0
12.582,0.0,10.0
12.587,6.0,10.0
12.592,0.0,10.0
12.5971,-11.0,10.0
12.6019,-4.0,10.0
12.6069,9.0,10.0
12.612,8.0,10.0
12.6169,-4.0,10.0
12.622,-11.0,10.0
12.627,0.0,10.0
12.6319,13.0,10.0
12.637,4.0,10.0
12.642,-14.0,10.0
12.6469,-8.0,10.0
12.6519,10.0,10.0
12.6569,9.0,10.0
12.6622,-4.0,10.0
12.6669,-5.0,10.0
12.6719,2.0,10.0
12.6769,0.0,10.0
12.6819,-4.0,10.0
12.6869,2.0,10.0
12.692,8.0,10.0
12.697,0.0,10.0
12.702,-11.0,12.0
12.7069,-6.0,12.0
12.7118,9.0,12.0
12.7169,11.0,12.0
12.722,0.0,12.0
12.7269,-9.0,12.0
12.732,-6.0,12.0
12.7369,0.0,12.0
12.7419,6.0,12.0
12.7469,4.0,12.0
12.7523,-4.0,12.0
12.7569,-4.0,12.0
12.7619,6.0,12.0
12.7669,4.0,12.0
12.7719,-10.0,12.0
12.777,-7.0,12.0
12.7819,10.0,12.0
12.7869,6.0,12.0
12.7918,-9.0,12.0
12.797,-2.0,12.0
12.8019,10.0,12.0
12.8069,2.0,12.0
12.812,-8.0,12.0
12.817,-3.0,12.0
12.8218,1.0,12.0
12.8268,3.0,10.0
12.8318,6.0,10.0
12.8371,0.0,10.0
12.842,-10.0,10.0
12.847,-3.0,10.0
12.8519,7.0,10.0
12.8569,2.0,10.0
12.8619,0.0,10.0
12.8669,2.0,10.0
12.872,-2.0,10.0
12.8769,-5.0,10.0
12.8819,0.0,10.0
12.8868,3.0,10.0
12.8919,3.0,10.0
12.897,1.0,10.0
12.9019,-6.0,10.0
12.9069,-5.0,10.0
12.9118,4.0,10.0
12.9169,5.0,10.0
12.922,2.0,10.0
12.9269,-1.0,10.0
12.9319,-9.0,10.0
12.9368,-5.0,10.0
12.9419,12.0,10.0
12.947,10.0,10.0
12.952,-9.0,10.0
12.9573,-11.0,10.0
12.9619,3.0,10.0
12.9669,6.0,10.0
12.9718,0.0,10.0
12.9769,0.0,10.0
12.9819,0.0,10.0
12.987,-3.0,10.0
12.9919,0.0,10.0
12.9969,3.0,10.0
13.0019,-2.0,10.0
13.007,-5.0,10.0
13.0119,1.0,10.0
13.017,6.0,10.0
13.0218,0.0,10.0
13.0271,-5.0,10.0
13.0319,-1.0,10.0
13.037,4.0,10.0
13.0419,0.0,10.0
13.0469,-6.0,10.0
13.0519,0.0,10.0
13.0569,8.0,10.0
13.0619,3.0,10.0
13.067,-4.0,10.0
13.072,-5.0,10.0
13.0769,-2.0,10.0
13.0819,0.0,10.0
13.0869,5.0,10.0
13.0919,8.0,10.0
13.0969,-2.0,10.0
13.102,-12.0,10.0
13.1069,-3.0,10.0
13.1121,10.0,10.0
13.1174,7.0,10.0
13.1221,-6.0,10.0
13.1269,-7.0,10.0
13.1318,3.0,10.0
13.1368,4.0,10.0
13.1419,-1.0,10.0
13.1469,0.0,8.0
13.152,0.0,8.0
13.157,-2.0,8.0
13.1619,-2.0,8.0
13.167,2.0,8.0
13.1719,3.0,8.0
13.177,0.0,8.0
13.1819,-2.0,8.0
13.1869,0.0,8.0
13.1919,0.0,8.0
13.1969,-5.0,8.0
13.2018,1.0,8.0
13.2068,11.0,8.0
13.2118,0.0,8.0
13.2169,-12.0,8.0
13.2218,-3.0,8.0
13.227,6.0,8.0
13.2318,4.0,8.0
13.237,1.0,8.0
13.2419,-2.0,8.0
13.247,-5.0,8.0
13.2519,0.0,8.0
13.2568,2.0,8.0
13.2619,-1.0,8.0
13.2669,4.0,8.0
13.2719,6.0,8.0
13.2769,-5.0,8.0
13.282,-10.0,8.0
13.287,0.0,8.0
13.2918,7.0,8.0
13.297,1.0,8.0
13.3021,1.0,8.0
13.307,1.0,8.0
13.3119,-6.0,8.0
13.3168,-6.0,8.0
13.322,3.0,8.0
13.3268,6.0,8.0
13.3318,1.0,8.0
13.3369,-1.0,8.0
13.342,0.0,8.0
13.3469,-1.0,8.0
13.3521,-4.0,6.0
13.357,-3.0,6.0
13.3619,5.0,6.0
13.3669,9.0,6.0
13.372,-1.0,6.0
13.377,-10.0,8.0
13.382,-3.0,6.0
13.387,4.0,6.0
13.392,2.0,6.0
13.3968,3.0,6.0
13.4018,2.0,6.0
13.4068,-8.0,6.0
13.4119,-10.0,6.0
13.4168,7.0,6.0
13.4219,17.0,8.0
13.4269,0.0,6.0
13.4318,-17.0,8.0
13.4369,-8.0,8.0
13.4418,8.0,8.0
13.4469,9.0,8.0
13.452,0.0,8.0
13.4568,-3.0,8.0
13.4621,1.0,8.0
13.4669,-1.0,8.0
13.472,-8.0,8.0
13.4768,0.0,8.0
13.482,9.0,8.0
13.4868,4.0,8.0
13.4919,-1.0,8.0
13.4969,-2.0,8.0
13.5019,-5.0,8.0
13.507,-4.0,8.0
13.5118,7.0,8.0
13.5168,10.0,8.0
13.5222,-3.0,8.0
13.5268,-9.0,8.0
13.5319,0.0,8.0
13.5369,4.0,8.0
13.5418,-1.0,8.0
13.5468,0.0,8.0
13.5519,4.0,8.0
13.5568,0.0,8.0
13.5619,-5.0,8.0
13.5668,-1.0,8.0
13.5718,3.0,8.0
13.5769,0.0,8.0
13.5819,-1.0,6.0
13.5869,4.0,6.0
13.5918,4.0,6.0
13.597,-7.0,6.0
13.6019,-10.0,6.0
13.607,4.0,6.0
13.6121,12.0,6.0
13.617,0.0,6.0
13.6219,-9.0,8.0
13.6269,-1.0,8.0
13.6318,6.0,8.0
13.6369,0.0,8.0
13.642,-4.0,8.0
13.6469,0.0,8.0
13.6518,4.0,8.0
13.6569,-2.0,8.0
13.6621,-5.0,8.0
13.6669,1.0,8.0
13.6719,3.0,8.0
13.6769,0.0,6.0
13.6819,1.0,8.0
13.6869,1.0,6.0
13.6922,-6.0,8.0
13.6969,-5.0,6.0
13.7019,5.0,8.0
13.7069,5.0,8.0
13.7119,1.0,6.0
13.7169,0.0,6.0
13.7221,-4.0,6.0
13.7269,-8.0,8.0
13.732,2.0,6.0
13.7369,9.0,8.0
13.742,0.0,6.0
13.747,-3.0,6.0
13.7519,2.0,6.0
13.757,-2.0,6.0
13.7619,-8.0,6.0
13.7669,0.0,6.0
13.7719,11.0,6.0
13.7769,4.0,6.0
13.782,-8.0,6.0
13.7869,-4.0,6.0
13.7919,1.0,6.0
13.7968,-1.0,6.0
13.8019,1.0,6.0
13.807,8.0,6.0
13.8121,-2.0,6.0
13.8171,-8.0,8.0
13.8218,2.0,8.0
13.8269,5.0,8.0
13.8318,-2.0,8.0
13.8383,-1.0,8.0
13.8419,1.0,8.0
13.847,-3.0,6.0
13.8524,-3.0,8.0
13.8571,5.0,6.0
13.8623,6.0,6.0
13.8677,-2.0,6.0
13.8738,-6.0,6.0
13.877,-3.0,6.0
13.882,3.0,6.0
13.887,3.0,6.0
13.8919,-1.0,6.0
13.8971,1.0,6.0
13.9027,6.0,8.0
