Time_s,Raw_EMG,Envelope_EMG
96.8124,9.0,18.0
96.8174,1.0,18.0
96.8224,-2.0,18.0
96.8275,6.0,18.0
96.8325,4.0,18.0
96.8376,-14.0,18.0
96.8425,-12.0,18.0
96.8474,13.0,18.0
96.8524,16.0,18.0
96.8574,-7.0,18.0
96.8626,-13.0,18.0
96.8684,4.0,18.0
96.8725,9.0,18.0
96.8774,-5.0,18.0
96.8824,-5.0,18.0
96.8875,8.0,18.0
96.8924,0.0,16.0
96.8977,-13.0,16.0
96.9024,11.0,16.0
96.9075,20.0,16.0
96.9127,-18.0,18.0
96.9177,-23.0,18.0
96.9225,17.0,18.0
96.9276,17.0,18.0
96.9325,-15.0,18.0
96.9374,-8.0,18.0
96.9425,16.0,18.0
96.9475,3.0,18.0
96.9525,-20.0,18.0
96.9576,-7.0,18.0
96.9624,23.0,18.0
96.9674,15.0,18.0
96.9731,-19.0,18.0
96.9776,-18.0,18.0
96.9824,8.0,18.0
96.9874,9.0,18.0
96.9923,0.0,18.0
96.9973,8.0,18.0
97.0026,0.0,18.0
97.0076,-23.0,18.0
97.0124,-5.0,18.0
97.0174,27.0,18.0
97.0225,8.0,18.0
97.0275,-17.0,18.0
97.0324,-5.0,18.0
97.0375,0.0,18.0
97.0424,-9.0,18.0
97.0474,10.0,18.0
97.0525,25.0,18.0
97.0574,-2.0,18.0
97.0624,-27.0,18.0
97.0674,-13.0,18.0
97.0731,12.0,20.0
97.0774,21.0,20.0
97.0824,3.0,20.0
97.0875,-15.0,20.0
97.0924,-9.0,20.0
97.0976,3.0,20.0
97.1024,4.0,20.0
97.1074,8.0,20.0
97.1124,6.0,20.0
97.1176,-15.0,20.0
97.1225,-15.0,20.0
97.1277,15.0,20.0
97.1325,15.0,20.0
97.1375,-11.0,20.0
97.1425,-6.0,20.0
97.1474,6.0,20.0
97.1525,-7.0,20.0
97.1574,-2.0,20.0
97.1624,18.0,20.0
97.1674,2.0,20.0
97.1725,-20.0,20.0
97.1783,-4.0,20.0
97.1824,10.0,20.0
97.1874,2.0,20.0
97.1924,4.0,20.0
97.1974,6.0,20.0
97.2028,-12.0,20.0
97.2075,-15.0,20.0
97.2125,8.0,20.0
97.2174,15.0,20.0
97.2224,0.0,20.0
97.2275,-10.0,20.0
97.2325,0.0,20.0
97.2376,5.0,20.0
97.2424,-1.0,20.0
97.2473,-2.0,18.0
97.2525,3.0,18.0
97.2576,-3.0,18.0
97.2626,-6.0,18.0
97.2676,12.0,18.0
97.2724,13.0,18.0
97.2779,-13.0,18.0
97.2831,-17.0,18.0
97.2876,3.0,18.0
97.2924,12.0,18.0
97.2975,10.0,18.0
97.3024,3.0,18.0
97.3074,-16.0,18.0
97.3124,-18.0,18.0
97.3174,9.0,18.0
97.3225,19.0,18.0
97.3276,2.0,18.0
97.3324,-7.0,18.0
97.3374,-7.0,18.0
97.3424,-6.0,18.0
97.3474,1.0,18.0
97.3524,8.0,18.0
97.3574,2.0,18.0
97.3624,-2.0,18.0
97.3673,0.0,18.0
97.3726,-3.0,18.0
97.3776,-1.0,18.0
97.383,5.0,18.0
97.3878,0.0,18.0
97.3924,-8.0,18.0
97.3983,5.0,18.0
97.4027,15.0,18.0
97.4074,-4.0,18.0
97.4126,-20.0,18.0
97.4175,-4.0,18.0
97.4224,18.0,18.0
97.4274,11.0,18.0
97.4326,-10.0,18.0
97.4376,-13.0,18.0
97.4425,2.0,18.0
97.4475,15.0,18.0
97.4524,5.0,18.0
97.4574,-17.0,18.0
97.4625,-13.0,18.0
97.4676,13.0,18.0
97.4725,15.0,18.0
97.4774,-3.0,18.0
97.4837,-3.0,18.0
97.4876,-2.0,18.0
97.4924,-17.0,18.0
97.4975,1.0,18.0
97.5024,34.0,18.0
97.5073,5.0,18.0
97.5124,-40.0,18.0
97.5175,-11.0,20.0
97.5226,35.0,20.0
97.5274,15.0,20.0
97.5324,-20.0,20.0
97.5374,-14.0,20.0
97.5424,3.0,20.0
97.5475,5.0,20.0
97.5524,7.0,20.0
97.5575,5.0,20.0
97.5624,-7.0,20.0
97.5674,-6.0,18.0
97.5727,3.0,18.0
97.5776,0.0,18.0
97.5825,-1.0,18.0
97.5877,3.0,18.0
97.5924,0.0,18.0
97.5974,-4.0,18.0
97.6024,4.0,18.0
97.6074,4.0,18.0
97.6125,-7.0,18.0
97.6174,-2.0,18.0
97.6223,6.0,16.0
97.6274,-1.0,16.0
97.6324,-2.0,16.0
97.6376,6.0,16.0
97.6424,0.0,16.0
97.6474,-9.0,16.0
97.6524,0.0,16.0
97.6576,6.0,16.0
97.6624,0.0,16.0
97.6675,4.0,16.0
97.6724,0.0,16.0
97.6774,-18.0,16.0
97.6824,-4.0,16.0
97.6874,26.0,16.0
97.6926,11.0,16.0
97.6974,-22.0,16.0
97.7036,-13.0,16.0
97.7081,8.0,16.0
97.7124,4.0,16.0
97.7174,7.0,16.0
97.7225,17.0,16.0
97.7275,-12.0,16.0
97.7324,-37.0,16.0
97.7374,2.0,16.0
97.7424,39.0,16.0
97.7474,8.0,16.0
97.7525,-22.0,18.0
97.7575,-7.0,18.0
97.7624,6.0,16.0
97.7675,-2.0,16.0
97.7724,-1.0,16.0
97.7774,9.0,16.0
97.7826,4.0,16.0
97.7876,-12.0,16.0
97.7929,-5.0,16.0
97.7976,12.0,16.0
97.8032,4.0,16.0
97.8075,-12.0,16.0
97.8124,-3.0,16.0
97.8175,10.0,16.0
97.8226,1.0,16.0
97.8278,-9.0,16.0
97.8324,2.0,16.0
97.8375,11.0,16.0
97.8424,-4.0,16.0
97.848,-12.0,16.0
97.8523,3.0,16.0
97.858,10.0,16.0
97.8624,4.0,16.0
97.8675,-1.0,16.0
97.873,-11.0,16.0
97.8776,-8.0,16.0
97.8826,8.0,16.0
97.8875,10.0,16.0
97.8924,4.0,16.0
97.8974,6.0,16.0
97.9028,-12.0,16.0
97.9075,-29.0,16.0
97.9127,6.0,16.0
97.9181,38.0,18.0
97.9229,4.0,16.0
97.9277,-30.0,18.0
97.9328,-3.0,18.0
97.9376,18.0,18.0
97.9427,-6.0,18.0
97.9479,-17.0,18.0
97.9534,7.0,18.0
97.9578,19.0,18.0
97.9626,6.0,18.0
97.9675,-12.0,18.0
97.9731,-19.0,18.0
97.9775,-3.0,18.0
97.983,16.0,18.0
97.9874,13.0,18.0
97.9925,-2.0,18.0
97.9977,-10.0,18.0
98.0031,-9.0,18.0
98.008,0.0,18.0
98.0129,10.0,18.0
98.0182,9.0,18.0
98.0226,-3.0,18.0
98.0276,-13.0,18.0
98.0326,-5.0,18.0
98.0376,11.0,18.0
98.0424,10.0,18.0
98.0475,-7.0,18.0
98.0524,-9.0,18.0
98.0577,5.0,18.0
98.0624,8.0,18.0
98.0675,-4.0,18.0
98.0734,-5.0,18.0
98.0775,0.0,18.0
98.0827,-1.0,18.0
98.0881,3.0,18.0
98.0924,10.0,18.0
98.0976,-4.0,18.0
98.1026,-14.0,18.0
98.1075,3.0,18.0
98.1126,12.0,18.0
98.1183,1.0,18.0
98.1231,-6.0,18.0
98.1279,-9.0,18.0
98.1334,2.0,18.0
98.1375,18.0,18.0
98.1424,3.0,16.0
98.1482,-20.0,18.0
98.1523,-7.0,16.0
98.1574,9.0,16.0
98.1625,3.0,16.0
98.1676,8.0,16.0
98.1724,10.0,16.0
98.1776,-17.0,16.0
98.183,-28.0,16.0
98.1876,11.0,16.0
98.1972,35.0,16.0
98.1975,5.0,16.0
98.2027,-26.0,18.0
98.2075,-18.0,18.0
98.2126,6.0,18.0
98.2173,19.0,18.0
98.2226,11.0,18.0
98.2278,-6.0,18.0
98.233,-18.0,18.0
98.2378,-13.0,18.0
98.2424,11.0,18.0
98.2476,26.0,18.0
98.2525,4.0,18.0
98.2577,-23.0,18.0
98.2629,-16.0,20.0
98.268,8.0,20.0
98.2724,16.0,20.0
98.2774,6.0,20.0
98.2824,-3.0,20.0
98.2878,-11.0,20.0
98.2924,-16.0,20.0
98.298,3.0,20.0
98.3025,31.0,20.0
98.3082,14.0,20.0
98.3124,-29.0,20.0
98.3192,-30.0,20.0
98.3254,11.0,22.0
98.3282,24.0,22.0
98.3331,5.0,20.0
98.3374,10.0,20.0
98.3427,1.0,20.0
98.3479,-50.0,22.0
98.3529,-36.0,22.0
98.3582,51.0,22.0
98.3626,62.0,24.0
98.3676,-9.0,24.0
98.3728,-44.0,24.0
98.3774,-27.0,24.0
98.3826,-4.0,24.0
98.3874,18.0,24.0
98.3925,37.0,24.0
98.3977,17.0,24.0
98.403,-31.0,24.0
98.4076,-38.0,24.0
98.4139,2.0,24.0
98.4174,25.0,24.0
98.4226,16.0,24.0
98.4276,5.0,24.0
98.4331,-15.0,26.0
98.4379,-33.0,26.0
98.4428,-1.0,26.0
98.4479,47.0,26.0
98.4526,21.0,26.0
98.4577,-43.0,26.0
98.4629,-31.0,28.0
98.4679,24.0,28.0
98.4728,25.0,28.0
98.4776,-1.0,28.0
98.4824,-3.0,28.0
98.4874,-11.0,28.0
98.493,-22.0,28.0
98.4976,6.0,28.0
98.5028,35.0,28.0
98.5075,6.0,28.0
98.5137,-26.0,28.0
98.518,-10.0,28.0
98.5229,4.0,28.0
98.5279,-2.0,28.0
98.5325,8.0,28.0
98.5377,18.0,28.0
98.5427,-3.0,28.0
98.5482,-18.0,28.0
98.5526,-9.0,28.0
98.5574,4.0,28.0
98.5625,14.0,28.0
98.5676,9.0,28.0
98.5729,-10.0,28.0
98.5775,-10.0,28.0
98.5826,6.0,28.0
98.5878,-1.0,28.0
98.5925,-7.0,28.0
98.5976,11.0,28.0
98.6035,10.0,28.0
98.6074,-7.0,28.0
98.6136,-13.0,28.0
98.6179,-12.0,28.0
98.6226,11.0,28.0
98.6275,42.0,28.0
98.6335,0.0,28.0
98.6379,-66.0,28.0
98.6426,-19.0,28.0
98.6474,70.0,30.0
98.6525,35.0,30.0
98.6581,-49.0,30.0
98.663,-37.0,32.0
98.668,7.0,32.0
98.6729,20.0,32.0
98.6775,35.0,32.0
98.6825,14.0,32.0
98.6882,-46.0,32.0
98.6929,-48.0,34.0
98.6975,21.0,34.0
98.7025,49.0,34.0
98.7079,12.0,34.0
98.7125,-19.0,34.0
98.7174,-29.0,34.0
98.7229,-11.0,34.0
98.7286,36.0,36.0
98.7332,29.0,36.0
98.7376,-42.0,36.0
98.7424,-40.0,36.0
98.7484,43.0,38.0
98.7523,44.0,38.0
98.758,-37.0,38.0
98.7627,-33.0,38.0
98.7677,21.0,40.0
98.7728,3.0,40.0
98.7778,-5.0,38.0
98.7826,38.0,40.0
98.7875,13.0,40.0
98.7926,-62.0,40.0
98.7974,-56.0,40.0
98.8025,36.0,42.0
98.8075,97.0,42.0
98.8124,29.0,44.0
98.8176,-97.0,44.0
98.8226,-89.0,46.0
98.8275,57.0,46.0
98.8327,105.0,48.0
98.8374,-4.0,48.0
98.8424,-77.0,48.0
98.8475,-26.0,48.0
98.8525,37.0,48.0
98.8574,21.0,48.0
98.8626,-26.0,48.0
98.8675,-12.0,48.0
98.8725,41.0,50.0
98.8775,22.0,50.0
98.8825,-37.0,50.0
98.8877,-22.0,50.0
98.8924,2.0,50.0
98.8974,-19.0,50.0
98.9024,22.0,50.0
98.9074,73.0,50.0
98.9125,-11.0,50.0
98.919,-83.0,52.0
98.9224,-12.0,52.0
98.9274,41.0,52.0
98.9324,17.0,52.0
98.9374,15.0,52.0
98.9424,11.0,52.0
98.9475,-39.0,52.0
98.9525,-54.0,54.0
98.9574,13.0,52.0
98.9624,68.0,54.0
98.9674,29.0,54.0
98.9725,-39.0,54.0
98.9775,-39.0,54.0
98.9824,-4.0,54.0
98.9874,8.0,54.0
98.9924,18.0,54.0
98.9974,23.0,54.0
99.0025,-2.0,52.0
99.0076,-27.0,52.0
99.0125,-10.0,52.0
99.0174,12.0,52.0
99.0224,4.0,52.0
99.0274,-6.0,52.0
99.0324,4.0,52.0
99.0375,11.0,52.0
99.0424,0.0,50.0
99.0475,-12.0,50.0
99.0525,-12.0,50.0
99.0575,1.0,50.0
99.0626,9.0,50.0
99.0675,9.0,50.0
99.0726,10.0,50.0
99.0774,-6.0,50.0
99.0824,-30.0,50.0
99.0874,-7.0,50.0
99.0926,32.0,50.0
99.0974,18.0,50.0
99.1025,-12.0,48.0
99.1074,-20.0,48.0
99.1124,-12.0,48.0
99.1175,12.0,48.0
99.1225,25.0,50.0
99.1276,-1.0,50.0
99.1325,-20.0,50.0
99.1374,-2.0,48.0
99.1424,6.0,48.0
99.1474,0.0,48.0
99.1524,6.0,48.0
99.1574,0.0,48.0
99.1624,-13.0,48.0
99.1673,8.0,48.0
99.1723,19.0,48.0
99.1774,-19.0,48.0
99.1824,-18.0,48.0
99.1874,26.0,48.0
99.1923,2.0,48.0
99.1974,-37.0,50.0
99.2025,19.0,50.0
99.2075,52.0,50.0
99.2126,-30.0,50.0
99.2174,-54.0,50.0
99.2225,22.0,52.0
99.2274,32.0,52.0
99.2324,-10.0,52.0
99.2374,5.0,52.0
99.2424,6.0,52.0
99.2474,-35.0,52.0
99.2524,-8.0,52.0
99.2574,44.0,52.0
99.2623,12.0,52.0
99.2674,-40.0,52.0
99.2725,-17.0,52.0
99.2773,31.0,52.0
99.2825,21.0,52.0
99.2875,-19.0,52.0
99.2924,-18.0,52.0
99.2974,6.0,50.0
99.3024,5.0,50.0
99.3073,2.0,50.0
99.3123,13.0,50.0
99.3175,-5.0,50.0
99.3225,-23.0,50.0
99.3287,6.0,48.0
99.3327,17.0,48.0
99.3374,-15.0,48.0
99.3424,0.0,48.0
99.3474,32.0,48.0
99.3537,-12.0,48.0
99.3574,-50.0,48.0
99.363,1.0,48.0
99.3673,53.0,48.0
99.3724,31.0,48.0
99.3775,-29.0,48.0
99.3824,-58.0,48.0
99.3874,-8.0,48.0
99.3926,48.0,48.0
99.3975,28.0,48.0
99.4025,-13.0,48.0
99.4075,-16.0,48.0
99.4125,-9.0,48.0
99.4175,-2.0,48.0
99.4224,2.0,46.0
99.4275,-4.0,46.0
99.4348,7.0,46.0
99.4374,23.0,46.0
99.4424,-1.0,44.0
99.4473,-18.0,44.0
99.4524,1.0,42.0
99.4573,-15.0,42.0
99.4625,-28.0,40.0
99.4675,35.0,40.0
99.4724,55.0,40.0
99.4774,-20.0,40.0
99.4824,-48.0,40.0
99.4873,-3.0,38.0
99.4926,11.0,38.0
99.4975,6.0,38.0
99.5025,13.0,38.0
99.5074,8.0,38.0
99.5123,-6.0,38.0
99.5176,-15.0,38.0
99.5224,-19.0,38.0
99.5274,3.0,36.0
99.5334,37.0,38.0
99.5379,19.0,38.0
99.5428,-31.0,38.0
99.5474,-32.0,36.0
99.5524,11.0,36.0
99.5574,26.0,36.0
99.5624,8.0,36.0
99.5674,-13.0,36.0
99.5724,-22.0,36.0
99.5775,0.0,36.0
99.5826,32.0,36.0
99.5874,9.0,36.0
99.5924,-33.0,34.0
99.5974,-13.0,34.0
99.6024,26.0,34.0
99.6075,4.0,34.0
99.6126,-20.0,34.0
99.6173,10.0,34.0
99.6224,21.0,34.0
99.6274,-16.0,34.0
99.6332,-20.0,34.0
99.6374,7.0,34.0
99.6424,8.0,34.0
99.6474,3.0,32.0
99.6525,13.0,32.0
99.6574,-7.0,32.0
99.6625,-29.0,34.0
99.6675,4.0,34.0
99.6724,29.0,34.0
99.6774,-3.0,34.0
99.6824,-18.0,34.0
99.6873,9.0,34.0
99.6926,11.0,34.0
99.6976,-17.0,34.0
99.7024,-13.0,34.0
99.7074,17.0,34.0
99.7123,15.0,34.0
99.7174,-3.0,34.0
99.7226,-9.0,34.0
99.7275,-15.0,34.0
99.7325,-5.0,34.0
99.7376,25.0,34.0
99.7425,16.0,34.0
99.7474,-21.0,34.0
99.7525,-14.0,34.0
99.7574,10.0,34.0
99.7623,1.0,34.0
99.7675,-1.0,34.0
99.7724,6.0,34.0
99.7774,-2.0,34.0
99.7825,4.0,34.0
99.7874,8.0,34.0
99.7924,-25.0,34.0
99.7975,-23.0,34.0
99.8026,34.0,34.0
99.8074,38.0,34.0
99.8125,-23.0,34.0
99.8174,-37.0,36.0
99.8223,7.0,34.0
99.8274,20.0,34.0
99.8325,-9.0,34.0
99.8378,-13.0,34.0
99.843,21.0,34.0
99.8474,26.0,34.0
99.8525,-24.0,34.0
99.8574,-39.0,34.0
99.8624,11.0,34.0
99.8675,31.0,34.0
99.8725,-2.0,34.0
99.8773,-8.0,34.0
99.8825,10.0,34.0
99.8873,-7.0,34.0
99.8924,-25.0,34.0
99.8975,-1.0,32.0
99.9024,23.0,32.0
99.9074,21.0,32.0
99.9123,0.0,32.0
99.9177,-30.0,32.0
99.9226,-30.0,32.0
99.9275,19.0,32.0
99.9325,41.0,32.0
99.9373,0.0,32.0
99.9428,-30.0,34.0
99.9486,-12.0,34.0
99.9524,7.0,34.0
99.9574,12.0,34.0
99.9624,15.0,34.0
99.9673,0.0,34.0
99.9723,-26.0,34.0
99.9773,-12.0,34.0
99.9825,22.0,34.0
99.9874,15.0,34.0
99.9924,-10.0,34.0
99.9973,-11.0,32.0
100.0026,2.0,32.0
100.0074,6.0,32.0
100.0124,0.0,32.0
100.0173,-1.0,32.0
100.0223,3.0,30.0
100.0273,-7.0,30.0
100.0323,-14.0,30.0
100.0375,13.0,30.0
100.0424,27.0,30.0
100.0474,-7.0,30.0
100.0524,-32.0,30.0
100.0576,-6.0,30.0
100.0625,23.0,30.0
100.0675,16.0,30.0
100.0725,-6.0,30.0
100.0774,-15.0,30.0
100.0824,-4.0,30.0
100.0875,4.0,30.0
100.0926,2.0,30.0
100.0975,7.0,30.0
100.1026,9.0,30.0
100.1074,-13.0,30.0
100.1124,-24.0,28.0
100.1176,10.0,28.0
100.1224,32.0,28.0
100.1276,-1.0,28.0
100.1324,-29.0,28.0
100.1374,-6.0,28.0
100.1425,17.0,28.0
100.1475,6.0,28.0
100.1525,0.0,28.0
100.1575,4.0,28.0
100.1625,-13.0,28.0
100.1675,-21.0,28.0
100.1724,10.0,28.0
100.1775,28.0,28.0
100.1826,3.0,28.0
100.1875,-18.0,28.0
100.1924,-12.0,28.0
100.1975,0.0,28.0
100.2026,7.0,28.0
100.2076,9.0,28.0
100.2125,3.0,26.0
100.2175,-6.0,28.0
100.2224,-6.0,26.0
100.2273,1.0,26.0
100.2324,2.0,26.0
100.2375,2.0,26.0
100.2424,-2.0,26.0
100.2474,-8.0,26.0
100.2524,3.0,26.0
100.2575,15.0,26.0
100.2625,0.0,26.0
100.2675,-12.0,24.0
100.2725,-6.0,24.0
100.2774,0.0,24.0
100.2824,6.0,24.0
100.2876,8.0,24.0
100.2926,-3.0,24.0
100.2976,-5.0,24.0
100.3024,4.0,24.0
100.3075,-1.0,24.0
100.3124,-8.0,24.0
100.3177,9.0,24.0
100.3225,8.0,24.0
100.3276,-21.0,24.0
100.3325,-7.0,24.0
100.3374,33.0,24.0
100.3425,13.0,24.0
100.3476,-31.0,24.0
100.3524,-20.0,24.0
100.3575,11.0,24.0
100.3624,16.0,24.0
100.3675,10.0,24.0
100.3725,1.0,24.0
100.3775,-15.0,24.0
100.3824,-18.0,24.0
100.3875,0.0,24.0
100.3924,18.0,24.0
100.3975,18.0,24.0
100.4025,0.0,24.0
100.4075,-18.0,24.0
100.4125,-16.0,24.0
100.4174,0.0,24.0
100.4224,14.0,24.0
100.4274,15.0,24.0
100.4325,2.0,24.0
100.4375,-19.0,24.0
100.4425,-18.0,24.0
100.4474,13.0,24.0
100.4529,25.0,24.0
100.4582,-4.0,24.0
100.4626,-23.0,24.0
100.4674,-6.0,24.0
100.4724,16.0,24.0
100.4774,17.0,24.0
100.4823,-5.0,24.0
100.4875,-23.0,24.0
100.4924,-6.0,22.0
100.4975,14.0,22.0
100.5024,13.0,22.0
100.5074,3.0,22.0
100.5125,-9.0,22.0
100.5175,-16.0,22.0
100.5223,0.0,22.0
100.5274,16.0,22.0
100.5323,6.0,22.0
100.5374,-8.0,22.0
100.5423,-4.0,22.0
100.5473,8.0,22.0
100.5524,0.0,22.0
100.5574,-17.0,22.0
100.5624,-1.0,20.0
100.5674,27.0,22.0
100.5726,5.0,20.0
100.5775,-27.0,20.0
100.5825,-5.0,20.0
100.5874,25.0,20.0
100.5923,1.0,20.0
100.5973,-27.0,20.0
100.6031,-2.0,20.0
100.6074,25.0,22.0
100.6125,8.0,20.0
100.6174,-9.0,20.0
100.6223,-4.0,20.0
100.6275,-15.0,20.0
100.6323,-17.0,20.0
100.6375,29.0,20.0
100.6425,43.0,22.0
100.6475,-17.0,22.0
100.6525,-45.0,22.0
100.6574,-7.0,22.0
100.6625,17.0,22.0
100.6675,11.0,22.0
100.6724,13.0,22.0
100.6774,14.0,22.0
100.6824,-18.0,22.0
100.6875,-41.0,24.0
100.6925,-4.0,22.0
100.6973,38.0,24.0
100.7024,29.0,24.0
100.7074,-4.0,24.0
100.7126,-25.0,24.0
100.7174,-33.0,24.0
100.7224,-10.0,24.0
100.7274,45.0,24.0
100.7324,51.0,26.0
100.7374,-27.0,26.0
100.7425,-55.0,26.0
100.7474,-7.0,26.0
100.7525,21.0,26.0
100.7574,42.0,26.0
100.7624,18.0,26.0
100.7674,-53.0,28.0
100.7726,-34.0,28.0
100.7773,38.0,28.0
100.7826,22.0,28.0
100.7875,-10.0,28.0
100.7924,-2.0,28.0
100.7975,-36.0,28.0
100.8027,-16.0,28.0
100.8074,114.0,30.0
100.8124,61.0,30.0
100.8174,-161.0,32.0
100.8224,-109.0,34.0
100.8274,112.0,36.0
100.8324,78.0,36.0
100.8375,-20.0,38.0
100.8424,38.0,38.0
100.8473,-3.0,38.0
100.8526,-129.0,40.0
100.8574,-48.0,40.0
100.8625,115.0,42.0
100.8674,78.0,44.0
100.8723,-50.0,44.0
100.8774,-41.0,44.0
100.8824,23.0,44.0
100.8876,0.0,44.0
100.8927,-33.0,46.0
100.8984,-3.0,46.0
100.9024,23.0,46.0
100.9074,23.0,46.0
100.9125,17.0,46.0
100.9173,-9.0,46.0
100.9225,-42.0,46.0
100.9275,-24.0,46.0
100.9324,27.0,48.0
100.9374,36.0,48.0
100.9424,7.0,48.0
100.9475,-10.0,48.0
100.9524,-30.0,48.0
100.9574,-25.0,48.0
100.9623,35.0,48.0
100.9673,46.0,50.0
100.9725,-26.0,50.0
100.9775,-47.0,50.0
100.9825,7.0,50.0
100.9875,29.0,50.0
100.9924,8.0,50.0
100.9975,3.0,50.0
101.0028,-6.0,50.0
101.0075,-29.0,50.0
101.0124,-8.0,50.0
101.0174,29.0,50.0
101.0223,15.0,50.0
101.0273,-11.0,50.0
101.0323,-4.0,50.0
101.0374,0.0,50.0
101.0424,-11.0,50.0
101.0474,0.0,50.0
101.0523,12.0,50.0
101.0574,3.0,50.0
101.0624,2.0,48.0
101.0673,0.0,48.0
101.0723,-20.0,50.0
101.0774,-4.0,48.0
101.0824,29.0,48.0
101.0873,2.0,48.0
101.0925,-32.0,48.0
101.0974,0.0,48.0
101.1024,34.0,50.0
101.1074,5.0,50.0
101.1127,-33.0,50.0
101.1177,-19.0,50.0
101.1225,22.0,50.0
101.1274,27.0,50.0
101.1324,-4.0,50.0
101.1373,-18.0,50.0
101.1424,-10.0,50.0
101.1477,-2.0,50.0
101.1524,15.0,50.0
101.1574,26.0,50.0
101.1624,-9.0,50.0
101.1674,-40.0,50.0
101.1724,-5.0,50.0
101.1775,34.0,50.0
101.1824,15.0,50.0
101.1874,-8.0,50.0
101.1924,-5.0,52.0
101.1973,-15.0,50.0
101.2025,-21.0,52.0
101.2077,20.0,52.0
101.2124,44.0,52.0
101.2174,-6.0,52.0
101.2224,-49.0,52.0
101.2275,-13.0,52.0
101.2325,32.0,52.0
101.2375,23.0,52.0
101.2424,-8.0,52.0
101.2474,-18.0,52.0
101.2524,-10.0,52.0
101.2574,5.0,52.0
101.2625,17.0,52.0
101.2674,3.0,52.0
101.2725,-12.0,52.0
101.278,-1.0,52.0
101.2827,5.0,52.0
101.2875,-10.0,52.0
101.2926,-3.0,50.0
101.2974,25.0,50.0
101.3024,10.0,50.0
101.3074,-32.0,50.0
101.3124,-22.0,52.0
101.3175,23.0,52.0
101.3225,29.0,52.0
101.3275,-1.0,50.0
101.3324,-20.0,52.0
101.3374,-20.0,50.0
101.3424,-2.0,50.0
101.3474,22.0,50.0
101.3524,22.0,50.0
101.3573,-8.0,50.0
101.3624,-20.0,50.0
101.3674,-2.0,50.0
101.3724,2.0,48.0
101.3775,-4.0,48.0
101.3823,9.0,48.0
101.3881,20.0,48.0
101.3927,-6.0,48.0
101.3975,-26.0,48.0
101.4027,0.0,48.0
101.4075,22.0,46.0
101.4125,0.0,46.0
101.4175,-14.0,46.0
101.4224,1.0,46.0
101.4274,2.0,46.0
101.4324,-6.0,46.0
101.4375,9.0,46.0
101.4423,14.0,46.0
101.4474,-13.0,44.0
101.4527,-24.0,42.0
101.4575,5.0,40.0
101.4624,26.0,40.0
101.4675,5.0,38.0
101.4724,-18.0,36.0
101.4773,-12.0,36.0
101.4823,8.0,36.0
101.4873,15.0,36.0
101.4925,-3.0,34.0
101.4976,-16.0,34.0
101.5023,4.0,32.0
101.5074,14.0,30.0
101.5123,-5.0,30.0
101.5177,-6.0,30.0
101.5225,5.0,30.0
101.5274,-4.0,30.0
101.5324,-7.0,30.0
101.5373,7.0,30.0
101.5426,7.0,28.0
101.5477,-2.0,28.0
101.5524,0.0,28.0
101.5575,-2.0,28.0
101.5624,-11.0,28.0
101.5673,2.0,28.0
101.5724,21.0,28.0
101.5775,2.0,26.0
101.5831,-24.0,26.0
101.5874,-10.0,26.0
101.5923,17.0,26.0
101.5974,16.0,26.0
101.6027,1.0,26.0
101.6074,-13.0,26.0
101.6126,-24.0,26.0
101.6175,-2.0,24.0
101.6224,32.0,26.0
101.6275,16.0,26.0
101.6328,-19.0,26.0
101.6374,-15.0,26.0
101.6424,1.0,26.0
101.6474,-1.0,24.0
101.6525,4.0,24.0
101.6576,21.0,24.0
101.6624,5.0,24.0
101.6675,-31.0,24.0
101.6724,-24.0,26.0
101.6774,24.0,26.0
101.6833,39.0,26.0
101.6877,-4.0,26.0
101.6924,-36.0,26.0
101.6974,-11.0,26.0
101.7024,21.0,26.0
101.7073,4.0,26.0
101.7124,-10.0,26.0
101.7177,15.0,26.0
101.7224,9.0,26.0
101.7275,-24.0,26.0
101.7324,-7.0,26.0
101.7374,20.0,26.0
101.7424,-4.0,26.0
101.7475,-16.0,26.0
101.7524,15.0,26.0
101.7574,18.0,26.0
101.7625,-10.0,26.0
101.7673,-16.0,26.0
101.7725,-3.0,26.0
101.7773,4.0,26.0
101.7824,9.0,26.0
101.7873,9.0,26.0
101.7924,0.0,26.0
101.7973,-11.0,26.0
101.8025,-11.0,26.0
101.8074,0.0,24.0
101.8124,8.0,24.0
101.8173,8.0,24.0
101.8224,3.0,24.0
101.8274,-4.0,24.0
101.8323,-9.0,24.0
101.8373,-5.0,24.0
101.8424,4.0,24.0
101.8474,11.0,24.0
101.8523,5.0,22.0
101.8573,-8.0,24.0
101.8626,-14.0,22.0
101.8675,0.0,22.0
101.8724,17.0,22.0
101.8773,7.0,22.0
101.8824,-11.0,22.0
101.8888,-10.0,22.0
101.8926,0.0,22.0
101.8974,2.0,22.0
101.9023,14.0,22.0
101.9073,15.0,22.0
101.9123,-19.0,22.0
101.9174,-34.0,22.0
101.9224,11.0,22.0
101.9276,41.0,22.0
101.9323,4.0,22.0
101.9378,-31.0,22.0
101.9424,-18.0,24.0
101.9474,10.0,22.0
101.9524,18.0,22.0
101.9573,10.0,22.0
101.9623,-6.0,22.0
101.9673,-20.0,22.0
101.9724,-7.0,22.0
101.9775,19.0,22.0
101.9824,14.0,22.0
101.9884,-12.0,22.0
101.9923,-18.0,22.0
101.9973,3.0,22.0
102.0028,19.0,22.0
