Time_s,Raw_EMG,Envelope_EMG
23.5593,-263.0,288.0
23.5644,-178.0,290.0
23.5691,490.0,294.0
23.575,355.0,298.0
23.5791,-534.0,302.0
23.5842,-432.0,306.0
23.5892,405.0,308.0
23.5942,316.0,310.0
23.5993,-270.0,312.0
23.6041,-105.0,312.0
23.6092,244.0,316.0
23.6143,-54.0,316.0
23.6192,-262.0,320.0
23.6242,113.0,320.0
23.6291,169.0,322.0
23.6341,-141.0,324.0
23.639,57.0,322.0
23.6442,231.0,324.0
23.6493,-258.0,322.0
23.6541,-372.0,324.0
23.6591,279.0,324.0
23.6641,418.0,324.0
23.6692,-151.0,324.0
23.6741,-216.0,322.0
23.6794,59.0,324.0
23.6845,-194.0,324.0
23.6892,-149.0,326.0
23.6941,497.0,332.0
23.6992,391.0,338.0
23.7042,-338.0,342.0
23.7092,-560.0,350.0
23.7141,-228.0,352.0
23.7191,380.0,358.0
23.7244,685.0,368.0
23.7291,87.0,368.0
23.7341,-605.0,374.0
23.7391,-403.0,380.0
23.7441,146.0,380.0
23.749,288.0,384.0
23.7541,182.0,386.0
23.759,55.0,386.0
23.7641,-112.0,386.0
23.7691,-256.0,386.0
23.7741,-188.0,388.0
23.7793,229.0,390.0
23.7841,415.0,390.0
23.7904,-147.0,392.0
23.7944,-451.0,394.0
23.8004,82.0,392.0
23.8042,362.0,396.0
23.8093,45.0,394.0
23.8143,-173.0,396.0
23.8194,-202.0,398.0
23.8242,-110.0,398.0
23.8292,230.0,402.0
23.8342,365.0,406.0
23.8392,-99.0,406.0
23.8444,-432.0,410.0
23.8495,-54.0,410.0
23.8543,314.0,410.0
23.8592,91.0,408.0
23.8642,-177.0,404.0
23.8692,-24.0,400.0
23.8743,165.0,400.0
23.8808,1.0,396.0
23.8843,-250.0,398.0
23.8894,-108.0,398.0
23.896,258.0,398.0
23.9005,217.0,400.0
23.9042,-74.0,392.0
23.9093,-122.0,394.0
23.9142,-160.0,390.0
23.9192,-172.0,394.0
23.9241,194.0,396.0
23.9293,375.0,400.0
23.9342,-51.0,398.0
23.9392,-282.0,398.0
23.9442,22.0,398.0
23.9493,79.0,394.0
23.9543,-196.0,394.0
23.9592,-66.0,392.0
23.9642,325.0,394.0
23.9692,248.0,396.0
23.9741,-212.0,396.0
23.9791,-364.0,400.0
23.9842,-15.0,398.0
23.9893,251.0,400.0
23.9943,103.0,400.0
23.9992,-24.0,398.0
24.0041,13.0,398.0
24.0093,-95.0,398.0
24.0143,-136.0,400.0
24.0193,95.0,400.0
24.0243,100.0,400.0
24.0293,-146.0,398.0
24.0343,-35.0,398.0
24.0391,315.0,398.0
24.0442,150.0,400.0
24.0494,-433.0,404.0
24.0543,-366.0,408.0
24.0591,334.0,410.0
24.0642,384.0,412.0
24.0691,-122.0,414.0
24.0743,-138.0,412.0
24.0793,11.0,410.0
24.085,-95.0,410.0
24.0891,-16.0,410.0
24.0943,119.0,410.0
24.0992,23.0,410.0
24.1043,-27.0,410.0
24.1091,-42.0,410.0
24.1142,-22.0,410.0
24.1192,122.0,410.0
24.124,-7.0,408.0
24.1293,-192.0,410.0
24.1342,115.0,408.0
24.1421,167.0,408.0
24.1442,-231.0,406.0
24.1491,-73.0,402.0
24.1541,187.0,402.0
24.1593,-56.0,398.0
24.1644,43.0,398.0
24.1691,234.0,398.0
24.1742,-261.0,400.0
24.1792,-381.0,406.0
24.1841,321.0,408.0
24.1895,352.0,414.0
24.1943,-284.0,416.0
24.1991,-155.0,414.0
24.2041,238.0,416.0
24.2091,-44.0,408.0
24.2143,-133.0,404.0
24.2196,142.0,398.0
24.2241,-98.0,394.0
24.2291,-175.0,390.0
24.2342,402.0,392.0
24.2391,223.0,390.0
24.2444,-613.0,398.0
24.2493,-300.0,400.0
24.2542,582.0,408.0
24.2591,298.0,408.0
24.2642,-348.0,412.0
24.2691,-138.0,412.0
24.2742,116.0,412.0
24.2792,-41.0,410.0
24.2841,2.0,408.0
24.2894,38.0,404.0
24.2942,-97.0,400.0
24.2991,101.0,396.0
24.3045,231.0,394.0
24.3092,-141.0,394.0
24.3144,-271.0,394.0
24.319,5.0,394.0
24.324,63.0,392.0
24.3292,81.0,390.0
24.3344,266.0,386.0
24.3392,90.0,382.0
24.3442,-410.0,384.0
24.3491,-420.0,382.0
24.3544,276.0,382.0
24.3592,664.0,386.0
24.3644,-46.0,376.0
24.3692,-707.0,386.0
24.375,-122.0,378.0
24.3792,558.0,380.0
24.3841,200.0,382.0
24.3893,-310.0,382.0
24.3941,-215.0,382.0
24.3991,101.0,384.0
24.4041,216.0,384.0
24.4094,-5.0,382.0
24.4142,-222.0,382.0
24.4194,1.0,378.0
24.4243,183.0,374.0
24.4291,-33.0,372.0
24.4341,-70.0,366.0
24.4391,57.0,366.0
24.4443,-62.0,362.0
24.4492,-65.0,362.0
24.4542,148.0,362.0
24.4591,75.0,360.0
24.464,-146.0,360.0
24.4692,-76.0,358.0
24.4743,64.0,352.0
24.4792,11.0,352.0
24.4841,24.0,346.0
24.4891,130.0,346.0
24.4943,-35.0,342.0
24.4991,-259.0,344.0
24.5041,0.0,342.0
24.5091,307.0,346.0
24.5141,-9.0,344.0
24.5192,-289.0,348.0
24.5241,74.0,346.0
24.5292,238.0,348.0
24.5345,-121.0,346.0
24.5391,-166.0,344.0
24.5442,71.0,344.0
24.5491,64.0,344.0
24.5542,98.0,342.0
24.5591,76.0,342.0
24.5644,-305.0,344.0
24.5693,-238.0,340.0
24.5741,418.0,346.0
24.5791,371.0,348.0
24.5844,-399.0,354.0
24.5895,-440.0,360.0
24.5943,315.0,362.0
24.5991,454.0,368.0
24.6041,-225.0,366.0
24.6092,-449.0,370.0
24.6143,124.0,368.0
24.6194,436.0,368.0
24.6241,3.0,368.0
24.6292,-407.0,372.0
24.6344,-103.0,372.0
24.6391,401.0,376.0
24.6442,110.0,378.0
24.6493,-439.0,384.0
24.6543,-54.0,382.0
24.6591,468.0,388.0
24.6642,-3.0,386.0
24.6691,-433.0,392.0
24.6741,53.0,392.0
24.6792,357.0,392.0
24.6841,-100.0,392.0
24.6891,-295.0,390.0
24.694,140.0,386.0
24.6993,268.0,384.0
24.7041,-170.0,382.0
24.7091,-260.0,384.0
24.7142,157.0,384.0
24.7191,253.0,388.0
24.7241,-38.0,386.0
24.7292,-188.0,390.0
24.7344,-133.0,390.0
24.7392,15.0,390.0
24.7442,180.0,392.0
24.7491,136.0,394.0
24.7542,-41.0,394.0
24.7591,-102.0,394.0
24.7641,-154.0,396.0
24.7691,-48.0,394.0
24.774,314.0,396.0
24.7791,137.0,396.0
24.784,-445.0,400.0
24.7892,-131.0,400.0
24.7941,522.0,406.0
24.799,83.0,406.0
24.8043,-474.0,412.0
24.81,19.0,410.0
24.8142,292.0,410.0
24.8192,-179.0,406.0
24.8244,-56.0,402.0
24.8291,327.0,402.0
24.8342,-145.0,400.0
24.8391,-436.0,404.0
24.8444,256.0,404.0
24.8496,521.0,412.0
24.8543,-250.0,414.0
24.8591,-517.0,420.0
24.8642,162.0,420.0
24.869,350.0,424.0
24.8741,-101.0,418.0
24.8792,-57.0,416.0
24.8843,156.0,410.0
24.8891,-214.0,408.0
24.8942,-322.0,404.0
24.8991,302.0,404.0
24.9042,488.0,406.0
24.9091,-154.0,406.0
24.9143,-494.0,412.0
24.9191,-107.0,414.0
24.9243,285.0,418.0
24.9291,279.0,422.0
24.9343,-2.0,420.0
24.9394,-260.0,422.0
24.9441,-135.0,420.0
24.9492,160.0,422.0
24.9541,82.0,418.0
24.9592,-130.0,420.0
24.9648,13.0,420.0
24.969,144.0,420.0
24.9745,-62.0,418.0
24.9793,-124.0,418.0
24.9843,100.0,412.0
24.9896,117.0,408.0
24.9944,-131.0,406.0
24.9998,-164.0,398.0
25.0044,97.0,398.0
25.0093,170.0,390.0
25.0144,-12.0,388.0
25.0198,-51.0,380.0
25.0246,-2.0,378.0
25.0291,-115.0,374.0
25.0341,-74.0,372.0
25.0393,184.0,374.0
25.0443,61.0,372.0
25.0498,-207.0,374.0
25.0546,142.0,374.0
25.0595,396.0,380.0
25.0646,-324.0,382.0
25.0692,-698.0,392.0
25.0744,265.0,396.0
25.0796,774.0,406.0
25.085,-64.0,406.0
25.0893,-499.0,414.0
25.0944,-52.0,412.0
25.0993,100.0,412.0
25.1047,6.0,410.0
25.1093,190.0,412.0
25.1145,107.0,412.0
25.1196,-344.0,418.0
25.1244,-144.0,420.0
25.1295,426.0,424.0
25.1341,64.0,424.0
25.1392,-408.0,426.0
25.1442,50.0,428.0
25.149,246.0,426.0
25.1544,-136.0,428.0
25.1595,-45.0,424.0
25.165,162.0,426.0
25.169,-66.0,424.0
25.1741,-87.0,422.0
25.1797,103.0,422.0
25.1844,-84.0,422.0
25.1895,-158.0,424.0
25.1948,226.0,426.0
25.1993,270.0,428.0
25.2044,-190.0,426.0
25.2093,-343.0,428.0
25.2143,20.0,422.0
25.22,257.0,420.0
25.224,95.0,416.0
25.2292,-82.0,410.0
25.2348,-99.0,406.0
25.2392,-42.0,400.0
25.244,94.0,398.0
25.249,111.0,392.0
25.2546,-141.0,394.0
25.2595,-205.0,390.0
25.2643,200.0,392.0
25.2694,353.0,392.0
25.2745,-184.0,394.0
25.2802,-462.0,394.0
25.2846,66.0,394.0
25.2893,384.0,392.0
25.2943,32.0,392.0
25.2994,-165.0,388.0
25.3045,18.0,388.0
25.3091,23.0,382.0
25.315,-137.0,382.0
25.3195,-20.0,378.0
25.3242,165.0,378.0
25.3293,10.0,374.0
25.3346,-107.0,374.0
25.34,102.0,370.0
25.3441,79.0,370.0
25.3491,-239.0,368.0
25.3549,-141.0,368.0
25.3595,238.0,368.0
25.3648,229.0,372.0
25.3691,-56.0,370.0
25.3742,-290.0,372.0
25.3792,-162.0,374.0
25.3841,400.0,378.0
25.3893,325.0,380.0
25.3946,-554.0,388.0
25.3999,-442.0,394.0
25.4045,549.0,400.0
25.4092,424.0,406.0
25.4144,-331.0,406.0
25.42,-206.0,408.0
25.4246,155.0,402.0
25.4291,-19.0,400.0
25.4353,-194.0,396.0
25.4393,26.0,394.0
25.4447,324.0,392.0
25.4491,119.0,394.0
25.4541,-356.0,396.0
25.459,-157.0,394.0
25.4641,274.0,398.0
25.4693,-27.0,394.0
25.4744,-225.0,394.0
25.4797,261.0,392.0
25.4849,325.0,394.0
25.4891,-286.0,390.0
25.4943,-477.0,394.0
25.4994,112.0,386.0
25.5046,474.0,392.0
25.5096,-37.0,386.0
25.5148,-289.0,390.0
25.5206,240.0,392.0
25.524,135.0,392.0
25.5293,-522.0,396.0
25.5347,-164.0,394.0
25.5396,508.0,398.0
25.5449,220.0,394.0
25.5493,-80.0,392.0
25.5541,-49.0,386.0
25.5604,-470.0,392.0
25.5644,-319.0,392.0
25.5698,719.0,398.0
25.5745,555.0,408.0
25.579,-540.0,412.0
25.5843,-379.0,416.0
25.5895,225.0,416.0
25.5949,-128.0,418.0
25.5999,-134.0,418.0
25.6043,567.0,426.0
25.6094,281.0,428.0
25.6141,-622.0,436.0
25.6198,-380.0,440.0
25.6245,375.0,444.0
25.6297,232.0,446.0
25.6343,-121.0,446.0
25.6404,75.0,446.0
25.6444,12.0,444.0
25.6496,-315.0,446.0
25.6542,7.0,446.0
25.6591,361.0,450.0
25.6642,-6.0,450.0
25.6691,-267.0,454.0
25.6744,-18.0,452.0
25.6797,165.0,452.0
25.6848,83.0,452.0
25.6895,-117.0,452.0
25.6943,-178.0,452.0
25.6994,84.0,446.0
25.7043,234.0,446.0
25.7091,-35.0,436.0
25.7146,-183.0,434.0
25.7197,-10.0,422.0
25.7243,41.0,422.0
25.7293,33.0,414.0
25.7346,141.0,416.0
25.7403,12.0,414.0
25.7446,-301.0,418.0
25.7493,-172.0,418.0
25.7543,302.0,422.0
25.7594,318.0,422.0
25.7648,-85.0,420.0
25.7693,-223.0,418.0
25.7742,-158.0,418.0
25.7793,-78.0,414.0
25.7845,188.0,416.0
25.7896,276.0,416.0
25.7948,-35.0,414.0
25.7993,-177.0,416.0
25.8043,-80.0,416.0
25.8094,-105.0,416.0
25.8145,63.0,416.0
25.82,352.0,420.0
25.8241,-2.0,418.0
25.829,-437.0,422.0
25.8344,-7.0,420.0
25.8392,356.0,420.0
25.8443,-50.0,418.0
25.8498,-189.0,416.0
25.8545,134.0,418.0
25.8594,42.0,414.0
25.8644,-191.0,416.0
25.8692,16.0,414.0
25.8742,182.0,416.0
25.879,-4.0,416.0
25.8847,-114.0,416.0
25.8895,-28.0,414.0
25.8944,37.0,412.0
25.8994,38.0,410.0
25.9046,23.0,408.0
25.9091,33.0,402.0
25.9146,-66.0,400.0
25.92,-189.0,396.0
25.9243,58.0,396.0
25.9297,307.0,394.0
25.9344,6.0,394.0
25.9397,-263.0,396.0
25.9445,-38.0,396.0
25.9493,69.0,398.0
25.9543,-52.0,396.0
25.9593,121.0,398.0
25.965,198.0,398.0
25.9691,-173.0,400.0
25.9741,-192.0,402.0
25.9791,108.0,402.0
25.9841,-58.0,402.0
25.9896,-20.0,398.0
25.9942,387.0,402.0
25.9991,-71.0,400.0
26.0041,-551.0,404.0
26.0091,171.0,406.0
26.014,478.0,410.0
26.0192,-224.0,410.0
26.0241,-269.0,408.0
26.0302,152.0,406.0
26.0341,57.0,398.0
26.039,67.0,392.0
26.0444,118.0,384.0
26.0494,-332.0,384.0
26.0543,-268.0,382.0
26.0591,440.0,386.0
26.0641,350.0,390.0
26.0691,-284.0,394.0
26.0743,-308.0,396.0
26.0792,21.0,396.0
26.0841,185.0,392.0
26.0891,104.0,392.0
26.094,-125.0,390.0
26.099,-83.0,388.0
26.1041,164.0,386.0
26.109,87.0,388.0
26.1143,-166.0,386.0
26.1191,-138.0,384.0
26.1241,69.0,380.0
26.129,109.0,378.0
26.1348,9.0,370.0
26.139,-4.0,368.0
26.1441,18.0,362.0
26.149,-10.0,360.0
26.1542,-86.0,358.0
26.1593,-135.0,356.0
26.1642,99.0,356.0
26.1692,333.0,352.0
26.1742,-71.0,352.0
26.1791,-459.0,350.0
26.1841,41.0,348.0
26.1893,436.0,354.0
26.194,0.0,352.0
26.1991,-232.0,348.0
26.204,-8.0,344.0
26.2091,-35.0,334.0
26.214,-63.0,326.0
26.2196,172.0,320.0
26.2243,110.0,316.0
26.2291,-130.0,314.0
26.2347,28.0,312.0
26.239,47.0,312.0
26.2442,-324.0,308.0
26.2498,-57.0,304.0
26.2543,515.0,302.0
26.2591,102.0,298.0
26.2641,-404.0,298.0
26.2691,-38.0,296.0
26.2741,122.0,296.0
26.2792,-106.0,296.0
26.2841,47.0,296.0
26.2891,144.0,294.0
26.2941,-31.0,294.0
26.2992,11.0,288.0
26.3043,-7.0,288.0
26.3093,-232.0,288.0
26.3143,-58.0,288.0
26.3191,358.0,292.0
26.3241,154.0,292.0
26.3295,-377.0,296.0
26.3345,-135.0,296.0
26.3392,387.0,300.0
26.344,-4.0,298.0
26.349,-437.0,304.0
26.3541,133.0,302.0
26.3591,489.0,310.0
26.364,-165.0,312.0
26.3693,-488.0,320.0
26.3741,143.0,320.0
26.379,440.0,326.0
26.3841,-149.0,324.0
26.3891,-412.0,328.0
26.3942,182.0,326.0
26.3991,426.0,328.0
26.4041,-157.0,328.0
26.4091,-404.0,332.0
26.414,60.0,330.0
26.4192,298.0,334.0
26.4241,21.0,330.0
26.4291,-160.0,328.0
26.4341,-21.0,328.0
26.4395,80.0,326.0
26.4453,-46.0,326.0
26.4491,-97.0,326.0
26.4543,119.0,328.0
26.4591,142.0,324.0
26.464,-167.0,326.0
26.469,-82.0,320.0
26.4743,238.0,324.0
26.4793,-99.0,320.0
26.4842,-343.0,326.0
26.4891,286.0,326.0
26.4941,397.0,330.0
26.4991,-383.0,336.0
26.5041,-367.0,338.0
26.5091,397.0,344.0
26.5142,341.0,348.0
26.5193,-335.0,352.0
26.5241,-365.0,356.0
26.5294,186.0,358.0
26.5343,363.0,364.0
26.5392,-33.0,364.0
26.5442,-274.0,368.0
26.549,4.0,368.0
26.5541,146.0,368.0
26.5591,-100.0,368.0
26.5645,-61.0,368.0
26.5691,212.0,366.0
26.5741,80.0,366.0
26.5792,-273.0,366.0
26.5844,-223.0,370.0
26.589,277.0,374.0
26.5943,427.0,378.0
26.5991,-201.0,380.0
26.6041,-535.0,386.0
26.6091,33.0,384.0
26.6142,435.0,388.0
26.6192,127.0,388.0
26.6241,-211.0,390.0
26.6291,-187.0,392.0
26.634,54.0,388.0
26.6391,220.0,390.0
26.6441,-47.0,382.0
26.6495,-326.0,384.0
26.6542,167.0,380.0
26.659,466.0,382.0
26.6641,-345.0,384.0
26.669,-529.0,390.0
26.6741,422.0,396.0
26.6792,398.0,400.0
26.6841,-281.0,404.0
26.6891,-16.0,398.0
26.6941,57.0,396.0
26.6991,-464.0,396.0
26.7043,2.0,390.0
26.7091,714.0,396.0
26.7142,95.0,394.0
26.7192,-576.0,402.0
26.724,-78.0,400.0
26.7291,280.0,404.0
26.7342,-159.0,404.0
26.7391,-151.0,404.0
26.7442,406.0,408.0
26.7496,223.0,410.0
26.7541,-467.0,416.0
26.759,-298.0,418.0
26.7653,373.0,422.0
26.7691,260.0,426.0
26.7741,-221.0,428.0
26.7791,-151.0,430.0
26.7841,60.0,432.0
26.7893,57.0,432.0
26.7942,59.0,432.0
26.7993,-35.0,430.0
26.8042,-90.0,430.0
26.8091,111.0,426.0
26.8142,60.0,426.0
26.8192,-264.0,424.0
26.8242,-45.0,424.0
26.8291,445.0,424.0
26.834,79.0,424.0
26.8391,-595.0,430.0
26.8443,-155.0,432.0
26.8493,638.0,442.0
26.8543,208.0,444.0
26.8591,-530.0,450.0
26.8641,-130.0,450.0
26.869,326.0,454.0
26.8742,-95.0,454.0
26.8791,-150.0,456.0
26.8842,314.0,456.0
26.8891,40.0,456.0
26.894,-374.0,454.0
26.899,90.0,454.0
26.9042,303.0,452.0
26.9091,-255.0,456.0
26.9141,-212.0,456.0
26.919,362.0,460.0
26.9241,128.0,462.0
26.9294,-391.0,466.0
26.9346,-30.0,466.0
26.9393,368.0,472.0
26.9443,-73.0,472.0
26.949,-308.0,474.0
26.9542,148.0,474.0
26.9591,238.0,472.0
26.9642,-166.0,474.0
26.9691,-164.0,470.0
26.9741,148.0,470.0
26.979,112.0,466.0
26.9843,-145.0,468.0
26.9894,-169.0,464.0
26.9941,112.0,464.0
26.9992,302.0,460.0
27.0041,7.0,458.0
27.0091,-343.0,456.0
27.0142,-132.0,456.0
27.0196,210.0,452.0
27.0243,110.0,452.0
27.0291,17.0,446.0
27.0341,88.0,444.0
27.0391,-182.0,440.0
27.0442,-298.0,442.0
27.0492,172.0,438.0
27.0541,288.0,442.0
27.0593,-50.0,438.0
27.0641,-12.0,438.0
27.069,-54.0,436.0
27.0743,-403.0,442.0
27.0792,71.0,442.0
27.0843,805.0,454.0
27.089,83.0,454.0
27.0941,-928.0,466.0
27.0993,-327.0,470.0
27.1044,609.0,476.0
27.109,348.0,480.0
27.1142,-135.0,478.0
27.1193,-81.0,478.0
27.1242,-90.0,474.0
27.1293,-177.0,472.0
27.1343,39.0,468.0
27.1391,201.0,464.0
27.1442,49.0,460.0
27.1491,-64.0,454.0
27.1541,-32.0,450.0
27.159,-40.0,444.0
27.1642,-38.0,440.0
27.1691,41.0,438.0
27.174,61.0,432.0
27.179,0.0,432.0
27.184,-25.0,428.0
27.1891,-13.0,428.0
27.194,-14.0,426.0
27.199,-2.0,424.0
27.204,21.0,424.0
27.2093,36.0,422.0
27.2141,49.0,420.0
27.2193,-37.0,418.0
27.2241,-211.0,418.0
27.2291,-106.0,414.0
27.234,276.0,412.0
27.2391,306.0,414.0
27.2444,-106.0,406.0
27.2494,-297.0,412.0
27.2542,-93.0,406.0
27.259,82.0,406.0
27.2645,97.0,404.0
27.269,87.0,402.0
27.2741,24.0,402.0
27.2793,-82.0,400.0
27.2842,-91.0,400.0
27.289,-3.0,394.0
27.294,53.0,392.0
27.299,42.0,386.0
27.3043,8.0,382.0
27.3092,-18.0,374.0
27.3143,-25.0,366.0
27.3191,-11.0,360.0
27.3241,4.0,356.0
27.3292,15.0,356.0
27.3341,13.0,356.0
27.339,-6.0,348.0
27.3441,-14.0,348.0
27.3492,2.0,338.0
27.354,10.0,336.0
27.359,-3.0,328.0
27.364,-9.0,326.0
27.3691,1.0,322.0
27.374,7.0,320.0
27.3794,3.0,318.0
27.384,-2.0,310.0
27.389,-4.0,308.0
27.394,-3.0,300.0
27.3992,-1.0,296.0
27.404,4.0,290.0
27.4092,6.0,286.0
27.414,-1.0,282.0
27.4192,-6.0,280.0
27.4241,-2.0,280.0
27.4291,2.0,278.0
27.434,4.0,278.0
27.439,2.0,278.0
27.444,-4.0,276.0
27.4492,-3.0,274.0
27.454,4.0,274.0
27.459,0.0,270.0
27.4641,-4.0,268.0
27.4692,3.0,262.0
27.4741,7.0,260.0
27.4792,-5.0,252.0
27.4844,-12.0,248.0
27.489,1.0,238.0
27.494,13.0,236.0
27.4992,4.0,228.0
27.5044,-10.0,226.0
27.5093,-6.0,220.0
27.5142,5.0,220.0
27.519,3.0,218.0
27.524,-1.0,212.0
27.5291,0.0,212.0
27.5343,-1.0,206.0
27.5392,1.0,204.0
27.5443,5.0,200.0
27.549,-3.0,196.0
27.5541,-9.0,192.0
27.559,4.0,188.0
27.5641,11.0,186.0
27.5691,-3.0,180.0
27.574,-10.0,178.0
27.579,2.0,174.0
27.584,7.0,172.0
27.589,-2.0,168.0
27.5941,-3.0,166.0
27.599,3.0,162.0
27.604,0.0,158.0
27.6091,-7.0,156.0
27.614,1.0,154.0
27.6193,11.0,152.0
27.624,0.0,150.0
27.6292,-10.0,148.0
27.6344,-3.0,146.0
27.639,3.0,142.0
27.6441,4.0,142.0
27.6492,4.0,136.0
27.6542,-1.0,134.0
27.659,-7.0,130.0
27.6641,-2.0,130.0
27.6707,4.0,128.0
27.6741,5.0,128.0
27.6792,0.0,124.0
27.6841,-3.0,120.0
27.689,0.0,118.0
27.694,1.0,112.0
27.6992,-1.0,112.0
27.7041,14.0,112.0
27.7091,31.0,112.0
27.7143,-41.0,106.0
27.7193,-121.0,106.0
27.7241,17.0,94.0
27.7293,201.0,96.0
27.7344,69.0,84.0
27.7391,-162.0,80.0
27.7443,-115.0,72.0
27.749,42.0,68.0
27.754,57.0,66.0
27.7591,29.0,66.0
27.7643,29.0,66.0
27.7691,-17.0,62.0
27.7745,-56.0,62.0
27.7793,-16.0,60.0
27.784,25.0,60.0
27.7901,18.0,58.0
27.794,7.0,58.0
27.7992,5.0,58.0
27.804,-10.0,58.0
27.809,-19.0,58.0
27.8142,-2.0,56.0
27.8192,10.0,56.0
27.8241,9.0,56.0
27.829,5.0,56.0
27.8341,-2.0,56.0
27.8392,-10.0,56.0
27.8443,-4.0,56.0
27.8492,5.0,56.0
27.854,5.0,54.0
27.859,0.0,54.0
27.864,-2.0,50.0
27.869,-2.0,48.0
27.874,-1.0,44.0
27.879,0.0,40.0
27.884,3.0,38.0
27.889,1.0,34.0
27.894,-3.0,32.0
27.899,-2.0,32.0
27.9041,4.0,30.0
27.9091,1.0,28.0
27.9141,-5.0,28.0
27.9191,-1.0,26.0
27.924,5.0,26.0
27.9291,1.0,26.0
27.9343,-3.0,24.0
27.9391,0.0,24.0
27.944,1.0,24.0
27.949,0.0,24.0
27.9541,0.0,24.0
27.9592,1.0,22.0
27.9641,0.0,22.0
27.9691,-1.0,22.0
27.974,0.0,22.0
27.979,2.0,22.0
27.9841,-1.0,22.0
27.9892,-3.0,22.0
27.9942,1.0,22.0
27.999,4.0,22.0
28.004,-1.0,22.0
28.0092,-4.0,22.0
28.014,1.0,22.0
28.0192,2.0,22.0
28.0241,0.0,22.0
28.029,0.0,22.0
28.034,0.0,22.0
28.039,-3.0,22.0
28.0441,-1.0,22.0
28.0491,3.0,22.0
28.0542,1.0,22.0
28.059,-1.0,22.0
28.064,-3.0,22.0
28.069,-3.0,22.0
28.0743,-22.0,22.0
28.0791,-35.0,22.0
28.0842,142.0,24.0
28.0891,229.0,28.0
28.094,-279.0,32.0
28.0992,-523.0,40.0
28.1041,218.0,44.0
28.1092,605.0,54.0
28.1143,41.0,54.0
28.1193,-322.0,58.0
28.1241,-253.0,62.0
28.1293,-84.0,64.0
28.1344,283.0,68.0
28.1391,317.0,72.0
28.1451,-222.0,76.0
28.1491,-327.0,82.0
28.154,144.0,84.0
28.1592,201.0,86.0
28.1644,-39.0,88.0
28.1691,-11.0,88.0
28.174,-46.0,88.0
28.179,-161.0,90.0
28.184,41.0,92.0
28.189,214.0,94.0
28.1942,22.0,94.0
28.199,-126.0,96.0
28.204,-57.0,98.0
28.2091,-48.0,98.0
28.2141,57.0,98.0
28.2192,268.0,102.0
28.2241,-29.0,104.0
28.2291,-462.0,110.0
28.2342,-77.0,112.0
28.239,489.0,120.0
28.2441,241.0,122.0
28.2492,-293.0,128.0
28.2542,-292.0,132.0
28.2591,33.0,132.0
28.264,136.0,134.0
28.2692,61.0,136.0
28.2742,65.0,136.0
28.2792,59.0,136.0
28.2847,-61.0,138.0
28.2891,-208.0,142.0
28.294,-170.0,144.0
28.2992,153.0,146.0
28.3043,369.0,152.0
28.3091,87.0,154.0
28.3143,-317.0,158.0
28.3193,-265.0,162.0
28.324,98.0,164.0
28.3292,236.0,168.0
28.3343,72.0,168.0
28.3392,-117.0,170.0
28.3441,-127.0,172.0
28.349,61.0,172.0
28.3541,128.0,174.0
28.3592,-22.0,172.0
28.3641,-88.0,174.0
28.3691,-84.0,172.0
28.3741,-68.0,172.0
28.3806,159.0,172.0
28.3856,331.0,174.0
28.39,-56.0,174.0
28.3942,-516.0,182.0
28.3992,-125.0,184.0
28.4041,484.0,190.0
28.4091,122.0,192.0
28.4142,-315.0,196.0
28.4195,147.0,198.0
28.4243,179.0,200.0
28.4291,-497.0,208.0
28.434,-136.0,210.0
28.4391,721.0,222.0
28.4444,141.0,224.0
28.4493,-746.0,234.0
28.4541,-120.0,236.0
28.4591,597.0,246.0
28.4641,10.0,246.0
28.469,-375.0,252.0
28.474,159.0,254.0
28.4792,217.0,258.0
28.484,-276.0,262.0
28.4897,-171.0,264.0
28.4941,268.0,268.0
28.499,145.0,270.0
28.5041,-196.0,274.0
28.509,-20.0,274.0
28.514,194.0,278.0
28.5193,-187.0,280.0
28.5241,-304.0,284.0
28.5291,321.0,290.0
28.5346,421.0,296.0
28.5393,-278.0,300.0
28.5443,-406.0,306.0
28.549,138.0,308.0
28.5543,265.0,312.0
28.5591,-41.0,314.0
28.5642,-149.0,316.0
28.5691,23.0,316.0
28.574,169.0,318.0
28.579,-29.0,320.0
28.5841,-248.0,324.0
28.589,35.0,324.0
28.5952,242.0,328.0
28.5991,-84.0,328.0
28.604,-129.0,330.0
28.609,196.0,334.0
28.614,-26.0,334.0
28.6193,-298.0,338.0
28.6241,169.0,342.0
28.6291,315.0,346.0
28.6341,-243.0,350.0
28.6391,-247.0,354.0
28.6441,206.0,358.0
28.6494,111.0,358.0
28.6541,-128.0,360.0
28.659,55.0,362.0
28.664,148.0,364.0
28.6691,-130.0,366.0
28.6742,-239.0,370.0
28.6791,23.0,370.0
28.6842,228.0,374.0
28.689,166.0,376.0
28.694,-78.0,378.0
28.699,-268.0,382.0
28.7041,-88.0,382.0
28.7093,227.0,386.0
28.7142,156.0,388.0
28.7193,-142.0,390.0
28.7242,-122.0,390.0
28.7291,104.0,388.0
28.7342,74.0,384.0
28.739,-71.0,378.0
28.7442,-37.0,374.0
28.749,2.0,366.0
28.754,-30.0,366.0
28.759,31.0,360.0
28.7641,101.0,358.0
28.7691,-2.0,356.0
28.7741,-101.0,354.0
28.779,2.0,350.0
28.784,19.0,346.0
28.7892,-96.0,342.0
28.7941,91.0,342.0
28.7992,250.0,342.0
