Time_s,Raw_EMG,Envelope_EMG
23.9373,-323.0,354.0
23.9426,125.0,356.0
23.9473,181.0,356.0
23.9523,-247.0,360.0
23.9575,-145.0,360.0
23.9625,417.0,366.0
23.9672,322.0,368.0
23.9723,-345.0,368.0
23.9774,-448.0,370.0
23.9824,0.0,362.0
23.9875,211.0,360.0
23.9923,246.0,356.0
23.9973,220.0,352.0
24.0023,-134.0,352.0
24.0075,-376.0,354.0
24.0124,-96.0,354.0
24.0177,124.0,356.0
24.0223,89.0,356.0
24.0276,193.0,352.0
24.0323,139.0,354.0
24.0375,-262.0,352.0
24.0425,-292.0,350.0
24.0473,170.0,348.0
24.0523,215.0,344.0
24.0574,-150.0,346.0
24.0624,-22.0,336.0
24.0676,219.0,338.0
24.0725,-133.0,332.0
24.0776,-270.0,332.0
24.0823,191.0,330.0
24.0873,267.0,330.0
24.0924,-154.0,332.0
24.0987,-220.0,334.0
24.1025,72.0,334.0
24.1072,129.0,336.0
24.1122,-6.0,336.0
24.1175,-15.0,336.0
24.1231,-26.0,336.0
24.1274,-92.0,336.0
24.1324,40.0,336.0
24.1374,182.0,338.0
24.1423,-27.0,338.0
24.1473,-241.0,340.0
24.1525,-15.0,342.0
24.1574,243.0,344.0
24.1623,33.0,344.0
24.1672,-209.0,344.0
24.1722,29.0,344.0
24.1772,202.0,342.0
24.1822,-127.0,342.0
24.1874,-225.0,340.0
24.1923,168.0,340.0
24.1973,219.0,338.0
24.2022,-155.0,336.0
24.2072,-162.0,336.0
24.2123,139.0,334.0
24.2175,88.0,334.0
24.2227,-130.0,334.0
24.2273,-20.0,334.0
24.2324,109.0,336.0
24.2373,-40.0,334.0
24.2425,-66.0,334.0
24.2475,118.0,332.0
24.2523,17.0,328.0
24.2574,-226.0,328.0
24.2623,8.0,322.0
24.2673,274.0,324.0
24.2723,-28.0,318.0
24.2778,-180.0,320.0
24.2831,116.0,318.0
24.2874,69.0,318.0
24.2928,-269.0,322.0
24.2981,-108.0,322.0
24.3029,343.0,326.0
24.3074,232.0,328.0
24.3125,-236.0,330.0
24.3177,-251.0,332.0
24.3226,41.0,330.0
24.3272,130.0,332.0
24.3323,87.0,330.0
24.3378,17.0,328.0
24.3425,-89.0,324.0
24.3474,-83.0,322.0
24.3523,4.0,316.0
24.3578,42.0,312.0
24.3622,97.0,308.0
24.3674,35.0,306.0
24.3725,-186.0,306.0
24.3774,-75.0,306.0
24.383,273.0,310.0
24.388,93.0,310.0
24.3924,-307.0,314.0
24.3983,-139.0,316.0
24.4026,212.0,316.0
24.4075,206.0,318.0
24.4132,-10.0,312.0
24.4182,-251.0,316.0
24.4222,-171.0,314.0
24.4274,281.0,314.0
24.4322,252.0,316.0
24.4379,-299.0,320.0
24.443,-232.0,322.0
24.4472,235.0,324.0
24.4525,115.0,326.0
24.4573,-76.0,324.0
24.4626,87.0,324.0
24.4677,-17.0,322.0
24.4722,-268.0,324.0
24.4782,-66.0,324.0
24.483,281.0,328.0
24.4875,178.0,332.0
24.4925,-131.0,330.0
24.498,-125.0,330.0
24.503,-2.0,326.0
24.5073,-43.0,322.0
24.513,16.0,320.0
24.5176,141.0,318.0
24.526,-9.0,318.0
24.5278,-119.0,318.0
24.5322,93.0,316.0
24.5378,88.0,316.0
24.5428,-220.0,316.0
24.5476,-135.0,314.0
24.553,264.0,314.0
24.5575,228.0,310.0
24.5623,-195.0,310.0
24.5676,-296.0,308.0
24.5722,90.0,308.0
24.5776,300.0,308.0
24.5828,-26.0,306.0
24.588,-255.0,308.0
24.5922,6.0,304.0
24.5975,212.0,304.0
24.6023,9.0,298.0
24.6074,-203.0,296.0
24.6125,-81.0,292.0
24.6177,179.0,288.0
24.6222,189.0,290.0
24.6274,-85.0,288.0
24.6325,-198.0,288.0
24.6381,-17.0,284.0
24.643,67.0,284.0
24.6473,21.0,278.0
24.6526,54.0,278.0
24.6574,51.0,276.0
24.6624,-51.0,276.0
24.6678,-91.0,274.0
24.673,-17.0,272.0
24.6779,46.0,268.0
24.6826,79.0,266.0
24.6876,39.0,264.0
24.6923,-146.0,262.0
24.698,-84.0,262.0
24.7028,209.0,264.0
24.7074,30.0,262.0
24.713,-224.0,262.0
24.7176,91.0,260.0
24.7226,183.0,260.0
24.7278,-182.0,258.0
24.7333,-99.0,258.0
24.738,181.0,258.0
24.744,-31.0,256.0
24.748,-107.0,256.0
24.7528,219.0,260.0
24.7576,20.0,260.0
24.7625,-428.0,266.0
24.7673,10.0,264.0
24.7725,542.0,272.0
24.7775,33.0,270.0
24.783,-462.0,276.0
24.7878,-75.0,274.0
24.7922,257.0,278.0
24.7975,41.0,274.0
24.8025,-82.0,276.0
24.8076,40.0,274.0
24.8122,1.0,272.0
24.8178,-91.0,270.0
24.8222,32.0,270.0
24.8275,71.0,266.0
24.8326,-76.0,266.0
24.8376,-5.0,262.0
24.8437,139.0,262.0
24.8472,-51.0,260.0
24.853,-183.0,260.0
24.8574,76.0,260.0
24.8626,166.0,262.0
24.8677,-96.0,262.0
24.8722,-113.0,262.0
24.8779,131.0,264.0
24.8827,83.0,264.0
24.8875,-142.0,264.0
24.8928,-65.0,266.0
24.8979,113.0,264.0
24.9028,26.0,264.0
24.9074,-89.0,260.0
24.9129,-3.0,260.0
24.9176,68.0,258.0
24.923,21.0,258.0
24.9274,-21.0,256.0
24.9329,-37.0,252.0
24.9374,-5.0,252.0
24.9424,30.0,246.0
24.948,-25.0,244.0
24.9528,-48.0,240.0
24.9572,45.0,238.0
24.9628,119.0,238.0
24.9675,27.0,236.0
24.9723,-176.0,238.0
24.9776,-172.0,240.0
24.9831,120.0,240.0
24.9879,273.0,244.0
24.9923,38.0,244.0
24.9976,-227.0,248.0
25.0025,-156.0,248.0
25.0075,58.0,248.0
25.0127,113.0,248.0
25.0178,99.0,248.0
25.0224,46.0,244.0
25.0275,-143.0,246.0
25.0325,-153.0,242.0
25.0379,111.0,242.0
25.0426,119.0,240.0
25.0473,-127.0,240.0
25.0525,-61.0,240.0
25.0578,207.0,240.0
25.0625,146.0,240.0
25.0681,-212.0,238.0
25.0723,-348.0,240.0
25.0772,72.0,236.0
25.0822,474.0,240.0
25.0875,95.0,238.0
25.0927,-407.0,242.0
25.0982,-131.0,244.0
25.1029,234.0,246.0
25.1072,4.0,246.0
25.1126,-118.0,242.0
25.1175,149.0,244.0
25.1227,106.0,242.0
25.1278,-189.0,242.0
25.1322,-113.0,242.0
25.138,104.0,242.0
25.1425,68.0,242.0
25.1476,13.0,242.0
25.1527,8.0,242.0
25.1574,-77.0,240.0
25.1628,-50.0,242.0
25.1672,75.0,240.0
25.1725,24.0,240.0
25.1773,-49.0,238.0
25.1828,28.0,236.0
25.1872,10.0,234.0
25.1923,-76.0,230.0
25.1974,36.0,228.0
25.2025,101.0,226.0
25.2077,-36.0,222.0
25.2125,-42.0,222.0
25.2178,0.0,216.0
25.2224,-73.0,218.0
25.2274,-16.0,214.0
25.2325,91.0,216.0
25.2378,53.0,212.0
25.2429,24.0,212.0
25.2472,0.0,210.0
25.2527,-105.0,210.0
25.2573,-101.0,208.0
25.2625,27.0,206.0
25.2678,78.0,206.0
25.2722,120.0,206.0
25.2773,115.0,206.0
25.2823,-158.0,208.0
25.2875,-309.0,212.0
25.2923,54.0,212.0
25.2974,328.0,216.0
25.3024,48.0,216.0
25.3073,-210.0,218.0
25.3123,-57.0,220.0
25.3173,112.0,220.0
25.3222,41.0,220.0
25.3273,-93.0,220.0
25.3323,-62.0,220.0
25.3373,97.0,220.0
25.3422,72.0,218.0
25.3488,-80.0,218.0
25.3523,-14.0,214.0
25.3573,64.0,214.0
25.3622,-74.0,212.0
25.3673,-61.0,210.0
25.3723,118.0,212.0
25.3775,9.0,208.0
25.3823,-102.0,210.0
25.3873,130.0,210.0
25.3923,47.0,208.0
25.3973,-293.0,212.0
25.4023,42.0,206.0
25.4073,412.0,212.0
25.4124,-139.0,206.0
25.4173,-463.0,212.0
25.4222,177.0,208.0
25.4274,415.0,214.0
25.4323,-121.0,210.0
25.4373,-276.0,214.0
25.4424,16.0,214.0
25.4472,174.0,216.0
25.4529,77.0,216.0
25.4574,-233.0,220.0
25.4626,-174.0,222.0
25.4675,365.0,226.0
25.4724,286.0,230.0
25.4772,-361.0,234.0
25.4823,-334.0,238.0
25.4873,175.0,240.0
25.4923,264.0,240.0
25.4974,42.0,240.0
25.5023,-157.0,240.0
25.5072,-170.0,242.0
25.5123,116.0,242.0
25.5173,205.0,242.0
25.5224,-135.0,244.0
25.5274,-175.0,244.0
25.5323,123.0,244.0
25.5374,58.0,244.0
25.5422,-37.0,244.0
25.5472,171.0,246.0
25.5535,-21.0,246.0
25.5572,-426.0,252.0
25.5623,-52.0,252.0
25.5672,498.0,260.0
25.5722,171.0,262.0
25.5773,-296.0,266.0
25.5823,-169.0,268.0
25.5877,-10.0,268.0
25.5924,23.0,268.0
25.5972,176.0,270.0
25.6022,130.0,270.0
25.6075,-126.0,272.0
25.6125,-166.0,272.0
25.6174,9.0,268.0
25.6223,104.0,268.0
25.6273,13.0,264.0
25.6322,-62.0,264.0
25.6372,41.0,262.0
25.6424,99.0,260.0
25.6472,-50.0,260.0
25.6523,-139.0,262.0
25.6572,-9.0,260.0
25.6622,75.0,260.0
25.6676,50.0,258.0
25.6724,75.0,258.0
25.6773,-44.0,256.0
25.6822,-203.0,258.0
25.6873,40.0,256.0
25.6923,225.0,258.0
25.6976,-72.0,256.0
25.7025,-148.0,256.0
25.7072,157.0,256.0
25.7122,62.0,252.0
25.7173,-264.0,254.0
25.7223,-47.0,248.0
25.7274,291.0,250.0
25.7323,61.0,246.0
25.7374,-198.0,246.0
25.7422,-6.0,242.0
25.7472,81.0,244.0
25.7523,-106.0,244.0
25.7572,-35.0,242.0
25.7622,171.0,244.0
25.7676,54.0,242.0
25.7723,-113.0,242.0
25.7782,-82.0,240.0
25.7822,-44.0,240.0
25.7872,80.0,242.0
25.7923,195.0,244.0
25.7974,-78.0,244.0
25.8024,-262.0,248.0
25.8074,123.0,248.0
25.8125,261.0,252.0
25.8173,-183.0,254.0
25.8222,-202.0,256.0
25.8272,189.0,260.0
25.8322,85.0,260.0
25.8375,-141.0,262.0
25.8422,15.0,260.0
25.8473,77.0,260.0
25.8524,-41.0,260.0
25.8574,-37.0,262.0
25.8629,11.0,260.0
25.8673,82.0,262.0
25.8724,78.0,262.0
25.8775,-193.0,264.0
25.8823,-230.0,266.0
25.8872,241.0,270.0
25.8924,308.0,274.0
25.8973,-194.0,276.0
25.9023,-183.0,278.0
25.9073,189.0,280.0
25.9122,-27.0,278.0
25.9174,-269.0,280.0
25.9224,108.0,280.0
25.9274,274.0,278.0
25.9324,-40.0,278.0
25.9374,-91.0,274.0
25.9422,-38.0,274.0
25.9473,-188.0,274.0
25.9523,65.0,274.0
25.9574,398.0,280.0
25.9622,-85.0,280.0
25.9673,-454.0,286.0
25.9723,143.0,286.0
25.9775,373.0,290.0
25.9822,-208.0,294.0
25.9875,-214.0,296.0
25.9923,215.0,298.0
25.9972,45.0,298.0
26.0023,-168.0,300.0
26.0074,66.0,300.0
26.0124,133.0,300.0
26.0174,-88.0,300.0
26.0222,-128.0,302.0
26.0272,56.0,300.0
26.0323,115.0,302.0
26.0375,-42.0,298.0
26.0425,-87.0,298.0
26.0473,62.0,292.0
26.0524,65.0,292.0
26.0572,-56.0,286.0
26.0624,-27.0,282.0
26.0676,-28.0,276.0
26.0722,-86.0,276.0
26.0774,142.0,274.0
26.0823,258.0,278.0
26.0872,-160.0,278.0
26.0925,-345.0,282.0
26.0974,60.0,280.0
26.1023,228.0,280.0
26.1073,22.0,274.0
26.1124,-5.0,270.0
26.1172,-3.0,264.0
26.1223,-135.0,262.0
26.1273,-18.0,260.0
26.1323,157.0,258.0
26.1373,-57.0,258.0
26.1425,-172.0,258.0
26.1474,141.0,258.0
26.1526,218.0,258.0
26.1573,-98.0,258.0
26.1624,-204.0,258.0
26.1685,-54.0,256.0
26.1722,87.0,256.0
26.1774,174.0,258.0
26.1822,26.0,258.0
26.1875,-184.0,258.0
26.1923,-14.0,258.0
26.1973,154.0,254.0
26.2022,-80.0,254.0
26.2073,-156.0,248.0
26.2124,131.0,248.0
26.2173,161.0,246.0
26.2223,-109.0,244.0
26.2272,-130.0,246.0
26.2322,67.0,248.0
26.2375,84.0,246.0
26.2424,-35.0,244.0
26.2473,-63.0,244.0
26.2524,15.0,242.0
26.2572,74.0,242.0
26.2622,-6.0,240.0
26.2678,-88.0,242.0
26.2723,26.0,242.0
26.2775,55.0,242.0
26.2823,-110.0,242.0
26.2872,19.0,242.0
26.2924,254.0,242.0
26.2975,-62.0,244.0
26.3023,-364.0,248.0
26.3072,55.0,248.0
26.3123,359.0,252.0
26.3173,-59.0,254.0
26.3227,-277.0,254.0
26.3274,91.0,254.0
26.3324,204.0,254.0
26.3373,-104.0,256.0
26.3423,-164.0,256.0
26.3473,76.0,254.0
26.3524,122.0,256.0
26.3575,-38.0,252.0
26.3624,-59.0,252.0
26.3672,22.0,248.0
26.3731,4.0,246.0
26.3773,-11.0,244.0
26.3824,20.0,244.0
26.3874,-50.0,244.0
26.3923,-41.0,242.0
26.3973,185.0,244.0
26.4022,84.0,244.0
26.4074,-321.0,248.0
26.4125,-147.0,248.0
26.4174,346.0,252.0
26.4222,192.0,254.0
26.4273,-237.0,258.0
26.4323,-153.0,256.0
26.4374,112.0,256.0
26.4423,8.0,252.0
26.4472,-94.0,252.0
26.4524,142.0,250.0
26.4574,153.0,250.0
26.4624,-162.0,250.0
26.4675,-151.0,248.0
26.4723,64.0,248.0
26.4773,32.0,246.0
26.4823,5.0,246.0
26.4873,129.0,248.0
26.4924,50.0,248.0
26.4974,-233.0,250.0
26.5024,-211.0,254.0
26.5072,214.0,256.0
26.5122,366.0,260.0
26.5175,-67.0,258.0
26.5266,-386.0,260.0
26.5273,-105.0,258.0
26.5324,245.0,258.0
26.5373,167.0,258.0
26.5422,-56.0,256.0
26.5474,-92.0,254.0
26.5524,-75.0,254.0
26.5573,-27.0,250.0
26.5624,146.0,252.0
26.5672,128.0,250.0
26.5723,-167.0,252.0
26.5772,-208.0,252.0
26.5823,116.0,254.0
26.5873,253.0,256.0
26.5923,5.0,254.0
26.5974,-225.0,252.0
26.6022,-128.0,252.0
26.6074,151.0,248.0
26.6124,167.0,248.0
26.6176,-125.0,244.0
26.6223,-138.0,242.0
26.6273,182.0,242.0
26.6322,136.0,242.0
26.6375,-228.0,244.0
26.6425,-200.0,244.0
26.6474,189.0,246.0
26.6524,287.0,248.0
26.6572,-95.0,248.0
26.6624,-329.0,252.0
26.6675,3.0,252.0
26.6723,304.0,254.0
26.6773,61.0,254.0
26.6828,-265.0,258.0
26.6873,-117.0,258.0
26.6923,241.0,260.0
26.6975,169.0,262.0
26.7026,-177.0,266.0
26.7072,-171.0,268.0
26.7124,79.0,268.0
26.7173,119.0,266.0
26.7224,-25.0,264.0
26.7273,-105.0,262.0
26.7323,-8.0,258.0
26.7372,159.0,258.0
26.7423,96.0,256.0
26.7472,-183.0,260.0
26.7525,-204.0,262.0
26.7573,126.0,264.0
26.7624,249.0,266.0
26.7672,-64.0,266.0
26.7724,-193.0,268.0
26.7774,65.0,268.0
26.7822,42.0,266.0
26.7873,-138.0,266.0
26.7936,132.0,264.0
26.7973,245.0,266.0
26.8022,-223.0,266.0
26.8074,-301.0,270.0
26.8123,210.0,272.0
26.8174,249.0,274.0
26.8223,-191.0,276.0
26.8273,-182.0,276.0
26.8324,228.0,280.0
26.8374,243.0,280.0
26.8423,-208.0,282.0
26.8473,-383.0,286.0
26.8522,-2.0,284.0
26.8572,383.0,288.0
26.8622,295.0,290.0
26.8673,-150.0,290.0
26.8723,-390.0,296.0
26.8773,-123.0,296.0
26.8822,205.0,300.0
26.8877,184.0,302.0
26.8922,1.0,300.0
26.8976,-49.0,300.0
26.9022,24.0,300.0
26.9073,-29.0,300.0
26.9123,-191.0,302.0
26.9173,-98.0,304.0
26.9228,240.0,306.0
26.9274,307.0,310.0
26.9328,-117.0,308.0
26.9373,-385.0,312.0
26.9423,-18.0,308.0
26.9473,294.0,310.0
26.9522,40.0,306.0
26.9573,-174.0,308.0
26.9623,31.0,304.0
26.9672,170.0,306.0
26.9722,-82.0,304.0
26.9773,-269.0,306.0
26.9822,3.0,304.0
26.9872,284.0,306.0
26.9923,148.0,306.0
26.9972,-91.0,308.0
27.0023,-171.0,310.0
27.0075,-151.0,312.0
27.0124,19.0,312.0
27.0172,199.0,314.0
27.0222,120.0,316.0
27.0272,-38.0,316.0
27.0325,-111.0,318.0
27.0373,-150.0,316.0
27.0422,8.0,316.0
27.0473,235.0,314.0
27.0524,102.0,314.0
27.0572,-196.0,310.0
27.0622,-198.0,312.0
27.0674,45.0,308.0
27.0724,238.0,310.0
27.0775,162.0,310.0
27.0823,-114.0,312.0
27.0875,-282.0,314.0
27.0923,-167.0,316.0
27.0975,193.0,316.0
27.1022,385.0,320.0
27.1072,30.0,318.0
27.1123,-338.0,322.0
27.1173,-159.0,324.0
27.1224,115.0,326.0
27.1273,66.0,324.0
27.1323,18.0,324.0
27.1373,109.0,322.0
27.1423,37.0,320.0
27.1476,-156.0,318.0
27.1524,-118.0,314.0
27.1573,83.0,314.0
27.1624,42.0,310.0
27.1672,-66.0,308.0
27.1725,147.0,308.0
27.1774,162.0,308.0
27.1825,-268.0,310.0
27.1874,-263.0,314.0
27.1922,221.0,316.0
27.1972,260.0,320.0
27.2022,-35.0,318.0
27.2076,-128.0,318.0
27.2123,-171.0,318.0
27.2174,-67.0,316.0
27.2223,283.0,318.0
27.2272,181.0,316.0
27.2322,-283.0,320.0
27.2374,-119.0,320.0
27.2423,257.0,322.0
27.2472,-32.0,320.0
27.2523,-259.0,320.0
27.2572,103.0,320.0
27.2622,247.0,322.0
27.2674,-50.0,320.0
27.2723,-166.0,320.0
27.2773,-23.0,318.0
27.2822,48.0,316.0
27.2872,30.0,312.0
27.2922,27.0,308.0
27.2972,17.0,308.0
27.3024,-41.0,302.0
27.3072,-54.0,304.0
27.3123,38.0,300.0
27.3172,36.0,300.0
27.3226,-51.0,296.0
27.3272,44.0,294.0
27.3322,86.0,292.0
27.3373,-160.0,292.0
27.3423,-151.0,292.0
27.3472,235.0,292.0
27.3528,239.0,296.0
27.3573,-195.0,296.0
27.3622,-292.0,300.0
27.3673,44.0,300.0
27.3724,235.0,304.0
27.3772,119.0,302.0
27.3824,-76.0,302.0
27.3873,-171.0,302.0
27.3922,-73.0,300.0
27.3972,83.0,300.0
27.4024,106.0,296.0
27.4072,18.0,296.0
27.4125,-41.0,294.0
27.4174,-10.0,294.0
27.4224,-18.0,292.0
27.4273,-78.0,292.0
27.4323,21.0,290.0
27.4374,149.0,288.0
27.4422,3.0,286.0
27.4473,-149.0,282.0
27.4522,-2.0,280.0
27.4574,93.0,276.0
27.4622,-43.0,274.0
27.4674,-53.0,272.0
27.4722,104.0,270.0
27.4772,87.0,268.0
27.4822,-132.0,268.0
27.4873,-189.0,264.0
27.4922,88.0,266.0
27.4975,281.0,264.0
27.5031,23.0,260.0
27.5072,-239.0,260.0
27.5122,-98.0,256.0
27.5172,69.0,256.0
27.5222,24.0,252.0
27.5274,49.0,250.0
27.5322,131.0,252.0
27.5373,-20.0,252.0
27.5422,-188.0,254.0
27.5473,-26.0,254.0
27.5523,93.0,254.0
27.5575,-44.0,252.0
27.5623,18.0,248.0
27.5672,154.0,246.0
27.5722,-50.0,246.0
27.5773,-166.0,242.0
27.5826,48.0,242.0
27.5874,83.0,240.0
27.5922,-58.0,240.0
27.5972,9.0,236.0
27.6023,54.0,238.0
27.6073,-72.0,236.0
27.6123,-12.0,234.0
27.6172,104.0,232.0
27.6222,-42.0,232.0
27.6272,-111.0,230.0
27.6324,45.0,228.0
27.6373,101.0,228.0
27.6422,54.0,226.0
27.6473,-62.0,226.0
27.6523,-202.0,228.0
27.6573,-44.0,226.0
27.6623,254.0,228.0
27.6675,217.0,230.0
27.6723,-121.0,230.0
27.6775,-377.0,234.0
27.6825,-132.0,236.0
27.6872,414.0,240.0
27.6924,339.0,242.0
27.6975,-290.0,244.0
27.7023,-358.0,246.0
27.7072,99.0,248.0
27.7122,191.0,246.0
27.7173,13.0,244.0
27.7224,14.0,242.0
27.7273,-7.0,238.0
27.7324,-119.0,238.0
27.7374,-44.0,236.0
27.7423,117.0,232.0
27.7474,68.0,232.0
27.7524,-116.0,228.0
27.7573,-62.0,226.0
27.7623,201.0,228.0
27.7672,87.0,228.0
27.7722,-300.0,234.0
27.7775,-191.0,234.0
27.7824,253.0,238.0
27.7874,318.0,240.0
27.7923,-27.0,238.0
27.7972,-345.0,242.0
27.8023,-221.0,246.0
27.8072,214.0,248.0
27.8135,313.0,250.0
27.8174,13.0,248.0
27.8223,-195.0,248.0
27.8272,-201.0,246.0
27.8323,-53.0,244.0
27.8374,222.0,242.0
27.8424,258.0,246.0
27.8473,-74.0,246.0
27.8524,-249.0,246.0
27.8573,-86.0,248.0
27.8622,42.0,244.0
27.8674,106.0,242.0
27.8724,160.0,240.0
27.8773,-3.0,238.0
27.8824,-227.0,238.0
27.8872,-88.0,238.0
27.8922,234.0,238.0
27.8973,111.0,238.0
27.9024,-307.0,240.0
27.9073,-138.0,240.0
27.9128,420.0,244.0
27.9172,227.0,248.0
27.9223,-448.0,254.0
27.9275,-312.0,258.0
27.9323,358.0,264.0
27.9374,306.0,268.0
27.9424,-230.0,272.0
27.9472,-209.0,274.0
27.9523,153.0,276.0
27.9574,75.0,276.0
27.9623,-162.0,278.0
27.9673,19.0,278.0
27.9729,231.0,280.0
27.9772,-14.0,278.0
27.9823,-262.0,280.0
27.9875,-46.0,276.0
27.9922,209.0,276.0
27.9973,50.0,274.0
28.0022,-135.0,272.0
28.0072,27.0,270.0
28.0128,101.0,268.0
28.0173,-96.0,268.0
28.0222,-88.0,268.0
28.0273,79.0,268.0
28.0322,55.0,266.0
28.0374,12.0,266.0
28.0423,14.0,264.0
28.0473,-131.0,266.0
28.0523,-124.0,268.0
28.0572,229.0,270.0
28.0622,254.0,274.0
28.0675,-237.0,276.0
28.0723,-312.0,282.0
28.0774,123.0,282.0
28.0825,191.0,284.0
28.0872,6.0,282.0
28.0924,83.0,284.0
28.0974,11.0,282.0
28.1024,-318.0,286.0
28.1073,-183.0,288.0
28.1134,352.0,292.0
28.1172,323.0,296.0
28.1223,-229.0,298.0
28.1276,-279.0,298.0
28.1324,128.0,300.0
28.1374,123.0,296.0
28.1422,-134.0,298.0
28.1473,-26.0,296.0
28.1525,130.0,296.0
28.1574,1.0,294.0
28.1624,-3.0,294.0
28.1674,94.0,294.0
28.1723,-143.0,296.0
28.1774,-277.0,300.0
28.1825,139.0,298.0
28.1874,365.0,304.0
28.1923,-17.0,302.0
28.1972,-249.0,306.0
28.2024,-37.0,306.0
28.2075,57.0,304.0
28.2124,-52.0,304.0
28.2172,3.0,302.0
28.2222,166.0,304.0
28.2275,106.0,304.0
28.2322,-132.0,306.0
28.2374,-223.0,308.0
28.2423,-45.0,308.0
28.2473,194.0,310.0
28.2524,171.0,312.0
28.2572,-33.0,312.0
28.2625,-113.0,312.0
28.2675,-129.0,314.0
28.2723,-57.0,314.0
28.2772,194.0,314.0
28.2822,188.0,316.0
28.2872,-148.0,318.0
28.2923,-175.0,318.0
28.2973,73.0,318.0
28.3022,31.0,314.0
28.3072,-74.0,312.0
28.3122,99.0,312.0
28.3173,125.0,308.0
28.3223,-101.0,308.0
28.3273,-93.0,302.0
28.3322,41.0,298.0
28.3372,-37.0,294.0
28.3422,-33.0,290.0
28.3475,125.0,290.0
28.3525,65.0,288.0
28.3572,-91.0,288.0
28.3622,-65.0,290.0
28.3672,21.0,290.0
28.3722,41.0,288.0
28.3775,-19.0,288.0
28.3823,-64.0,288.0
28.3872,64.0,288.0
28.3922,140.0,288.0
28.3973,-100.0,288.0
28.4022,-186.0,288.0
28.4072,130.0,288.0
28.4124,156.0,286.0
28.4173,-196.0,286.0
28.4231,-117.0,284.0
28.4272,273.0,284.0
28.4322,144.0,286.0
28.4375,-262.0,284.0
28.4424,-190.0,284.0
28.4473,127.0,282.0
28.4523,161.0,280.0
28.4575,27.0,280.0
28.4622,-83.0,278.0
28.4673,-99.0,276.0
28.4722,43.0,276.0
28.4773,106.0,274.0
28.4824,-39.0,272.0
28.4873,-102.0,272.0
28.4923,40.0,268.0
28.4974,90.0,268.0
28.5025,-71.0,270.0
28.5072,-86.0,268.0
28.5124,119.0,268.0
28.5174,111.0,270.0
28.5225,-105.0,268.0
28.5273,-120.0,268.0
28.5323,41.0,266.0
28.5372,70.0,264.0
28.5422,-22.0,260.0
28.5472,-17.0,258.0
28.5523,76.0,254.0
28.5572,28.0,250.0
28.5624,-167.0,246.0
28.5672,-121.0,242.0
28.5722,249.0,240.0
28.5772,259.0,240.0
28.5824,-268.0,240.0
28.5873,-325.0,242.0
28.5922,232.0,244.0
28.5972,241.0,246.0
28.6023,-217.0,248.0
28.6073,-113.0,248.0
28.6124,236.0,248.0
28.6174,104.0,250.0
28.6223,-217.0,250.0
28.6273,-210.0,252.0
28.6322,135.0,250.0
28.6372,289.0,254.0
28.6424,-64.0,254.0
28.6474,-264.0,258.0
28.6522,72.0,256.0
28.6573,207.0,258.0
28.6622,-120.0,260.0
28.6674,-192.0,260.0
28.6723,114.0,262.0
28.6773,173.0,264.0
28.6823,-35.0,264.0
28.6873,-71.0,264.0
28.6923,-55.0,262.0
28.6972,-94.0,260.0
28.7022,92.0,258.0
28.7073,211.0,258.0
28.7122,-61.0,254.0
28.7172,-159.0,254.0
28.7222,8.0,252.0
28.7273,-54.0,252.0
28.7322,3.0,250.0
28.7372,277.0,256.0
28.7422,11.0,250.0
28.7473,-368.0,254.0
28.7523,34.0,248.0
28.7574,308.0,248.0
28.7624,-168.0,246.0
28.7672,-162.0,246.0
28.7724,331.0,248.0
28.7773,28.0,246.0
28.7825,-456.0,252.0
28.7872,9.0,252.0
28.7923,478.0,258.0
28.7972,25.0,258.0
28.8022,-370.0,264.0
28.8073,-22.0,262.0
28.8122,222.0,264.0
28.8173,-61.0,260.0
28.8222,-156.0,260.0
28.8272,187.0,258.0
28.8334,188.0,260.0
28.8378,-321.0,262.0
28.8422,-272.0,264.0
28.8472,422.0,270.0
28.8522,370.0,276.0
28.8573,-439.0,282.0
28.8622,-434.0,286.0
28.8674,364.0,290.0
28.8723,405.0,294.0
28.8775,-215.0,294.0
28.8823,-272.0,298.0
28.8873,46.0,296.0
28.8923,94.0,294.0
28.8973,53.0,294.0
28.9024,42.0,294.0
28.9072,-48.0,292.0
28.9123,-84.0,294.0
28.9172,1.0,290.0
28.9229,49.0,288.0
28.9273,36.0,286.0
28.9322,-6.0,284.0
28.9372,-85.0,284.0
28.9422,12.0,284.0
28.9475,176.0,284.0
28.9523,-53.0,284.0
28.9574,-272.0,286.0
28.9624,80.0,286.0
28.9673,306.0,290.0
28.9722,-69.0,290.0
28.9773,-249.0,294.0
28.9823,51.0,294.0
28.9881,121.0,294.0
28.9922,-77.0,294.0
28.9972,37.0,292.0
29.0022,190.0,294.0
29.0073,-141.0,296.0
29.0123,-369.0,302.0
29.0173,73.0,302.0
29.0222,478.0,310.0
29.0272,142.0,310.0
29.0324,-384.0,314.0
29.0387,-278.0,316.0
29.0427,152.0,316.0
29.0472,183.0,318.0
29.0533,17.0,316.0
29.0574,27.0,312.0
29.0624,-70.0,312.0
29.068,-165.0,310.0
29.0722,102.0,310.0
29.0779,203.0,308.0
29.0832,-136.0,308.0
29.0874,-221.0,310.0
29.0926,107.0,308.0
29.0976,246.0,312.0
29.1022,-35.0,310.0
29.1072,-221.0,312.0
29.1124,51.0,312.0
29.1172,142.0,314.0
29.1226,-235.0,316.0
