Time_s,Raw_EMG,Envelope_EMG
0.0006,-48.0,56.0
0.0008,-17.0,56.0
0.0009,44.0,56.0
0.001,20.0,56.0
0.0012,-15.0,56.0
0.0013,-13.0,54.0
0.0015,-18.0,54.0
0.0016,-9.0,52.0
0.0017,30.0,52.0
0.0018,33.0,50.0
0.0019,-13.0,50.0
0.0021,-38.0,50.0
0.0022,-13.0,50.0
0.0024,21.0,50.0
0.0025,26.0,50.0
0.0026,2.0,50.0
0.0027,-16.0,50.0
0.0029,-12.0,50.0
0.003,-1.0,48.0
0.0031,3.0,48.0
0.0032,9.0,46.0
0.0033,12.0,46.0
0.0034,-5.0,44.0
0.0035,-23.0,44.0
0.0036,-2.0,42.0
0.0038,26.0,42.0
0.0039,6.0,40.0
0.004,-22.0,40.0
0.0041,0.0,40.0
0.0042,17.0,40.0
0.0043,-14.0,40.0
0.0045,-17.0,40.0
0.0046,25.0,40.0
0.0047,22.0,38.0
0.0048,-20.0,38.0
0.0049,-21.0,38.0
0.005,6.0,36.0
0.0051,9.0,36.0
0.0052,3.0,36.0
0.0053,9.0,34.0
0.0055,-2.0,34.0
0.0056,-26.0,34.0
0.0057,-7.0,34.0
0.0058,28.0,34.0
0.0059,14.0,34.0
0.006,-18.0,34.0
0.0062,-15.0,34.0
0.0063,7.0,34.0
0.0064,13.0,34.0
0.0065,0.0,34.0
0.0066,-12.0,32.0
0.0067,-6.0,32.0
0.0068,5.0,32.0
0.0069,7.0,32.0
0.007,8.0,32.0
0.0072,3.0,32.0
0.0074,-19.0,32.0
0.0076,-22.0,32.0
0.0077,23.0,32.0
0.0078,42.0,32.0
0.008,-17.0,32.0
0.0082,-51.0,34.0
0.0083,3.0,34.0
0.0084,39.0,34.0
0.0085,7.0,32.0
0.0086,-16.0,32.0
0.0087,-2.0,30.0
0.0088,0.0,28.0
0.009,-13.0,28.0
0.0091,18.0,26.0
0.0092,40.0,26.0
0.0093,-45.0,26.0
0.0095,-81.0,28.0
0.0096,66.0,28.0
0.0097,125.0,30.0
0.0098,-62.0,32.0
0.01,-143.0,32.0
0.0101,34.0,34.0
0.0103,120.0,34.0
0.0104,-4.0,34.0
0.0106,-69.0,36.0
0.0107,-3.0,36.0
0.0108,23.0,36.0
0.011,-10.0,36.0
0.0111,10.0,36.0
0.0112,39.0,36.0
0.0113,-36.0,36.0
0.0114,-79.0,38.0
0.0115,51.0,38.0
0.0117,114.0,40.0
0.0118,-47.0,40.0
0.0119,-120.0,42.0
0.0121,31.0,42.0
0.0122,94.0,44.0
0.0123,-16.0,44.0
0.0124,-53.0,44.0
0.0125,9.0,44.0
0.0126,18.0,44.0
0.0127,-6.0,44.0
0.0128,9.0,44.0
0.0129,10.0,44.0
0.0131,-36.0,46.0
0.0133,-29.0,46.0
0.0134,50.0,46.0
0.0135,55.0,48.0
0.0136,-39.0,48.0
0.0138,-66.0,48.0
0.0139,14.0,48.0
0.0141,51.0,50.0
0.0142,7.0,50.0
0.0143,-22.0,50.0
0.0145,-12.0,50.0
0.0146,-5.0,50.0
0.0147,3.0,50.0
0.0148,23.0,50.0
0.0149,17.0,50.0
0.0151,-31.0,50.0
0.0152,-43.0,50.0
0.0153,26.0,50.0
0.0154,58.0,52.0
0.0156,-10.0,52.0
0.0157,-49.0,52.0
0.0158,-3.0,52.0
0.0159,28.0,52.0
0.016,10.0,52.0
0.0161,-12.0,52.0
0.0163,-14.0,52.0
0.0164,4.0,52.0
0.0165,17.0,52.0
0.0166,0.0,52.0
0.0167,-14.0,50.0
0.0168,0.0,50.0
0.0169,4.0,50.0
0.017,-5.0,50.0
0.0171,1.0,50.0
0.0172,15.0,50.0
0.0173,1.0,50.0
0.0174,-18.0,50.0
0.0176,-7.0,50.0
0.0177,13.0,48.0
0.0178,9.0,48.0
0.0179,-3.0,48.0
0.018,-7.0,48.0
0.0181,-5.0,48.0
0.0182,1.0,48.0
0.0183,10.0,48.0
0.0184,4.0,48.0
0.0185,-9.0,48.0
0.0186,-4.0,48.0
0.0187,6.0,48.0
0.0188,-2.0,48.0
0.0189,-4.0,48.0
0.019,11.0,48.0
0.0191,3.0,48.0
0.0192,-16.0,48.0
0.0193,-3.0,48.0
0.0194,17.0,48.0
0.0195,7.0,48.0
0.0197,-7.0,48.0
0.0199,-11.0,48.0
0.0201,-8.0,46.0
0.0202,5.0,46.0
0.0203,15.0,46.0
0.0205,7.0,46.0
0.0206,-3.0,46.0
0.0208,-13.0,46.0
0.021,-18.0,46.0
0.0212,5.0,46.0
0.0213,31.0,46.0
0.0215,8.0,46.0
0.0216,-27.0,46.0
0.0218,-15.0,46.0
0.022,12.0,46.0
0.0221,14.0,46.0
0.0222,4.0,46.0
0.0224,-6.0,46.0
0.0225,-12.0,46.0
0.0226,-2.0,46.0
0.0227,13.0,46.0
0.0228,10.0,46.0
0.0229,-9.0,46.0
0.0231,-10.0,46.0
0.0231,5.0,46.0
0.0232,3.0,46.0
0.0234,-4.0,46.0
0.0234,5.0,46.0
0.0236,6.0,46.0
0.0237,-6.0,46.0
0.0238,-9.0,46.0
0.0239,-1.0,44.0
0.024,6.0,44.0
0.0241,9.0,44.0
0.0242,0.0,44.0
0.0243,-8.0,44.0
0.0244,-3.0,44.0
0.0245,0.0,44.0
0.0246,-1.0,44.0
0.0247,6.0,44.0
0.0248,12.0,42.0
0.0249,-2.0,42.0
0.025,-14.0,42.0
0.0252,-5.0,40.0
0.0253,5.0,38.0
0.0254,9.0,38.0
0.0255,4.0,36.0
0.0256,-8.0,34.0
0.0257,-9.0,34.0
0.0258,7.0,34.0
0.0259,12.0,32.0
0.026,-4.0,32.0
0.0262,-18.0,32.0
0.0263,-5.0,32.0
0.0264,21.0,32.0
0.0265,20.0,32.0
0.0267,-13.0,32.0
0.0268,-24.0,30.0
0.0269,0.0,30.0
0.027,10.0,28.0
0.0271,3.0,28.0
0.0273,7.0,26.0
0.0274,2.0,26.0
0.0275,-13.0,24.0
0.0276,-5.0,24.0
0.0277,9.0,24.0
0.0278,1.0,24.0
0.0279,-6.0,24.0
0.028,0.0,24.0
0.0281,1.0,22.0
0.0282,-2.0,22.0
0.0283,5.0,22.0
0.0284,6.0,22.0
0.0285,-6.0,22.0
0.0287,-10.0,20.0
0.0288,-2.0,20.0
0.0289,6.0,20.0
0.029,9.0,18.0
0.0291,0.0,18.0
0.0292,-9.0,18.0
0.0293,-1.0,18.0
0.0294,8.0,18.0
0.0295,-3.0,18.0
0.0296,-14.0,18.0
0.0297,2.0,18.0
0.0298,18.0,18.0
0.0299,6.0,18.0
0.03,-9.0,16.0
0.0302,-10.0,16.0
0.0303,-8.0,16.0
0.0304,5.0,16.0
0.0305,21.0,16.0
0.0306,6.0,16.0
0.0308,-16.0,16.0
0.0309,-14.0,16.0
0.031,-2.0,14.0
0.0311,8.0,14.0
0.0312,14.0,14.0
0.0313,3.0,14.0
0.0314,-10.0,14.0
0.0316,-8.0,14.0
0.0318,0.0,14.0
0.0319,4.0,14.0
0.032,7.0,14.0
0.0321,2.0,14.0
0.0323,-7.0,14.0
0.0324,-9.0,14.0
0.0326,2.0,14.0
0.0327,13.0,14.0
0.0329,4.0,14.0
0.0331,-12.0,14.0
0.0332,-9.0,14.0
0.0334,7.0,14.0
0.0335,11.0,14.0
0.0336,-3.0,14.0
0.0338,-7.0,14.0
0.0339,3.0,14.0
0.034,2.0,14.0
0.0341,-8.0,14.0
0.0342,0.0,14.0
0.0343,14.0,14.0
0.0344,5.0,14.0
0.0345,-11.0,14.0
0.0346,-14.0,16.0
0.0348,0.0,14.0
0.0349,17.0,14.0
0.035,13.0,14.0
0.0351,-9.0,14.0
0.0352,-18.0,16.0
0.0353,-5.0,16.0
0.0354,12.0,16.0
0.0356,16.0,16.0
0.0357,-1.0,16.0
0.0358,-17.0,16.0
0.0359,-7.0,16.0
0.036,8.0,16.0
0.0362,10.0,16.0
0.0362,1.0,14.0
0.0364,-10.0,14.0
0.0365,-10.0,14.0
0.0366,6.0,14.0
0.0367,11.0,14.0
0.0368,4.0,14.0
0.0369,-3.0,14.0
0.037,-13.0,14.0
0.0372,-10.0,14.0
0.0373,15.0,14.0
0.0375,19.0,14.0
0.0376,-11.0,14.0
0.0378,-18.0,14.0
0.0379,5.0,14.0
0.0381,10.0,14.0
0.0382,0.0,14.0
0.0383,0.0,14.0
0.0384,-7.0,14.0
0.0385,-9.0,14.0
0.0387,12.0,14.0
0.0388,13.0,14.0
0.039,-13.0,14.0
0.0391,-12.0,14.0
0.0392,11.0,16.0
0.0393,9.0,16.0
0.0394,-6.0,16.0
0.0395,-7.0,16.0
0.0396,3.0,16.0
0.0397,7.0,16.0
0.0399,-4.0,16.0
0.04,-13.0,16.0
0.0401,3.0,16.0
0.0402,21.0,16.0
0.0403,7.0,16.0
0.0404,-24.0,16.0
0.0406,-27.0,16.0
0.0407,13.0,16.0
0.0408,44.0,16.0
0.0409,7.0,16.0
0.041,-45.0,18.0
0.0411,-27.0,18.0
0.0413,26.0,18.0
0.0414,29.0,18.0
0.0415,-6.0,18.0
0.0416,-13.0,18.0
0.0417,2.0,18.0
0.0418,0.0,18.0
0.0419,-7.0,18.0
0.042,5.0,18.0
0.0421,9.0,18.0
0.0422,-3.0,18.0
0.0424,-1.0,18.0
0.0425,2.0,18.0
0.0426,-10.0,18.0
0.0427,-4.0,18.0
0.0428,17.0,18.0
0.0429,2.0,18.0
0.043,-19.0,18.0
0.0431,5.0,18.0
0.0432,24.0,18.0
0.0434,-9.0,18.0
0.0436,-29.0,18.0
0.0437,0.0,18.0
0.0439,30.0,18.0
0.044,23.0,18.0
0.0441,-15.0,18.0
0.0443,-48.0,20.0
0.0445,-22.0,20.0
0.0446,42.0,20.0
0.0447,53.0,22.0
0.0448,-1.0,22.0
0.045,-40.0,22.0
0.0451,-27.0,22.0
0.0452,1.0,22.0
0.0453,17.0,22.0
0.0454,19.0,22.0
0.0455,5.0,22.0
0.0456,-15.0,22.0
0.0458,-16.0,22.0
0.0459,3.0,22.0
0.046,10.0,22.0
0.0461,4.0,22.0
0.0462,0.0,22.0
0.0463,-5.0,22.0
0.0464,-7.0,22.0
0.0466,1.0,22.0
0.0467,8.0,22.0
0.0468,7.0,22.0
0.0469,-4.0,22.0
0.047,-14.0,22.0
0.0471,0.0,22.0
0.0472,13.0,22.0
0.0473,3.0,22.0
0.0475,-3.0,22.0
0.0476,0.0,22.0
0.0477,-6.0,22.0
0.0479,-10.0,22.0
0.048,-1.0,22.0
0.0481,23.0,22.0
0.0482,28.0,22.0
0.0483,-34.0,22.0
0.0485,-60.0,24.0
0.0486,46.0,24.0
0.0487,91.0,26.0
0.0488,-44.0,26.0
0.049,-102.0,28.0
0.0491,20.0,28.0
0.0492,72.0,28.0
0.0493,3.0,28.0
0.0495,-12.0,28.0
0.0496,-3.0,28.0
0.0497,-35.0,30.0
0.0499,-16.0,30.0
0.05,48.0,30.0
0.0501,32.0,30.0
0.0503,-31.0,30.0
0.0512,-31.0,30.0
0.0563,8.0,30.0
0.0614,13.0,30.0
0.0663,3.0,30.0
0.0736,7.0,30.0
0.0763,-1.0,30.0
0.0813,-19.0,30.0
0.0863,-4.0,30.0
0.0914,17.0,30.0
0.0963,6.0,30.0
0.1013,-10.0,30.0
0.1063,-5.0,30.0
0.1113,1.0,30.0
0.1163,3.0,30.0
0.1213,7.0,30.0
0.1264,-3.0,30.0
0.1312,-14.0,30.0
0.1363,4.0,30.0
0.1414,15.0,30.0
0.1465,-3.0,30.0
0.1513,-7.0,30.0
0.1565,5.0,30.0
0.1613,-1.0,30.0
0.1663,-10.0,30.0
0.1717,2.0,30.0
0.1766,9.0,30.0
0.1813,2.0,30.0
0.1863,0.0,30.0
0.1912,0.0,30.0
0.1963,-9.0,30.0
0.2014,-10.0,30.0
0.2063,6.0,30.0
0.2119,17.0,30.0
0.2162,3.0,30.0
0.2212,-17.0,30.0
0.2264,-11.0,30.0
0.2314,11.0,30.0
0.2365,14.0,30.0
0.2413,0.0,30.0
0.2463,-13.0,30.0
0.2513,-13.0,30.0
0.2568,9.0,30.0
0.2615,22.0,30.0
0.2664,-2.0,30.0
0.2713,-18.0,30.0
0.2762,2.0,30.0
0.2812,3.0,30.0
0.2863,-11.0,30.0
0.2913,7.0,30.0
0.2963,21.0,28.0
0.3013,-7.0,28.0
0.3063,-21.0,28.0
0.3115,4.0,28.0
0.3163,12.0,28.0
0.3214,-7.0,28.0
0.3263,-8.0,28.0
0.3312,11.0,28.0
0.3363,10.0,28.0
0.3414,-7.0,28.0
0.3464,-7.0,28.0
0.3513,0.0,28.0
0.3563,0.0,28.0
0.3613,0.0,28.0
0.3663,4.0,28.0
0.3713,0.0,28.0
0.3763,0.0,28.0
0.3813,2.0,28.0
0.3864,-4.0,28.0
0.3913,-8.0,28.0
0.3962,2.0,26.0
0.4013,9.0,26.0
0.4064,4.0,26.0
0.4113,-6.0,26.0
0.4163,-9.0,26.0
0.4212,2.0,26.0
0.4263,14.0,26.0
0.4314,3.0,26.0
0.4363,-17.0,26.0
0.4413,-11.0,26.0
0.4463,13.0,26.0
0.4513,14.0,24.0
0.4563,-6.0,24.0
0.4612,-4.0,24.0
0.4663,6.0,24.0
0.4714,-11.0,24.0
0.4764,-16.0,24.0
0.4813,17.0,24.0
0.4863,29.0,24.0
0.4914,-10.0,24.0
0.4964,-30.0,24.0
0.5013,-3.0,24.0
0.5063,19.0,24.0
0.5115,11.0,24.0
0.5164,-6.0,24.0
0.5213,-10.0,24.0
0.5263,-2.0,24.0
0.5312,1.0,24.0
0.5363,5.0,24.0
0.5413,10.0,24.0
0.5463,-1.0,24.0
0.5513,-14.0,24.0
0.5563,-3.0,24.0
0.5614,7.0,24.0
0.5668,4.0,24.0
0.5714,3.0,24.0
0.5763,-2.0,24.0
0.5813,-9.0,24.0
0.5863,4.0,24.0
0.5912,11.0,24.0
0.5963,-7.0,24.0
0.6013,-11.0,24.0
0.6063,4.0,24.0
0.6113,7.0,24.0
0.6163,7.0,22.0
0.6214,6.0,22.0
0.6263,-19.0,20.0
0.6316,-24.0,20.0
0.6363,22.0,18.0
0.6413,30.0,20.0
0.6463,-13.0,18.0
0.6513,-14.0,18.0
0.6564,5.0,18.0
0.6617,-8.0,18.0
0.6662,-8.0,18.0
0.6713,19.0,18.0
0.6763,14.0,18.0
0.6816,-10.0,18.0
0.6863,-9.0,16.0
0.6913,-3.0,16.0
0.6962,-8.0,16.0
0.7012,3.0,16.0
0.7063,23.0,16.0
0.7113,10.0,16.0
0.7163,-22.0,16.0
0.7214,-23.0,16.0
0.7263,8.0,16.0
0.7313,25.0,18.0
0.7362,6.0,18.0
0.7413,-15.0,18.0
0.7464,-11.0,18.0
0.7512,3.0,18.0
0.7562,7.0,18.0
0.7621,4.0,18.0
0.7673,-2.0,18.0
0.7719,-11.0,18.0
0.7764,2.0,18.0
0.7812,24.0,18.0
0.7863,0.0,18.0
0.7913,-41.0,18.0
0.7964,-14.0,18.0
0.8014,45.0,18.0
0.8064,29.0,18.0
0.8114,-27.0,20.0
0.8163,-26.0,20.0
0.8212,4.0,20.0
0.8262,5.0,20.0
0.8314,4.0,20.0
0.8364,15.0,20.0
0.8415,0.0,20.0
0.8463,-21.0,20.0
0.8513,-6.0,20.0
0.8563,13.0,20.0
0.8617,0.0,20.0
0.8666,0.0,20.0
0.8713,17.0,20.0
0.8767,-11.0,20.0
0.8813,-39.0,20.0
0.8863,9.0,20.0
0.8912,54.0,20.0
0.8964,5.0,20.0
0.9013,-51.0,22.0
0.9063,-24.0,22.0
0.9113,30.0,22.0
0.9162,27.0,22.0
0.9214,-7.0,22.0
0.9264,-14.0,22.0
0.9313,-1.0,22.0
0.9363,-1.0,22.0
0.9414,-3.0,22.0
0.9464,4.0,22.0
0.9514,10.0,22.0
0.9564,3.0,22.0
0.9613,-11.0,22.0
0.9663,-10.0,22.0
0.9714,13.0,22.0
0.9763,12.0,22.0
0.9813,-18.0,22.0
0.9865,-12.0,22.0
0.9916,22.0,22.0
0.9963,12.0,22.0
1.0016,-17.0,22.0
1.0067,-10.0,22.0
1.0124,4.0,22.0
1.0163,0.0,22.0
1.0213,1.0,22.0
1.0264,18.0,22.0
1.032,11.0,24.0
1.0363,-26.0,24.0
1.0413,-34.0,24.0
1.0463,12.0,24.0
1.0514,40.0,24.0
1.0565,9.0,24.0
1.0613,-17.0,24.0
1.0671,-14.0,24.0
1.0715,-14.0,24.0
1.0763,-2.0,24.0
1.0813,25.0,24.0
1.0864,21.0,24.0
1.0913,-10.0,24.0
1.0967,-21.0,26.0
1.1014,-15.0,26.0
1.1063,1.0,26.0
1.1114,29.0,26.0
1.1167,19.0,26.0
1.1217,-25.0,26.0
1.1264,-28.0,26.0
1.1312,13.0,26.0
1.1364,27.0,26.0
1.1414,-1.0,26.0
1.1469,-27.0,26.0
1.1514,-14.0,26.0
1.1563,26.0,26.0
1.1613,29.0,26.0
1.1664,-18.0,26.0
1.172,-31.0,28.0
1.1763,4.0,28.0
1.1813,14.0,28.0
1.1862,4.0,28.0
1.1913,11.0,28.0
1.1965,-3.0,28.0
1.2014,-34.0,28.0
1.2063,-6.0,28.0
1.2113,36.0,28.0
1.2163,23.0,28.0
1.2213,-13.0,28.0
1.2265,-33.0,28.0
1.2315,-21.0,30.0
1.2363,22.0,30.0
1.2414,43.0,30.0
1.2462,3.0,30.0
1.2514,-35.0,30.0
1.2565,-21.0,30.0
1.2612,11.0,30.0
1.2669,18.0,30.0
1.2715,7.0,30.0
1.2763,-6.0,30.0
1.2813,-8.0,30.0
1.287,2.0,30.0
1.2919,1.0,30.0
1.2963,-11.0,30.0
1.3012,2.0,30.0
1.3064,21.0,30.0
1.3114,0.0,30.0
1.317,-23.0,30.0
1.3218,0.0,30.0
1.3262,18.0,30.0
1.3313,-5.0,30.0
1.3363,-16.0,30.0
1.3412,11.0,30.0
1.3464,21.0,30.0
1.3513,-6.0,30.0
1.3563,-19.0,30.0
1.3613,-4.0,30.0
1.3664,3.0,30.0
1.3712,8.0,28.0
1.3772,12.0,28.0
1.3818,-3.0,28.0
1.3862,-14.0,28.0
1.3913,0.0,28.0
1.3963,11.0,28.0
1.4014,1.0,28.0
1.4068,-9.0,28.0
1.4116,-6.0,28.0
1.4163,4.0,28.0
1.4213,13.0,28.0
1.4265,4.0,28.0
1.4323,-13.0,28.0
1.4364,-9.0,28.0
1.4418,6.0,28.0
1.4463,6.0,28.0
1.4513,3.0,26.0
1.4565,2.0,26.0
1.4617,-8.0,26.0
1.4671,-11.0,26.0
1.4712,6.0,26.0
1.4771,17.0,26.0
1.4815,-1.0,26.0
1.4863,-18.0,26.0
1.4915,-2.0,26.0
1.4963,10.0,26.0
1.5013,2.0,26.0
1.5062,4.0,26.0
1.5112,1.0,26.0
1.5167,-18.0,26.0
1.5216,-8.0,26.0
1.527,17.0,26.0
1.5313,10.0,26.0
1.5363,-1.0,26.0
1.5413,1.0,24.0
1.5463,-7.0,24.0
1.5521,-18.0,24.0
1.5562,-3.0,24.0
1.5614,15.0,24.0
1.5662,21.0,24.0
1.5715,10.0,24.0
1.5771,-21.0,24.0
1.5819,-34.0,24.0
1.5863,0.0,24.0
1.5913,29.0,26.0
1.5963,17.0,26.0
1.6017,-1.0,26.0
1.6069,-12.0,26.0
1.6113,-22.0,26.0
1.6163,-7.0,26.0
1.6213,25.0,26.0
1.6263,22.0,26.0
1.6313,-13.0,26.0
1.6369,-19.0,26.0
1.642,0.0,26.0
1.6463,0.0,26.0
1.6513,2.0,26.0
1.6563,22.0,26.0
1.6617,4.0,26.0
1.6667,-37.0,26.0
1.6714,-18.0,26.0
1.6762,40.0,26.0
1.6817,33.0,26.0
1.6863,-28.0,26.0
1.6913,-40.0,26.0
1.6962,6.0,26.0
1.7012,36.0,26.0
1.7063,14.0,26.0
1.7113,-18.0,26.0
1.7163,-24.0,28.0
1.7212,-2.0,26.0
1.7263,16.0,26.0
1.7313,14.0,26.0
1.7362,1.0,26.0
1.7414,-10.0,26.0
1.747,-13.0,26.0
1.7516,-6.0,26.0
1.7566,7.0,26.0
1.7613,21.0,26.0
1.7664,11.0,26.0
1.7714,-19.0,26.0
1.777,-25.0,26.0
1.7813,2.0,26.0
1.7863,23.0,26.0
1.7914,13.0,26.0
1.7964,-8.0,26.0
1.8013,-19.0,26.0
1.8067,-5.0,24.0
1.8119,12.0,24.0
1.8163,11.0,24.0
1.8212,-1.0,24.0
1.8265,-7.0,24.0
1.8315,-5.0,24.0
1.8363,-1.0,24.0
1.8418,2.0,24.0
1.8463,4.0,24.0
1.8512,4.0,24.0
1.8563,2.0,24.0
1.8614,-6.0,24.0
1.8663,-12.0,22.0
1.8713,1.0,22.0
1.8765,14.0,22.0
1.8812,5.0,22.0
1.8869,-5.0,22.0
1.8913,-8.0,22.0
1.8969,-2.0,20.0
1.9015,6.0,20.0
1.9062,3.0,20.0
1.9114,-1.0,20.0
1.9163,0.0,20.0
1.9214,-6.0,20.0
1.9266,-5.0,20.0
1.9313,15.0,20.0
1.9364,8.0,20.0
1.9412,-18.0,20.0
1.947,-5.0,20.0
1.9513,17.0,20.0
1.9563,-3.0,20.0
1.9613,-13.0,20.0
1.9663,12.0,20.0
1.9713,9.0,20.0
1.9769,-21.0,20.0
1.9813,-12.0,20.0
1.9863,24.0,20.0
1.9914,21.0,22.0
1.9965,-11.0,22.0
2.0014,-19.0,22.0
2.0064,-11.0,22.0
2.0116,-9.0,22.0
2.0162,11.0,22.0
2.0212,40.0,22.0
2.0263,15.0,22.0
2.0315,-38.0,22.0
2.0364,-26.0,22.0
2.0414,16.0,24.0
2.0462,-2.0,22.0
2.0513,-11.0,24.0
2.0563,36.0,24.0
2.0613,25.0,24.0
2.0664,-39.0,24.0
2.0745,-29.0,24.0
2.0762,20.0,24.0
2.0812,10.0,24.0
2.0863,-7.0,24.0
2.0913,15.0,24.0
2.0966,3.0,24.0
2.1012,-30.0,26.0
2.1062,-2.0,26.0
2.1114,35.0,26.0
2.1162,2.0,26.0
2.1214,-32.0,26.0
2.1264,-1.0,26.0
2.1313,22.0,26.0
2.1363,-1.0,26.0
2.1413,-12.0,26.0
2.1464,6.0,26.0
2.1514,4.0,26.0
2.1562,-8.0,26.0
2.1612,0.0,26.0
2.1662,5.0,26.0
2.1713,-3.0,26.0
2.1762,-1.0,26.0
2.1813,1.0,26.0
2.1864,-3.0,26.0
2.1912,6.0,26.0
2.1964,12.0,26.0
2.2014,-9.0,26.0
2.2067,-21.0,26.0
2.2115,-1.0,26.0
2.2162,19.0,26.0
2.2212,17.0,24.0
2.2265,-4.0,24.0
2.2315,-23.0,24.0
2.2362,-8.0,24.0
2.2412,16.0,24.0
2.2462,11.0,24.0
2.2512,-8.0,24.0
2.2562,-6.0,24.0
2.2613,5.0,24.0
2.2663,1.0,24.0
2.2712,-2.0,24.0
2.2762,5.0,24.0
2.2812,1.0,24.0
2.2864,-12.0,24.0
2.2913,-8.0,24.0
2.2963,9.0,24.0
2.3012,15.0,24.0
2.3065,0.0,24.0
2.3113,-12.0,24.0
2.3164,-10.0,22.0
2.3212,1.0,22.0
2.3263,13.0,22.0
2.3313,10.0,22.0
2.3363,-9.0,22.0
2.3413,-17.0,22.0
2.3463,0.0,22.0
2.3513,16.0,22.0
2.3563,10.0,20.0
2.3613,-8.0,20.0
2.3663,-13.0,20.0
2.3713,-1.0,20.0
2.3762,6.0,20.0
2.3813,11.0,20.0
2.3863,13.0,20.0
2.3913,-16.0,20.0
2.3963,-41.0,22.0
2.4013,7.0,22.0
2.4071,61.0,22.0
2.4112,12.0,22.0
2.4162,-56.0,22.0
2.4212,-27.0,22.0
2.4264,34.0,22.0
2.4313,25.0,24.0
2.4363,-13.0,24.0
2.4413,-15.0,24.0
2.4463,8.0,24.0
2.4513,7.0,24.0
2.4563,-22.0,24.0
2.4612,-8.0,24.0
2.4662,42.0,24.0
2.4712,21.0,24.0
2.4762,-46.0,24.0
2.4812,-37.0,26.0
2.4862,29.0,26.0
2.4913,37.0,26.0
2.4962,-7.0,26.0
2.5012,-19.0,26.0
2.5062,-2.0,26.0
2.5113,-1.0,26.0
2.5163,1.0,26.0
2.5212,15.0,26.0
2.5262,4.0,26.0
2.5312,-18.0,26.0
2.5362,-12.0,26.0
2.5413,3.0,26.0
2.5463,19.0,26.0
2.5512,24.0,28.0
2.5562,-16.0,28.0
2.5612,-48.0,28.0
2.5662,1.0,28.0
2.5714,47.0,28.0
2.5764,14.0,28.0
2.5814,-18.0,28.0
2.5864,-16.0,28.0
2.5913,-14.0,28.0
2.5963,5.0,28.0
2.6014,32.0,30.0
2.6063,4.0,30.0
2.6119,-32.0,30.0
2.6162,-11.0,30.0
2.6212,26.0,30.0
2.6263,17.0,30.0
2.6314,-19.0,30.0
2.6363,-18.0,30.0
2.6414,18.0,30.0
2.6463,4.0,30.0
2.6513,-25.0,30.0
2.6563,22.0,30.0
2.6614,28.0,30.0
2.6663,-49.0,30.0
2.6713,-28.0,30.0
2.6762,61.0,30.0
2.6813,32.0,30.0
2.6864,-44.0,32.0
2.6914,-31.0,32.0
2.6964,10.0,32.0
2.7012,0.0,30.0
2.7068,4.0,30.0
2.7113,55.0,30.0
2.7168,14.0,30.0
2.7219,-98.0,32.0
2.7262,-53.0,32.0
2.7312,100.0,34.0
2.7364,81.0,36.0
2.7413,-56.0,36.0
2.7465,-65.0,36.0
2.7513,2.0,36.0
2.7563,5.0,36.0
2.7612,3.0,36.0
2.7662,48.0,36.0
2.7712,33.0,36.0
2.7764,-45.0,38.0
2.7814,-51.0,38.0
2.7863,11.0,38.0
2.7912,23.0,38.0
2.7965,7.0,38.0
2.8012,17.0,38.0
2.8064,-12.0,38.0
2.8122,-44.0,40.0
2.8162,27.0,40.0
2.8212,48.0,40.0
2.8268,-47.0,42.0
2.8314,-33.0,42.0
2.8362,56.0,42.0
2.8412,13.0,42.0
2.8463,-49.0,42.0
2.8512,8.0,42.0
2.8563,47.0,44.0
2.8614,-33.0,44.0
2.8663,-70.0,44.0
2.8713,40.0,44.0
2.8762,99.0,46.0
2.8813,-11.0,46.0
2.8865,-103.0,48.0
2.8912,-16.0,48.0
2.8962,92.0,50.0
2.9012,0.0,50.0
2.9063,-104.0,50.0
2.9113,36.0,52.0
2.9166,137.0,54.0
2.9212,-47.0,54.0
2.9263,-145.0,56.0
2.9312,24.0,56.0
2.9362,99.0,58.0
2.9414,-5.0,58.0
2.9465,-17.0,58.0
2.9512,32.0,58.0
2.9563,-44.0,58.0
2.9613,-104.0,60.0
2.9664,20.0,60.0
2.9712,148.0,62.0
2.9763,82.0,64.0
2.9812,-103.0,64.0
2.9863,-159.0,68.0
2.9912,16.0,68.0
2.9962,140.0,70.0
3.0014,18.0,70.0
3.0064,-87.0,70.0
3.0114,4.0,70.0
3.0162,93.0,72.0
3.0213,-20.0,72.0
3.0263,-130.0,74.0
3.0313,4.0,74.0
3.0363,104.0,74.0
3.0412,5.0,74.0
3.0462,-12.0,74.0
3.0513,15.0,74.0
3.0563,-63.0,74.0
3.0613,-29.0,74.0
3.0663,76.0,76.0
3.0712,-10.0,74.0
3.0762,-61.0,76.0
3.0812,92.0,76.0
3.0862,66.0,78.0
3.0912,-139.0,80.0
3.0962,-69.0,80.0
3.1012,110.0,82.0
3.1064,21.0,82.0
3.1113,-63.0,82.0
3.1163,41.0,82.0
3.1212,60.0,82.0
3.1262,-43.0,82.0
3.1315,-67.0,84.0
3.1362,-3.0,84.0
3.1413,39.0,84.0
3.1464,27.0,84.0
3.1512,-1.0,84.0
3.1563,-12.0,84.0
3.1612,-6.0,84.0
3.1663,-7.0,84.0
3.1715,-9.0,84.0
3.1763,16.0,84.0
3.1814,24.0,84.0
3.1862,-17.0,84.0
3.1912,-30.0,84.0
3.1963,4.0,84.0
